"department";"year";"yield";"area";"production"
"Lot";1999;4.7;9500;44650
"Lot";2000;5.39362;9400;50700
"Lot";2001;4.5;9400;42300
"Lot";2002;5.1;9500;48450
"Lot";2003;4.2;8301;34864.2
"Lot";2004;5;9201;46005
"Lot";2005;4.9;9301;45574.9
"Lot";2006;4.4;9301;40924.4
"Lot";2007;4;9001;36004
"Lot";2008;5.2;10682;55546.4
"Lot";2009;4.5;8992;40464
"Lot";2010;5;9400;47000
"Lot";2011;4.00017;9082;36329.5
"Lot";2012;5.5;10155;55852.5
"Lot";2013;5.1;10246;52254.6
"Lot";2014;4.8;10012;48033.6
"Lot";2015;5;10880;54365
"Lot";2016;4.9;10825;53042.5
"Lot";2017;4.8;9830;47184
"Lot";2018;4.2;9860;41412
"Lot_et_Garonne";1900;1.06656;120590;128617
"Lot_et_Garonne";1901;1.03325;121826;125877
"Lot_et_Garonne";1902;1.00614;116523;117238.9
"Lot_et_Garonne";1903;1.25019;117250;146585.3
"Lot_et_Garonne";1904;0.716;115351;82591.3
"Lot_et_Garonne";1905;1.36;110008;149610.9
"Lot_et_Garonne";1906;0.96;115382;110766.7
"Lot_et_Garonne";1907;1.44;121000;174240
"Lot_et_Garonne";1908;0.912;120290;109704
"Lot_et_Garonne";1909;1.12003;119800;134180
"Lot_et_Garonne";1910;0.456;112500;51300
"Lot_et_Garonne";1911;0.702;1e+05;70200
"Lot_et_Garonne";1912;0.84701;105500;89360
"Lot_et_Garonne";1913;0.78;112100;87438
"Lot_et_Garonne";1914;1.28206;104800;134360
"Lot_et_Garonne";1915;0.728;110000;80080
"Lot_et_Garonne";1916;0.975;93670;91328
"Lot_et_Garonne";1917;0.67;73460;49218
"Lot_et_Garonne";1918;1.014;89200;90449
"Lot_et_Garonne";1919;0.662;90000;59580
"Lot_et_Garonne";1920;0.87699;80720;70791
"Lot_et_Garonne";1921;0.88;82000;72160
"Lot_et_Garonne";1922;0.78;82000;63960
"Lot_et_Garonne";1923;0.936;90000;84240
"Lot_et_Garonne";1924;0.836;90000;75240
"Lot_et_Garonne";1925;0.975;90000;87750
"Lot_et_Garonne";1926;0.858;92000;78936
"Lot_et_Garonne";1927;0.6;88000;52800
"Lot_et_Garonne";1928;0.88;90230;79402
"Lot_et_Garonne";1929;1.58;95250;150495
"Lot_et_Garonne";1930;0.76;93780;71273
"Lot_et_Garonne";1931;1.001;93220;93313
"Lot_et_Garonne";1932;1.155;92150;106433
"Lot_et_Garonne";1933;1.001;95730;95826
"Lot_et_Garonne";1934;1.26122;86850;109537
"Lot_et_Garonne";1935;0.9;95340;85806
"Lot_et_Garonne";1936;0.72006;85480;61550.4
"Lot_et_Garonne";1937;1.0998;74980;82463.3
"Lot_et_Garonne";1938;1.62935;75450;122934.8
"Lot_et_Garonne";1939;1.29294;77343;1e+05
"Lot_et_Garonne";1940;1.1;75512;83063.2
"Lot_et_Garonne";1941;1;76600;76600
"Lot_et_Garonne";1942;1.05;75212;78972.6
"Lot_et_Garonne";1943;1.04966;72971;76594.7
"Lot_et_Garonne";1944;1.13994;74823;85293.4
"Lot_et_Garonne";1945;0.54942;67077;36853.2
"Lot_et_Garonne";1946;1.19949;73000;87562.8
"Lot_et_Garonne";1947;1.09648;68781;75417.1
"Lot_et_Garonne";1948;0.99994;70000;69995.6
"Lot_et_Garonne";1949;1.19991;73760;88505.4
"Lot_et_Garonne";1950;1.40093;74900;104930
"Lot_et_Garonne";1951;0.9;70000;63000
"Lot_et_Garonne";1952;1.4;80000;112000
"Lot_et_Garonne";1953;1.6;80000;128000
"Lot_et_Garonne";1954;1.8;83000;149400
"Lot_et_Garonne";1955;1.6;83000;132800
"Lot_et_Garonne";1956;1.8;60000;108000
"Lot_et_Garonne";1957;2;86000;172000
"Lot_et_Garonne";1958;1.75022;92400;161720
"Lot_et_Garonne";1959;1.8;85600;154080
"Lot_et_Garonne";1960;1.79703;60600;108900
"Lot_et_Garonne";1961;1.41275;25100;35460
"Lot_et_Garonne";1962;3;82000;246000
"Lot_et_Garonne";1963;2.50877;70700;177370
"Lot_et_Garonne";1964;2.77333;60000;166400
"Lot_et_Garonne";1965;3.5;78000;273000
"Lot_et_Garonne";1966;2.20458;48000;105820
"Lot_et_Garonne";1967;3;67200;201600
"Lot_et_Garonne";1968;3.6;69000;248400
"Lot_et_Garonne";1969;2.8;72000;201600
"Lot_et_Garonne";1970;3.3;61000;201300
"Lot_et_Garonne";1971;2.20486;70000;154340
"Lot_et_Garonne";1972;3.9;52100;203190
"Lot_et_Garonne";1973;3.9;54100;210990
"Lot_et_Garonne";1974;3.76738;59007;222301.9
"Lot_et_Garonne";1975;3.59869;38250;137650
"Lot_et_Garonne";1976;4.09781;61445;251790
"Lot_et_Garonne";1977;3.29868;46273;152640
"Lot_et_Garonne";1978;3.89731;63336;246840
"Lot_et_Garonne";1979;3.59891;54861;197440
"Lot_et_Garonne";1980;4.1969;65200;273637.6
"Lot_et_Garonne";1981;4.11031;68200;280323.2
"Lot_et_Garonne";1982;3.69408;64200;237160
"Lot_et_Garonne";1983;4.49923;52000;233960
"Lot_et_Garonne";1984;5.49822;56200;309000
"Lot_et_Garonne";1985;4.3;42000;180600
"Lot_et_Garonne";1986;4.60676;37000;170450
"Lot_et_Garonne";1987;5.29522;41800;221340
"Lot_et_Garonne";1988;3.5;38000;133000
"Lot_et_Garonne";1989;5.36111;36000;193000
"Lot_et_Garonne";1990;4.9;46036;225576.4
"Lot_et_Garonne";1991;6.19838;37059;229705.8
"Lot_et_Garonne";1992;5.69885;43604;248492.8
"Lot_et_Garonne";1993;4.49842;31600;142150
"Lot_et_Garonne";1994;5.39877;32630;176162
"Lot_et_Garonne";1995;5.49867;37681;207195.5
"Lot_et_Garonne";1996;6.39912;45254;289585.6
"Lot_et_Garonne";1997;5.29884;43277;229318.1
"Lot_et_Garonne";1998;6.69849;46334;310367.8
"Lot_et_Garonne";1999;5.4;47280;255312
"Lot_et_Garonne";2000;5.7;50300;286710
"Lot_et_Garonne";2001;5.3;45276;239962.8
"Lot_et_Garonne";2002;6.6;54109;357119.4
"Lot_et_Garonne";2003;5.8;45711;265123.8
"Lot_et_Garonne";2004;6.4;54819;350841.6
"Lot_et_Garonne";2005;6.8;55324;376203.2
"Lot_et_Garonne";2006;6.40073;59176;378769.4
"Lot_et_Garonne";2007;5.1;59974;305867.4
"Lot_et_Garonne";2008;5.5;63111;347110.5
"Lot_et_Garonne";2009;5.2;47955;249366
"Lot_et_Garonne";2010;6.7;59171;396445.7
"Lot_et_Garonne";2011;5.5;58500;321750
"Lot_et_Garonne";2012;6.8;65050;442340
"Lot_et_Garonne";2013;6;67000;402000
"Lot_et_Garonne";2014;5.2;59600;309920
"Lot_et_Garonne";2015;6;64547;387282
"Lot_et_Garonne";2016;5.7;64655;368533.5
"Lot_et_Garonne";2017;6.5;59472;386568
"Lot_et_Garonne";2018;5.6;60042;336235.2
"Lozere";1900;1.01377;12780;12956
"Lozere";1901;0.89499;10056;9000
"Lozere";1902;0.78304;10389;8135
"Lozere";1903;1.13121;11408;12904.8
"Lozere";1904;0.847;10330;8749.5
"Lozere";1905;1.17;11064;12944.9
"Lozere";1906;0.579;11512;6665.4
"Lozere";1907;0.622;11054;6875.6
"Lozere";1908;0.93599;11060;10352
"Lozere";1909;0.93641;10850;10160
"Lozere";1910;0.94879;11130;10560
"Lozere";1911;1.21629;10680;12990
"Lozere";1912;1.14184;11210;12800
"Lozere";1913;1.01901;11310;11525
"Lozere";1914;1.03386;10040;10380
"Lozere";1915;0.95;8660;8227
"Lozere";1916;1.07794;7750;8354
"Lozere";1917;1.07795;6620;7136
"Lozere";1918;0.98703;7250;7156
"Lozere";1919;1.03694;6200;6429
"Lozere";1920;0.93595;6870;6430
"Lozere";1921;1.11997;7260;8131
"Lozere";1922;0.84705;7460;6319
"Lozere";1923;1.3;7750;10075
"Lozere";1924;0.92399;7420;6856
"Lozere";1925;1.32598;6890;9136
"Lozere";1926;1;6800;6800
"Lozere";1927;1.11603;6800;7589
"Lozere";1928;0.93597;6700;6271
"Lozere";1929;1.56;7550;11778
"Lozere";1930;0.74;6550;4847
"Lozere";1931;0.91194;6450;5882
"Lozere";1932;1.072;6500;6968
"Lozere";1933;1.15508;6500;7508
"Lozere";1934;1.07806;6200;6684
"Lozere";1935;0.78;6100;4758
"Lozere";1936;0.86207;5800;5000
"Lozere";1937;0.70154;6500;4560
"Lozere";1938;0.93812;6500;6097.8
"Lozere";1939;0.8;6500;5200
"Lozere";1940;0.8;6426;5140.8
"Lozere";1941;1;5580;5580
"Lozere";1942;0.66218;4077;2699.7
"Lozere";1943;0.75056;4500;3377.5
"Lozere";1944;0.65;4300;2795
"Lozere";1945;0.6;4300;2580
"Lozere";1946;0.9;4000;3600
"Lozere";1947;0.5;4100;2050
"Lozere";1948;0.8;4600;3680
"Lozere";1949;0.65;4200;2730
"Lozere";1950;0.7;4200;2940
"Lozere";1951;0.8;4200;3360
"Lozere";1952;1.25;4200;5250
"Lozere";1953;1.3;4100;5330
"Lozere";1954;1.2;4300;5160
"Lozere";1955;1.3;3800;4940
"Lozere";1956;0.8;2500;2000
"Lozere";1957;1.4;4200;5880
"Lozere";1958;1.6;4300;6880
"Lozere";1959;1.3;4400;5720
"Lozere";1960;1.41667;4800;6800
"Lozere";1961;1.5;5000;7500
"Lozere";1962;1.6;5000;8000
"Lozere";1963;1.6;4600;7360
"Lozere";1964;1.92;5000;9600
"Lozere";1965;2.356;5000;11780
"Lozere";1966;2.5;5200;13000
"Lozere";1967;2.91304;4600;13400
"Lozere";1968;3.1;4400;13640
"Lozere";1969;2.74894;4700;12920
"Lozere";1970;2.69048;4200;11300
"Lozere";1971;2.6;3200;8320
"Lozere";1972;3.2;3500;11200
"Lozere";1973;3.001;3992;11980
"Lozere";1974;2.80251;4306;12067.6
"Lozere";1975;3;3400;10200
"Lozere";1976;1.96875;3200;6300
"Lozere";1977;3.19032;3100;9890
"Lozere";1978;3.20968;3100;9950
"Lozere";1979;2.3;2000;4600
"Lozere";1980;3.60826;2808;10132
"Lozere";1981;3.18462;2600;8280
"Lozere";1982;1.8;2500;4500
"Lozere";1983;3.07273;2200;6760
"Lozere";1984;3.2;2200;7040
"Lozere";1985;3.47273;2200;7640
"Lozere";1986;1.8;1700;3060
"Lozere";1987;3.77273;2200;8300
"Lozere";1988;3.79167;1800;6825
"Lozere";1989;3.48611;1800;6275
"Lozere";1990;3.78333;1800;6810
"Lozere";1991;2.97778;1800;5360
"Lozere";1992;3.78421;1900;7190
"Lozere";1993;3.48214;1400;4875
"Lozere";1994;3.28529;1700;5585
"Lozere";1995;3.88667;1500;5830
"Lozere";1996;3.9697;1650;6550
"Lozere";1997;3.69429;1750;6465
"Lozere";1998;3.98571;1750;6975
"Lozere";1999;3.79143;1750;6635
"Lozere";2000;4.46667;1500;6700
"Lozere";2001;4.17667;1500;6265
"Lozere";2002;3.98438;1600;6375
"Lozere";2003;2.96667;1500;4450
"Lozere";2004;2.77797;1475;4097.5
"Lozere";2005;3.152;1250;3940
"Lozere";2006;2.7;1100;2970
"Lozere";2007;4.2;1200;5040
"Lozere";2008;4.8;1400;6720
"Lozere";2009;4.8;1395;6696
"Lozere";2010;5.50368;1304;7176.8
"Lozere";2011;3;1150;3450
"Lozere";2012;5;1200;6000
"Lozere";2013;5.5;1180;6490
"Lozere";2014;5;1320;6600
"Lozere";2015;3;1430;4290
"Lozere";2016;4.5;1710;7695
"Lozere";2017;4.6;1845;8487
"Lozere";2018;4.7;1655;7778.5
"Maine_et_Loire";1900;1.2972;160180;207785
"Maine_et_Loire";1901;1.36266;150090;204522
"Maine_et_Loire";1902;1.2928;151625;196021
"Maine_et_Loire";1903;1.51803;146722;222728.3
"Maine_et_Loire";1904;1.125;147608;166059
"Maine_et_Loire";1905;1.3278;148776;197545.2
"Maine_et_Loire";1906;1.2;149229;179074.8
"Maine_et_Loire";1907;1.68;149358;250921.4
"Maine_et_Loire";1908;1.6;148480;237568
"Maine_et_Loire";1909;1.31699;149750;197220
"Maine_et_Loire";1910;0.69299;142860;99000
"Maine_et_Loire";1911;1.014;141380;143360
"Maine_et_Loire";1912;1.16248;142360;165490
"Maine_et_Loire";1913;1.17;142200;166374
"Maine_et_Loire";1914;1.16247;149200;173440
"Maine_et_Loire";1915;0.898;145000;130210
"Maine_et_Loire";1916;1.027;131490;135040
"Maine_et_Loire";1917;1;90000;90000
"Maine_et_Loire";1918;1.5;101900;152850
"Maine_et_Loire";1919;1.286;95000;122170
"Maine_et_Loire";1920;1.193;110000;131230
"Maine_et_Loire";1921;1.872;119730;224135
"Maine_et_Loire";1922;1.491;111220;165829
"Maine_et_Loire";1923;1.209;119150;144052
"Maine_et_Loire";1924;1.52;128000;194560
"Maine_et_Loire";1925;1.472;120800;177818
"Maine_et_Loire";1926;1.132;126580;143288
