"department";"year";"yield";"area";"production"
"Maine_et_Loire";1987;5.14148;10000;51414.8
"Maine_et_Loire";1988;4.76124;10000;47612.4
"Maine_et_Loire";1989;4.74;9500;45030
"Maine_et_Loire";1990;4.18977;9999;41893.5
"Maine_et_Loire";1991;5.36984;11147;59857.6
"Maine_et_Loire";1992;6.27336;11224;70412.2
"Maine_et_Loire";1993;5.40102;9244;49927
"Maine_et_Loire";1994;5.3853;7729;41623
"Maine_et_Loire";1995;3.93394;7365;28973.5
"Maine_et_Loire";1996;5.38156;7945;42756.5
"Maine_et_Loire";1997;5.4;10456;56462.4
"Maine_et_Loire";1998;5.86745;10612;62265.4
"Maine_et_Loire";1999;5.29294;8500;44990
"Maine_et_Loire";2000;4.86634;10100;49150
"Maine_et_Loire";2001;3.51702;9400;33060
"Maine_et_Loire";2002;6.16667;9000;55500
"Maine_et_Loire";2003;4.77917;12000;57350
"Maine_et_Loire";2004;5.47778;9000;49300
"Maine_et_Loire";2005;5.85556;9000;52700
"Maine_et_Loire";2006;5.93243;11100;65850
"Maine_et_Loire";2007;4.63103;11600;53720
"Maine_et_Loire";2008;5.92864;11828;70124
"Maine_et_Loire";2009;6.69228;12950;86665
"Maine_et_Loire";2010;5.96251;10353;61729.9
"Maine_et_Loire";2011;5.55964;9960;55374
"Maine_et_Loire";2012;6.89806;10330;71257
"Maine_et_Loire";2013;6.20965;11040;68554.5
"Maine_et_Loire";2014;6.8;15052;102165
"Maine_et_Loire";2015;6.8;15349;103702.5
"Maine_et_Loire";2016;5.36;18825;100902
"Maine_et_Loire";2017;6.3;16527;104120.1
"Maine_et_Loire";2018;5.84;14492;84633.28
"Manche";1900;0.9779;39510;38637
"Manche";1901;0.94;40120;37713
"Manche";1902;1.139;35658;40614.4
"Manche";1903;1.35244;34093;46108.6
"Manche";1904;1.156;35800;41384.8
"Manche";1905;1.188;36000;42768
"Manche";1906;1.38;36000;49680
"Manche";1907;1.518;37000;56166
"Manche";1908;1.12201;36750;41234
"Manche";1909;0.98991;36670;36300
"Manche";1910;1.15512;36100;41700
"Manche";1911;1.2489;36200;45210
"Manche";1912;1.40695;37400;52620
"Manche";1913;1.7;36500;62050
"Manche";1914;1.56401;33714;52729
"Manche";1915;1.54102;32500;50083
"Manche";1916;1.47398;28440;41920
"Manche";1917;1.1;24700;27170
"Manche";1918;1.18799;17900;21265
"Manche";1919;0.8775;17600;15444
"Manche";1920;1.00698;19350;19485
"Manche";1921;1.21601;29540;35921
"Manche";1922;1.15614;21890;25308
"Manche";1923;1.40698;21200;29828
"Manche";1924;1.62499;21170;34401
"Manche";1925;1.6;21160;33856
"Manche";1926;1.34401;20700;27821
"Manche";1927;1.7;19800;33660
"Manche";1928;1.7;19000;32300
"Manche";1929;1.8;17860;32148
"Manche";1930;1.51097;18230;27545
"Manche";1931;1.47999;18290;27069
"Manche";1932;1.7;17470;29699
"Manche";1933;1.608;17370;27931
"Manche";1934;1.49599;17460;26120
"Manche";1935;1.3;16840;21892
"Manche";1936;1.2;16120;19344
"Manche";1937;1.3;16200;21060
"Manche";1938;1.3;15850;20605
"Manche";1939;1.3;16692;21699.6
"Manche";1940;0.99702;14158;14115.8
"Manche";1941;0.8;14000;11200
"Manche";1942;0.8;12000;9600
"Manche";1943;1;12500;12500
"Manche";1944;0.63871;12400;7920
"Manche";1945;1.2;11000;13200
"Manche";1946;0.80818;11000;8890
"Manche";1947;0.80432;10425;8385
"Manche";1948;1.00733;10225;10300
"Manche";1949;0.71923;10400;7480
"Manche";1950;1.015;12000;12180
"Manche";1951;1.19669;12100;14480
"Manche";1952;1.04839;12400;13000
"Manche";1953;1.38492;12600;17450
"Manche";1954;1.50153;13100;19670
"Manche";1955;1.42632;13300;18970
"Manche";1956;1.8;14300;25740
"Manche";1957;1.59722;14400;23000
"Manche";1958;1.69297;14800;25056
"Manche";1959;2.02;15000;30300
"Manche";1960;2;14900;29800
"Manche";1961;2;16000;32000
"Manche";1962;1.8;17000;30600
"Manche";1963;2;14000;28000
"Manche";1964;2.7;14700;39690
"Manche";1965;2.6;16300;42380
"Manche";1966;3;16800;50400
"Manche";1967;2.90142;14100;40910
"Manche";1968;2.80222;9000;25220
"Manche";1969;3.40374;10700;36420
"Manche";1970;2.59794;9700;25200
"Manche";1971;3.30625;8000;26450
"Manche";1972;3.50375;8000;28030
"Manche";1973;4.00253;7900;31620
"Manche";1974;3.40556;7200;24520
"Manche";1975;3.30617;8100;26780
"Manche";1976;2.41489;9400;22700
"Manche";1977;3.71882;8500;31610
"Manche";1978;4.08767;7300;29840
"Manche";1979;3.81053;7600;28960
"Manche";1980;4.17308;7800;32550
"Manche";1981;3.13117;7700;24110
"Manche";1982;4;6300;25200
"Manche";1983;3.955;6000;23730
"Manche";1984;4.85484;6200;30100
"Manche";1985;4.65714;7000;32600
"Manche";1986;4.5;6000;27000
"Manche";1987;4.76667;7200;34320
"Manche";1988;4.78261;6900;33000
"Manche";1989;4.1338;7100;29350
"Manche";1990;4.68579;5343;25036.2
"Manche";1991;5.44082;4263;23194.2
"Manche";1992;5.50202;4360;23988.8
"Manche";1993;5.13761;4105;21089.9
"Manche";1994;5.27302;4341;22890.2
"Manche";1995;5.65163;3548;20052
"Manche";1996;6.17053;3420;21103.2
"Manche";1997;5.88321;3686;21685.5
"Manche";1998;6.28163;4060;25503.4
"Manche";1999;5.89946;3730;22005
"Manche";2000;5.4381;4200;22840
"Manche";2001;5.22537;3484;18205.2
"Manche";2002;5.94038;3455;20524
"Manche";2003;6.22075;4351;27066.5
"Manche";2004;5.95758;4597;27387
"Manche";2005;5.70063;5682;32391
"Manche";2006;5.95892;6198;36933.4
"Manche";2007;5.17267;5573;28827.3
"Manche";2008;5.9652;5635;33613.9
"Manche";2009;6.12016;6497;39762.7
"Manche";2010;5.47307;6919;37868.2
"Manche";2011;5.90333;6610;39021
"Manche";2012;5.95294;6800;40480
"Manche";2013;6.4975;8000;51980
"Manche";2014;6.5;8400;54720
"Manche";2015;7.3;10800;78660
"Manche";2016;5.9;14180;83662
"Manche";2017;6.73;13000;87490
"Manche";2018;5.9;13270;78293
"Marne";1900;1.34393;24720;33222
"Marne";1901;1.26735;24500;31050
"Marne";1902;1.53479;23708;36386.8
"Marne";1903;1.55061;23261;36068.7
"Marne";1904;1.23;23694;29143.6
"Marne";1905;0.786;23515;18482.8
"Marne";1906;1.26;23833;30029.6
"Marne";1907;1.56;23721;37004.8
"Marne";1908;1.408;23990;33778
"Marne";1909;1.75498;25100;44050
"Marne";1910;1.6;25050;40080
"Marne";1911;1.504;25000;37600
"Marne";1912;1.57511;25230;39740
"Marne";1913;1.27302;25240;32131
"Marne";1914;1.386;21350;29591
"Marne";1915;0.97924;15800;15472
"Marne";1916;1.54399;14230;21971
"Marne";1917;1.20452;19230;23163
"Marne";1918;1.3;13960;18148
"Marne";1919;1.20901;15200;18377
"Marne";1920;1.28701;17250;22201
"Marne";1921;1.49498;20120;30079
"Marne";1922;1.80201;21400;38563
"Marne";1923;1.32001;19090;25199
"Marne";1924;1.50401;19440;29238
"Marne";1925;1.59401;19850;31641
"Marne";1926;1.59901;20250;32380
"Marne";1927;1.70899;36150;61780
"Marne";1928;1.81;21090;38173
"Marne";1929;1.82998;25480;46628
"Marne";1930;1.105;24380;26940
"Marne";1931;1.492;25140;37509
"Marne";1932;1.625;23040;37440
"Marne";1933;2.11199;23610;49864
"Marne";1934;1.69602;25870;43876
"Marne";1935;1.55;28400;44020
"Marne";1936;1.45;28640;41528
"Marne";1937;1.1;28100;30910
"Marne";1938;1.6;29958;47932.8
"Marne";1939;2.2;39150;86130
"Marne";1940;1.4;14890;20846
"Marne";1941;1.3;25700;33410
"Marne";1942;1.44667;24770;35834
"Marne";1943;1.30169;25980;33818
"Marne";1944;1.03568;25565;26477.1
"Marne";1945;0.9912;25000;24780
"Marne";1946;1.4928;25000;37320
"Marne";1947;1.01498;31356;31825.8
"Marne";1948;1.11514;27150;30276
"Marne";1949;1.91422;29460;56393
"Marne";1950;1.90695;37400;71320
"Marne";1951;1.64171;39800;65340
"Marne";1952;1.7995;39900;71800
"Marne";1953;2.10998;47900;101068
"Marne";1954;2.68494;49800;133710
"Marne";1955;2.5;56000;140000
"Marne";1956;3.5;75000;262500
"Marne";1957;2.3;62000;142600
"Marne";1958;2.42;72000;174240
"Marne";1959;2.7;80000;216000
"Marne";1960;3.2;84000;268800
"Marne";1961;2.7;83000;224100
"Marne";1962;3.26667;93900;306740
"Marne";1963;3.06657;99000;303590
"Marne";1964;3.2285;97200;313810
"Marne";1965;3.2249;96800;312170
"Marne";1966;3.02107;104400;315400
"Marne";1967;3.75246;103700;389130
"Marne";1968;3.7052;92300;341990
"Marne";1969;3.41041;91300;311370
"Marne";1970;3.13137;89900;281510
"Marne";1971;4.24121;79600;337600
"Marne";1972;4.67358;79500;371550
"Marne";1973;4.87162;81400;396550
"Marne";1974;4.82815;84200;406530
"Marne";1975;4.36642;79500;347130
"Marne";1976;4.82353;85000;410000
"Marne";1977;5.09464;91500;466160
"Marne";1978;5.19789;95000;493800
"Marne";1979;4.97211;94485;469790
"Marne";1980;5.94674;92000;547100
"Marne";1981;4.73333;90000;426000
"Marne";1982;5.80952;84000;488000
"Marne";1983;5.67803;86500;491150
"Marne";1984;7.17866;82000;588650
"Marne";1985;6.60178;84500;557850
"Marne";1986;6.54088;79500;520000
"Marne";1987;6.81333;67500;459900
"Marne";1988;6.67391;64400;429800
"Marne";1989;6.68333;60000;401000
"Marne";1990;7.68922;53800;413680
"Marne";1991;7.564;62500;472750
"Marne";1992;6.94118;68000;472000
"Marne";1993;6.73223;60500;407300
"Marne";1994;6.6;56000;369600
"Marne";1995;6.07581;62000;376700
"Marne";1996;7.41141;74500;552150
"Marne";1997;7.05412;85000;599600
"Marne";1998;7.73349;84200;651160
"Marne";1999;7.46213;84500;630550
"Marne";2000;6.91903;88300;610950
"Marne";2001;6.86475;92460;634714.8
"Marne";2002;7.36644;94419;695531.7
"Marne";2003;6.60471;108376;715792.3
"Marne";2004;7.34877;106344;781497.6
"Marne";2005;7.23304;99458;719383.4
"Marne";2006;7.09399;98635;699716
"Marne";2007;6.38767;105603;674557.6
"Marne";2008;7.35105;117043;860389.3
"Marne";2009;7.868;116834;919249.6
"Marne";2010;7.4669;95334;711849
"Marne";2011;5.71049;103630;591778.2
"Marne";2012;7.4115;119310;884265.5
"Marne";2013;7.38439;99030;731276.2
"Marne";2014;7.6;104670;794838.9
"Marne";2015;8.4;107820;905229.8
"Marne";2016;5.79;105760;612350.4
"Marne";2017;6.89;106130;731235.7
"Marne";2018;7.32;102650;751398
"Mayenne";1900;1.19998;47870;57443
"Mayenne";1901;1.0449;49735;51968
"Mayenne";1902;1.53423;40257;61763.5
"Mayenne";1903;1.38742;47080;65319.5
"Mayenne";1904;1.278;44713;57143.2
"Mayenne";1905;1.173;46857;54963.2
"Mayenne";1906;1.165;47115;54889
"Mayenne";1907;1.258;47329;59539.8
"Mayenne";1908;1.241;46410;57595
"Mayenne";1909;1.39007;51350;71380
"Mayenne";1910;1.83692;53900;99010
"Mayenne";1911;1.72193;53620;92330
"Mayenne";1912;1.31136;51130;67050
"Mayenne";1913;1.397;51400;71806
"Mayenne";1914;1.292;47000;60724
"Mayenne";1915;0.933;49310;46006
"Mayenne";1916;1.192;49240;58694
"Mayenne";1917;1.03799;42750;44374
"Mayenne";1918;0.94799;40880;38754
"Mayenne";1919;0.57403;48180;27657
"Mayenne";1920;1.09053;44350;48365
"Mayenne";1921;1.085;43730;47447
"Mayenne";1922;1.34799;46220;62304
"Mayenne";1923;1.44899;44030;63799
"Mayenne";1924;1.62501;43710;71029
"Mayenne";1925;1.574;43730;68831
"Mayenne";1926;1.49501;42080;62910
"Mayenne";1927;1.46499;41020;60094
"Mayenne";1928;1.84799;40820;75435
"Mayenne";1929;1.52101;39840;60597
"Mayenne";1930;1.30201;40830;53161
"Mayenne";1931;1.37999;41580;57380
"Mayenne";1932;1.66501;41410;68948
"Mayenne";1933;1.65099;40480;66832
"Mayenne";1934;1.178;39450;46472
"Mayenne";1935;1.31999;38860;51295
"Mayenne";1936;1.25;39740;49675
"Mayenne";1937;1.24999;39090;48862
"Mayenne";1938;1.4;37421;52389.4
"Mayenne";1939;1.7;43515;73975.5
"Mayenne";1940;1.1;35724;39296.4
"Mayenne";1941;0.85;25000;21250
"Mayenne";1942;1.4;21500;30100
"Mayenne";1943;0.8;22000;17600
"Mayenne";1944;0.8;21825;17460
"Mayenne";1945;0.80476;21000;16900
"Mayenne";1946;1.2;20300;24360
"Mayenne";1947;1;23650;23650
"Mayenne";1948;1.4;22500;31500
"Mayenne";1949;1.1;21000;23100
"Mayenne";1950;1.6;22800;36480
"Mayenne";1951;1.6;24000;38400
"Mayenne";1952;1.018;25000;25450
"Mayenne";1953;1.62326;25800;41880
"Mayenne";1954;2;27000;54000
"Mayenne";1955;1.8;30000;54000
"Mayenne";1956;3;38000;114000
"Mayenne";1957;2.3;28000;64400
"Mayenne";1958;2.3;32000;73600
"Mayenne";1959;2.5;31000;77500
"Mayenne";1960;2.58983;29500;76400
"Mayenne";1961;2.5;32600;81500
"Mayenne";1962;2.23871;31000;69400
"Mayenne";1963;2.5;33000;82500
"Mayenne";1964;3;29000;87000
"Mayenne";1965;3.1;28000;86800
"Mayenne";1966;3;26000;78000
"Mayenne";1967;3;30000;90000
"Mayenne";1968;3.09565;23000;71200
"Mayenne";1969;3.5;25000;87500
"Mayenne";1970;2.5;26000;65000
"Mayenne";1971;3.502;20000;70040
"Mayenne";1972;3.8;18500;70300
"Mayenne";1973;4;21000;84000
"Mayenne";1974;3.24444;18000;58400
"Mayenne";1975;3.21538;20800;66880
"Mayenne";1976;2.11111;18000;38000
"Mayenne";1977;2.60336;20051;52200
"Mayenne";1978;3.83833;16033;61540
"Mayenne";1979;4.06429;14000;56900
"Mayenne";1980;4.16148;17030;70870
"Mayenne";1981;3.51111;18000;63200
"Mayenne";1982;3.82;15000;57300
"Mayenne";1983;3.97857;14000;55700
"Mayenne";1984;5.03333;12000;60400
"Mayenne";1985;5.05;12000;60600
"Mayenne";1986;5.07273;11000;55800
"Mayenne";1987;5.45455;11000;60000
"Mayenne";1988;5.41176;8500;46000
"Mayenne";1989;5.232;7500;39240
"Mayenne";1990;4.31286;7481;32264.5
"Mayenne";1991;6.31727;6567;41485.5
"Mayenne";1992;6.48483;6946;45043.6
"Mayenne";1993;4.90572;7425;36425
"Mayenne";1994;5.70931;6616;37772.8
"Mayenne";1995;5.36823;7589;40739.5
"Mayenne";1996;6.31684;7862;49663
"Mayenne";1997;6.15357;8616;53019.2
"Mayenne";1998;5.83978;8303;48487.7
"Mayenne";1999;5.64311;8015;45229.5
"Mayenne";2000;5.29757;7810;41374
"Mayenne";2001;4.60952;10500;48400
"Mayenne";2002;6.79714;7000;47580
"Mayenne";2003;5.34;7500;40050
"Mayenne";2004;6.36923;6500;41400
"Mayenne";2005;6.31429;7000;44200
"Mayenne";2006;5.61935;7750;43550
"Mayenne";2007;5.62642;7950;44730
"Mayenne";2008;6.39485;9429;60297
"Mayenne";2009;6.87384;11430;78568
"Mayenne";2010;6.14121;9893;60755
"Mayenne";2011;5.90058;8650;51040
"Mayenne";2012;7.04061;9319;65611.4
"Mayenne";2013;6.30264;11000;69329
"Mayenne";2014;7.2;14197;101989.1
"Mayenne";2015;7.5;16245;121090.8
"Mayenne";2016;5.76;19335;111369.6
"Mayenne";2017;6.93;16299;112952.07
"Mayenne";2018;6.05;14255;86242.75
"Meurthe_et_Moselle";1900;1.19356;2640;3151
"Meurthe_et_Moselle";1901;1.10497;2534;2800
"Meurthe_et_Moselle";1902;1.1161;2689;3001.2
"Meurthe_et_Moselle";1903;1.19285;2561;3054.9
"Meurthe_et_Moselle";1904;1.10901;2575;2855.7
"Meurthe_et_Moselle";1905;1.2;2513;3015.6
"Meurthe_et_Moselle";1906;1.08401;2526;2738.2
"Meurthe_et_Moselle";1907;1.046;2613;2733.2
"Meurthe_et_Moselle";1908;1.02412;2570;2632
"Meurthe_et_Moselle";1909;1.39858;2810;3930
"Meurthe_et_Moselle";1910;1.42908;2820;4030
"Meurthe_et_Moselle";1911;1.4;3050;4270
"Meurthe_et_Moselle";1912;1.2;3100;3720
"Meurthe_et_Moselle";1913;0.84405;3360;2836
"Meurthe_et_Moselle";1914;1.39982;2241;3137
"Meurthe_et_Moselle";1915;0.51032;1550;791
"Meurthe_et_Moselle";1916;1.34898;1470;1983
"Meurthe_et_Moselle";1917;1.1;2620;2882
"Meurthe_et_Moselle";1918;0.86412;1700;1469
"Meurthe_et_Moselle";1919;1.18388;3350;3966
"Meurthe_et_Moselle";1920;1.17794;3400;4005
"Meurthe_et_Moselle";1921;1.26;3200;4032
"Meurthe_et_Moselle";1922;1.19694;4900;5865
"Meurthe_et_Moselle";1923;1.26;3600;4536
"Meurthe_et_Moselle";1924;1.11605;4300;4799
"Meurthe_et_Moselle";1925;1.26;3450;4347
"Meurthe_et_Moselle";1926;1.42795;3650;5212
"Meurthe_et_Moselle";1927;1.28012;3320;4250
"Meurthe_et_Moselle";1928;1.3939;3440;4795
"Meurthe_et_Moselle";1929;1.72203;6490;11176
"Meurthe_et_Moselle";1930;1.12791;3260;3677
"Meurthe_et_Moselle";1931;1.37305;4230;5808
"Meurthe_et_Moselle";1932;1.49696;2960;4431
"Meurthe_et_Moselle";1933;1.51514;2840;4303
"Meurthe_et_Moselle";1934;1.44897;2900;4202
"Meurthe_et_Moselle";1935;1.4;2850;3990
"Meurthe_et_Moselle";1936;1.35;2880;3888
"Meurthe_et_Moselle";1937;1.4;3190;4466
"Meurthe_et_Moselle";1938;1.54998;2885;4471.7
"Meurthe_et_Moselle";1939;1.4;4578;6409.2
"Meurthe_et_Moselle";1940;1.175;2964;3482.7
"Meurthe_et_Moselle";1941;0.8;3299;2639.2
"Meurthe_et_Moselle";1942;1;4828;4828
"Meurthe_et_Moselle";1943;0.74079;3378;2502.4
"Meurthe_et_Moselle";1944;1;3387;3387
"Meurthe_et_Moselle";1945;1.25;4706;5882.5
"Meurthe_et_Moselle";1946;1.4999;5130;7694.5
"Meurthe_et_Moselle";1947;0.09449;8064;762
"Meurthe_et_Moselle";1948;1.4;5400;7560
"Meurthe_et_Moselle";1949;1.3068;6760;8834
"Meurthe_et_Moselle";1950;1.41774;6200;8790
"Meurthe_et_Moselle";1951;1.32353;6800;9000
"Meurthe_et_Moselle";1952;1.51067;7500;11330
"Meurthe_et_Moselle";1953;1.81538;10400;18880
"Meurthe_et_Moselle";1954;2.25455;11000;24800
"Meurthe_et_Moselle";1955;2.13846;13000;27800
"Meurthe_et_Moselle";1956;2.47619;21000;52000
"Meurthe_et_Moselle";1957;2;18000;36000
"Meurthe_et_Moselle";1958;1.8;20000;36000
"Meurthe_et_Moselle";1959;2.28261;23000;52500
"Meurthe_et_Moselle";1960;2.68085;23500;63000
"Meurthe_et_Moselle";1961;2.50078;25600;64020
"Meurthe_et_Moselle";1962;2.29412;25500;58500
"Meurthe_et_Moselle";1963;3.30149;20100;66360
"Meurthe_et_Moselle";1964;2.24973;18500;41620
"Meurthe_et_Moselle";1965;2.86488;20500;58730
"Meurthe_et_Moselle";1966;2.55564;26600;67980
"Meurthe_et_Moselle";1967;3.59965;28700;103310
"Meurthe_et_Moselle";1968;2.84897;29000;82620
"Meurthe_et_Moselle";1969;3.0009;33200;99630
"Meurthe_et_Moselle";1970;2.21765;34000;75400
"Meurthe_et_Moselle";1971;3.62173;31300;113360
"Meurthe_et_Moselle";1972;3.97273;33000;131100
"Meurthe_et_Moselle";1973;3.82647;34000;130100
"Meurthe_et_Moselle";1974;3.725;36000;134100
"Meurthe_et_Moselle";1975;3.52169;41500;146150
"Meurthe_et_Moselle";1976;3.03159;39316;119190
"Meurthe_et_Moselle";1977;3.76314;43384;163260
"Meurthe_et_Moselle";1978;4.14364;44403;183990
"Meurthe_et_Moselle";1979;3.7483;53000;198660
"Meurthe_et_Moselle";1980;4.36598;43997;192090
"Meurthe_et_Moselle";1981;4.2;46000;193200
"Meurthe_et_Moselle";1982;4.5;47000;211500
"Meurthe_et_Moselle";1983;3.45238;42000;145000
"Meurthe_et_Moselle";1984;5.34634;41000;219200
"Meurthe_et_Moselle";1985;4.9587;46000;228100
"Meurthe_et_Moselle";1986;4.42791;43000;190400
"Meurthe_et_Moselle";1987;4.32258;46500;201000
"Meurthe_et_Moselle";1988;5.29929;42000;222570
"Meurthe_et_Moselle";1989;5.215;40000;208600
"Meurthe_et_Moselle";1990;6.10642;35800;218610
"Meurthe_et_Moselle";1991;6.03789;35100;211930
"Meurthe_et_Moselle";1992;5.90513;35100;207270
"Meurthe_et_Moselle";1993;5.5866;29100;162570
"Meurthe_et_Moselle";1994;5.36294;28600;153380
"Meurthe_et_Moselle";1995;5.73177;27700;158770
"Meurthe_et_Moselle";1996;6.43686;31200;200830
"Meurthe_et_Moselle";1997;6.61194;33500;221500
"Meurthe_et_Moselle";1998;6.5827;35000;230394.5
"Meurthe_et_Moselle";1999;6.375;36000;229500
"Meurthe_et_Moselle";2000;6.68529;34000;227300
"Meurthe_et_Moselle";2001;5.40244;41000;221500
"Meurthe_et_Moselle";2002;6.2716;40500;254000
"Meurthe_et_Moselle";2003;5.29882;42500;225200
"Meurthe_et_Moselle";2004;7.1494;41500;296700
"Meurthe_et_Moselle";2005;6.41706;42200;270800
"Meurthe_et_Moselle";2006;6.32836;40900;258830
"Meurthe_et_Moselle";2007;4.90374;40100;196640
"Meurthe_et_Moselle";2008;6.32278;39500;249750
"Meurthe_et_Moselle";2009;6.55769;40300;264275
"Meurthe_et_Moselle";2010;6.43356;36800;236755
"Meurthe_et_Moselle";2011;5.38133;37500;201800
"Meurthe_et_Moselle";2012;6.22222;54000;336000
"Meurthe_et_Moselle";2013;5.48593;39100;214500
"Meurthe_et_Moselle";2014;5.8;46800;270180
"Meurthe_et_Moselle";2015;6.6;40410;268037
"Meurthe_et_Moselle";2016;5.18;39740;205853.2
"Meurthe_et_Moselle";2017;5.04;43900;221256
"Meurthe_et_Moselle";2018;6.3;38000;239400
"Meuse";1900;1.14524;11030;12632
"Meuse";1901;1.00467;10706;10756
"Meuse";1902;1.21162;9589;11618.2
"Meuse";1903;1.16811;9430;11015.3
"Meuse";1904;1.179;8719;10279.7
"Meuse";1905;1.23;8493;10446.4
"Meuse";1906;1.27;8530;10833.1
"Meuse";1907;1.267;8014;10153.7
"Meuse";1908;1.15593;7760;8970
"Meuse";1909;1.3381;8400;11240
"Meuse";1910;1.0203;7880;8040
"Meuse";1911;0.85801;8240;7070
"Meuse";1912;1.12968;8020;9060
"Meuse";1913;1.1;8380;9218
"Meuse";1914;1.12601;5960;6711
"Meuse";1915;1.2401;3940;4886
"Meuse";1916;0.93013;3120;2902
"Meuse";1917;0.99;2800;2772
"Meuse";1918;1.2;440;528
"Meuse";1919;1.072;3750;4020
"Meuse";1920;1.2;4120;4944
"Meuse";1921;0.92804;4280;3972
"Meuse";1922;1.19701;5010;5997
"Meuse";1923;1.16788;4390;5127
"Meuse";1924;0.899;4980;4477
"Meuse";1925;1.23509;4560;5632
"Meuse";1926;1.4;4610;6454
"Meuse";1927;1.29103;4460;5758
"Meuse";1928;1.4;4610;6454
"Meuse";1929;1.54898;7330;11354
"Meuse";1930;0.80605;4630;3732
"Meuse";1931;1.09698;6290;6900
"Meuse";1932;1.34907;4830;6516
"Meuse";1933;1.48891;4780;7117
"Meuse";1934;1.291;5220;6739
"Meuse";1935;1.3;5190;6747
"Meuse";1936;1.25;4900;6125
"Meuse";1937;1.25;4920;6150
"Meuse";1938;1.5;4800;7200
"Meuse";1939;1.4;6195;8673
"Meuse";1940;0.8;4005;3204
"Meuse";1941;0.7;4100;2870
"Meuse";1942;1.18865;6430;7643
"Meuse";1943;1.3;5150;6695
"Meuse";1944;1;5600;5600
"Meuse";1945;1.1;6100;6710
"Meuse";1946;1.25;7300;9125
"Meuse";1947;1;12800;12800
"Meuse";1948;0.74035;9020;6678
"Meuse";1949;1.31111;9000;11800
"Meuse";1950;1.44444;9900;14300
"Meuse";1951;1.44951;10300;14930
"Meuse";1952;1.54545;11000;17000
"Meuse";1953;1.62143;14000;22700
"Meuse";1954;1.62069;14500;23500
"Meuse";1955;1.81034;14500;26250
"Meuse";1956;2.79359;28100;78500
"Meuse";1957;1.9;23000;43700
"Meuse";1958;1.71923;26000;44700
"Meuse";1959;2.3;27500;63250
"Meuse";1960;2.4;30000;72000
"Meuse";1961;2.28233;28300;64590
"Meuse";1962;2.49071;32300;80450
"Meuse";1963;2.96829;28700;85190
"Meuse";1964;2.30412;29100;67050
"Meuse";1965;2.5;33800;84500
"Meuse";1966;2.2;37000;81400
"Meuse";1967;3.504;40000;140160
"Meuse";1968;3.00244;41000;123100
"Meuse";1969;2.70682;44000;119100
"Meuse";1970;2.40938;48000;115650
"Meuse";1971;3.52468;47400;167070
"Meuse";1972;3.616;50000;180800
"Meuse";1973;3.61538;52000;188000
"Meuse";1974;3.37778;54000;182400
"Meuse";1975;3.32893;60500;201400
"Meuse";1976;2.90068;59255;171880
"Meuse";1977;3.42585;65283;223650
"Meuse";1978;3.92461;66004;259040
"Meuse";1979;3.80192;78300;297690
"Meuse";1980;3.94797;63382;250230
"Meuse";1981;3.77525;67042;253100
"Meuse";1982;4.58111;68993;316064.5
"Meuse";1983;3.42696;57265;196245
"Meuse";1984;5.24197;54117;283679.9
"Meuse";1985;4.65909;66000;307500
"Meuse";1986;4.28508;57893;248076
"Meuse";1987;3.93455;60808;239252
"Meuse";1988;5.09895;58566;298625
"Meuse";1989;5.2011;54600;283980
"Meuse";1990;5.96667;51000;304300
"Meuse";1991;6.23333;51000;317900
"Meuse";1992;5.825;56000;326200
"Meuse";1993;5.75714;49000;282100
"Meuse";1994;5.45;46000;250700
"Meuse";1995;5.78;45000;260100
"Meuse";1996;6.63696;46000;305300
"Meuse";1997;6.48627;51000;330800
"Meuse";1998;6.33462;52000;329400
"Meuse";1999;6.61667;54000;357300
"Meuse";2000;6.35922;51500;327500
"Meuse";2001;5.36667;57000;305900
"Meuse";2002;6.28983;59000;371100
"Meuse";2003;5.54688;64000;355000
"Meuse";2004;6.65153;61900;411730
"Meuse";2005;6.16235;60950;375595
"Meuse";2006;6.15473;60200;370515
"Meuse";2007;5.20764;60200;313500
"Meuse";2008;6.33333;59400;376200
"Meuse";2009;6.68017;60500;404150
"Meuse";2010;6.39605;53100;339630
"Meuse";2011;5.28566;55660;294200
"Meuse";2012;6.45482;82450;532200
"Meuse";2013;5.9106;60400;357000
"Meuse";2014;6.6;66000;434000
"Meuse";2015;6.8;61970;420301
"Meuse";2016;5.38;61200;329256
"Meuse";2017;4.98;73400;365532
"Meuse";2018;6.17;61100;376987
"Morbihan";1900;1.02973;370;381
"Morbihan";1901;0.86824;425;369
"Morbihan";1902;1.4588;937;1366.9
"Morbihan";1903;1.33998;913;1223.4
"Morbihan";1904;1.275;1004;1280.1
"Morbihan";1905;1.29197;1033;1334.6
"Morbihan";1906;1.25799;964;1212.7
"Morbihan";1907;1.491;1000;1491
"Morbihan";1908;1.19008;4940;5879
"Morbihan";1909;1.33333;1200;1600
"Morbihan";1910;1.40769;1300;1830
"Morbihan";1911;1.52;1250;1900
