"department";"year";"yield";"area";"production"
"Indre_et_Loire";2001;5.9;205;1209.5
"Indre_et_Loire";2002;7.6;210;1596
"Indre_et_Loire";2003;5.7;216;1231.2
"Indre_et_Loire";2004;6.7;221;1480.7
"Indre_et_Loire";2005;6.7;227;1520.9
"Indre_et_Loire";2006;6;210;1260
"Indre_et_Loire";2007;5.8;215;1247
"Indre_et_Loire";2008;6.4;220;1408
"Indre_et_Loire";2009;6.2;151;936.2
"Indre_et_Loire";2010;5.5;386;2123
"Indre_et_Loire";2011;4.5;100;450
"Indre_et_Loire";2012;6;500;3000
"Indre_et_Loire";2013;5.5;500;2750
"Indre_et_Loire";2014;6.2;235;1457
"Indre_et_Loire";2015;6.6;162;1069.2
"Indre_et_Loire";2016;4;110;440
"Indre_et_Loire";2017;5.9;110;649
"Indre_et_Loire";2018;5;210;1050
"Isere";1900;NA;NA;NA
"Isere";1901;NA;NA;NA
"Isere";1902;NA;NA;NA
"Isere";1903;NA;NA;NA
"Isere";1904;NA;NA;NA
"Isere";1905;NA;NA;NA
"Isere";1906;NA;NA;NA
"Isere";1907;NA;NA;NA
"Isere";1908;NA;NA;NA
"Isere";1909;NA;NA;NA
"Isere";1910;NA;NA;NA
"Isere";1911;NA;NA;NA
"Isere";1912;NA;NA;NA
"Isere";1913;NA;NA;NA
"Isere";1914;NA;NA;NA
"Isere";1915;NA;NA;NA
"Isere";1916;NA;NA;NA
"Isere";1917;NA;NA;NA
"Isere";1918;NA;NA;NA
"Isere";1919;NA;NA;NA
"Isere";1920;NA;NA;NA
"Isere";1921;NA;NA;NA
"Isere";1922;NA;NA;NA
"Isere";1923;NA;NA;NA
"Isere";1924;NA;NA;NA
"Isere";1925;NA;NA;NA
"Isere";1926;NA;NA;NA
"Isere";1927;NA;NA;NA
"Isere";1928;NA;NA;NA
"Isere";1929;NA;NA;NA
"Isere";1930;NA;NA;NA
"Isere";1931;NA;NA;NA
"Isere";1932;NA;NA;NA
"Isere";1933;NA;NA;NA
"Isere";1934;NA;NA;NA
"Isere";1935;NA;NA;NA
"Isere";1936;NA;NA;NA
"Isere";1937;NA;NA;NA
"Isere";1938;NA;NA;NA
"Isere";1939;NA;NA;NA
"Isere";1940;NA;NA;NA
"Isere";1941;NA;NA;NA
"Isere";1942;NA;NA;NA
"Isere";1943;1.15;1000;1150
"Isere";1944;1.2;1000;1200
"Isere";1945;0.6;1000;600
"Isere";1946;0.7;700;490
"Isere";1947;0.9;700;630
"Isere";1948;1;1000;1000
"Isere";1949;1.2;1300;1560
"Isere";1950;1.2;1000;1200
"Isere";1951;1.2;500;600
"Isere";1952;1.36;500;680
"Isere";1953;1.4;1000;1400
"Isere";1954;1.5;1000;1500
"Isere";1955;1.5;1000;1500
"Isere";1956;1.4;8000;11200
"Isere";1957;1.7;1000;1700
"Isere";1958;1.9;1000;1900
"Isere";1959;1.83333;300;550
"Isere";1960;1.66667;300;500
"Isere";1961;1.8;8000;14400
"Isere";1962;NA;NA;NA
"Isere";1963;2;600;1200
"Isere";1964;2.5;500;1250
"Isere";1965;2.8;500;1400
"Isere";1966;2.4;1000;2400
"Isere";1967;2.7;1000;2700
"Isere";1968;2.9;1000;2900
"Isere";1969;2.5;1000;2500
"Isere";1970;2.5;500;1250
"Isere";1971;3;500;1500
"Isere";1972;3.5;500;1750
"Isere";1973;3.6;500;1800
"Isere";1974;3.7;500;1850
"Isere";1975;3;500;1500
"Isere";1976;2.5;500;1250
"Isere";1977;NA;NA;NA
"Isere";1978;NA;NA;NA
"Isere";1979;NA;NA;NA
"Isere";1980;NA;NA;NA
"Isere";1981;NA;NA;NA
"Isere";1982;NA;NA;NA
"Isere";1983;NA;NA;NA
"Isere";1984;NA;NA;NA
"Isere";1985;NA;NA;NA
"Isere";1986;NA;NA;NA
"Isere";1987;NA;NA;NA
"Isere";1988;NA;NA;NA
"Isere";1989;NA;NA;NA
"Isere";1990;NA;NA;NA
"Isere";1991;NA;NA;NA
"Isere";1992;NA;NA;NA
"Isere";1993;NA;NA;NA
"Isere";1994;NA;NA;NA
"Isere";1995;NA;NA;NA
"Isere";1996;NA;NA;NA
"Isere";1997;NA;NA;NA
"Isere";1998;NA;NA;NA
"Isere";1999;NA;NA;NA
"Isere";2000;NA;NA;NA
"Isere";2001;NA;NA;NA
"Isere";2002;NA;NA;NA
"Isere";2003;NA;NA;NA
"Isere";2004;NA;NA;NA
"Isere";2005;NA;NA;NA
"Isere";2006;NA;NA;NA
"Isere";2007;NA;NA;NA
"Isere";2008;NA;NA;NA
"Isere";2009;NA;NA;NA
"Isere";2010;NA;NA;NA
"Isere";2011;NA;NA;NA
"Isere";2012;4;140;560
"Isere";2013;4;150;600
"Isere";2014;3.7;290;1073
"Isere";2015;4.5;240;1080
"Isere";2016;4.5;150;675
"Isere";2017;5;170;850
"Isere";2018;4.2;120;504
"Jura";1900;NA;NA;NA
"Jura";1901;NA;NA;NA
"Jura";1902;NA;NA;NA
"Jura";1903;NA;NA;NA
"Jura";1904;NA;NA;NA
"Jura";1905;NA;NA;NA
"Jura";1906;NA;NA;NA
"Jura";1907;NA;NA;NA
"Jura";1908;NA;NA;NA
"Jura";1909;NA;NA;NA
"Jura";1910;NA;NA;NA
"Jura";1911;NA;NA;NA
"Jura";1912;NA;NA;NA
"Jura";1913;NA;NA;NA
"Jura";1914;NA;NA;NA
"Jura";1915;NA;NA;NA
"Jura";1916;NA;NA;NA
"Jura";1917;NA;NA;NA
"Jura";1918;NA;NA;NA
"Jura";1919;NA;NA;NA
"Jura";1920;NA;NA;NA
"Jura";1921;NA;NA;NA
"Jura";1922;NA;NA;NA
"Jura";1923;NA;NA;NA
"Jura";1924;NA;NA;NA
"Jura";1925;NA;NA;NA
"Jura";1926;NA;NA;NA
"Jura";1927;NA;NA;NA
"Jura";1928;NA;NA;NA
"Jura";1929;NA;NA;NA
"Jura";1930;NA;NA;NA
"Jura";1931;NA;NA;NA
"Jura";1932;NA;NA;NA
"Jura";1933;NA;NA;NA
"Jura";1934;NA;NA;NA
"Jura";1935;NA;NA;NA
"Jura";1936;NA;NA;NA
"Jura";1937;NA;NA;NA
"Jura";1938;NA;NA;NA
"Jura";1939;NA;NA;NA
"Jura";1940;NA;NA;NA
"Jura";1941;NA;NA;NA
"Jura";1942;NA;NA;NA
"Jura";1943;1;548;548
"Jura";1944;0.8;200;160
"Jura";1945;0.7;200;140
"Jura";1946;1.3;300;390
"Jura";1947;0.9;100;90
"Jura";1948;1.1;200;220
"Jura";1949;1.5;100;150
"Jura";1950;1.6;100;160
"Jura";1951;1.2;100;120
"Jura";1952;1.3;100;130
"Jura";1953;1.2;100;120
"Jura";1954;1.6;100;160
"Jura";1955;1.6;100;160
"Jura";1956;1.8;400;720
"Jura";1957;1.7;100;170
"Jura";1958;2.3;50;115
"Jura";1959;0.8;50;40
"Jura";1960;1;100;100
"Jura";1961;2;100;200
"Jura";1962;1.2;100;120
"Jura";1963;2.2;1100;2420
"Jura";1964;2.2;100;220
"Jura";1965;2.7;100;270
"Jura";1966;2.6;1000;2600
"Jura";1967;3.2;1000;3200
"Jura";1968;3.5;1000;3500
"Jura";1969;3.1;500;1550
"Jura";1970;2.9;500;1450
"Jura";1971;4.2;500;2100
"Jura";1972;4.3;500;2150
"Jura";1973;3.9;500;1950
"Jura";1974;4.4;500;2200
"Jura";1975;4;500;2000
"Jura";1976;3.96;500;1980
"Jura";1977;2;300;600
"Jura";1978;3.3;300;990
"Jura";1979;2.93333;300;880
"Jura";1980;3.37037;270;910
"Jura";1981;3.1;270;837
"Jura";1982;4.4;600;2640
"Jura";1983;3.2;600;1920
"Jura";1984;6.5;600;3900
"Jura";1985;5.7;500;2850
"Jura";1986;4.1;500;2050
"Jura";1987;3.3;250;825
"Jura";1988;3.5;120;420
"Jura";1989;6.6;150;990
"Jura";1990;4.5;177;796.5
"Jura";1991;4.7;158;742.6
"Jura";1992;5.5;70;385
"Jura";1993;5;62;310
"Jura";1994;6;55;330
"Jura";1995;6.2;49;303.8
"Jura";1996;7;44;308
"Jura";1997;6;39;234
"Jura";1998;6.5;34;221
"Jura";1999;3.8;31;117.8
"Jura";2000;4;31;124
"Jura";2001;4.5;30;135
"Jura";2002;6.1;30;183
"Jura";2003;4.8;24;115.2
"Jura";2004;6.5;29;188.5
"Jura";2005;6.5;29;188.5
"Jura";2006;6.5;29;188.5
"Jura";2007;4.5;47;211.5
"Jura";2008;5.5;47;258.5
"Jura";2009;5.8;28;162.4
"Jura";2010;6.3;37;233.1
"Jura";2011;5;155;775
"Jura";2012;5.1;135;688.5
"Jura";2013;4.2;110;462
"Jura";2014;5.5;170;935
"Jura";2015;5.5;65;357.5
"Jura";2016;5.5;30;165
"Jura";2017;7.4;55;407
"Jura";2018;6.4;15;96
"Landes";1900;NA;NA;NA
"Landes";1901;NA;NA;NA
"Landes";1902;NA;NA;NA
"Landes";1903;NA;NA;NA
"Landes";1904;NA;NA;NA
"Landes";1905;NA;NA;NA
"Landes";1906;NA;NA;NA
"Landes";1907;NA;NA;NA
"Landes";1908;NA;NA;NA
"Landes";1909;NA;NA;NA
"Landes";1910;NA;NA;NA
"Landes";1911;NA;NA;NA
"Landes";1912;NA;NA;NA
"Landes";1913;NA;NA;NA
"Landes";1914;NA;NA;NA
"Landes";1915;NA;NA;NA
"Landes";1916;NA;NA;NA
"Landes";1917;NA;NA;NA
"Landes";1918;NA;NA;NA
"Landes";1919;NA;NA;NA
"Landes";1920;NA;NA;NA
"Landes";1921;NA;NA;NA
"Landes";1922;NA;NA;NA
"Landes";1923;NA;NA;NA
"Landes";1924;NA;NA;NA
"Landes";1925;NA;NA;NA
"Landes";1926;NA;NA;NA
"Landes";1927;NA;NA;NA
"Landes";1928;NA;NA;NA
"Landes";1929;NA;NA;NA
"Landes";1930;NA;NA;NA
"Landes";1931;NA;NA;NA
"Landes";1932;NA;NA;NA
"Landes";1933;NA;NA;NA
"Landes";1934;NA;NA;NA
"Landes";1935;NA;NA;NA
"Landes";1936;NA;NA;NA
"Landes";1937;NA;NA;NA
"Landes";1938;NA;NA;NA
"Landes";1939;NA;NA;NA
"Landes";1940;NA;NA;NA
"Landes";1941;NA;NA;NA
"Landes";1942;NA;NA;NA
"Landes";1943;0.89629;539;483.1
"Landes";1944;0.85;300;255
"Landes";1945;0.45;200;90
"Landes";1946;0.9;400;360
"Landes";1947;1;600;600
"Landes";1948;0.9;350;315
"Landes";1949;1.25;200;250
"Landes";1950;1.15;200;230
"Landes";1951;0.75;200;150
"Landes";1952;1.2;200;240
"Landes";1953;1.5;300;450
"Landes";1954;1.1;300;330
"Landes";1955;1.2;250;300
"Landes";1956;1.5;250;375
"Landes";1957;1.5;250;375
"Landes";1958;1.5;100;150
"Landes";1959;NA;NA;NA
"Landes";1960;NA;NA;NA
"Landes";1961;NA;NA;NA
"Landes";1962;NA;NA;NA
"Landes";1963;NA;NA;NA
"Landes";1964;NA;NA;NA
"Landes";1965;NA;NA;NA
"Landes";1966;NA;NA;NA
"Landes";1967;NA;NA;NA
"Landes";1968;NA;NA;NA
"Landes";1969;NA;NA;NA
"Landes";1970;NA;NA;NA
"Landes";1971;NA;NA;NA
"Landes";1972;NA;NA;NA
"Landes";1973;NA;NA;NA
"Landes";1974;NA;NA;NA
"Landes";1975;NA;NA;NA
"Landes";1976;NA;NA;NA
"Landes";1977;NA;NA;NA
"Landes";1978;NA;NA;NA
"Landes";1979;NA;NA;NA
"Landes";1980;NA;NA;NA
"Landes";1981;NA;NA;NA
"Landes";1982;NA;NA;NA
"Landes";1983;NA;NA;NA
"Landes";1984;NA;NA;NA
"Landes";1985;NA;NA;NA
"Landes";1986;NA;NA;NA
"Landes";1987;NA;NA;NA
"Landes";1988;NA;NA;NA
"Landes";1989;NA;NA;NA
"Landes";1990;NA;NA;NA
"Landes";1991;NA;NA;NA
"Landes";1992;NA;NA;NA
"Landes";1993;NA;NA;NA
"Landes";1994;NA;NA;NA
"Landes";1995;NA;NA;NA
"Landes";1996;NA;NA;NA
"Landes";1997;NA;NA;NA
"Landes";1998;NA;NA;NA
"Landes";1999;NA;NA;NA
"Landes";2000;NA;NA;NA
"Landes";2001;NA;NA;NA
"Landes";2002;NA;NA;NA
"Landes";2003;NA;NA;NA
"Landes";2004;NA;NA;NA
"Landes";2005;NA;NA;NA
"Landes";2006;NA;NA;NA
"Landes";2007;NA;NA;NA
"Landes";2008;NA;NA;NA
"Landes";2009;NA;NA;NA
"Landes";2010;5.8;10;58
"Landes";2011;NA;NA;NA
"Landes";2012;6;10;60
"Landes";2013;NA;NA;NA
"Landes";2014;NA;0;0
"Landes";2015;5.5;14;77
"Landes";2016;5.6;40;224
"Landes";2017;6.45;25;161.25
"Landes";2018;5;25;125
"Loir_et_Cher";1900;NA;NA;NA
"Loir_et_Cher";1901;NA;NA;NA
"Loir_et_Cher";1902;NA;NA;NA
"Loir_et_Cher";1903;NA;NA;NA
"Loir_et_Cher";1904;NA;NA;NA
"Loir_et_Cher";1905;NA;NA;NA
"Loir_et_Cher";1906;NA;NA;NA
"Loir_et_Cher";1907;NA;NA;NA
"Loir_et_Cher";1908;NA;NA;NA
"Loir_et_Cher";1909;NA;NA;NA
"Loir_et_Cher";1910;NA;NA;NA
"Loir_et_Cher";1911;NA;NA;NA
"Loir_et_Cher";1912;NA;NA;NA
"Loir_et_Cher";1913;NA;NA;NA
"Loir_et_Cher";1914;NA;NA;NA
"Loir_et_Cher";1915;NA;NA;NA
"Loir_et_Cher";1916;NA;NA;NA
"Loir_et_Cher";1917;NA;NA;NA
"Loir_et_Cher";1918;NA;NA;NA
"Loir_et_Cher";1919;NA;NA;NA
"Loir_et_Cher";1920;NA;NA;NA
"Loir_et_Cher";1921;NA;NA;NA
"Loir_et_Cher";1922;NA;NA;NA
"Loir_et_Cher";1923;NA;NA;NA
"Loir_et_Cher";1924;NA;NA;NA
"Loir_et_Cher";1925;NA;NA;NA
"Loir_et_Cher";1926;NA;NA;NA
"Loir_et_Cher";1927;NA;NA;NA
"Loir_et_Cher";1928;NA;NA;NA
"Loir_et_Cher";1929;NA;NA;NA
"Loir_et_Cher";1930;NA;NA;NA
"Loir_et_Cher";1931;NA;NA;NA
"Loir_et_Cher";1932;NA;NA;NA
"Loir_et_Cher";1933;NA;NA;NA
"Loir_et_Cher";1934;NA;NA;NA
"Loir_et_Cher";1935;NA;NA;NA
"Loir_et_Cher";1936;NA;NA;NA
"Loir_et_Cher";1937;NA;NA;NA
"Loir_et_Cher";1938;NA;NA;NA
"Loir_et_Cher";1939;NA;NA;NA
"Loir_et_Cher";1940;NA;NA;NA
"Loir_et_Cher";1941;NA;NA;NA
"Loir_et_Cher";1942;NA;NA;NA
"Loir_et_Cher";1943;1.9532;1282;2504
"Loir_et_Cher";1944;2.3;597;1373.1
"Loir_et_Cher";1945;0.8;1353;1082.4
"Loir_et_Cher";1946;1.4;721;1009.4
"Loir_et_Cher";1947;1.2;6877;8252.4
"Loir_et_Cher";1948;2;2800;5600
"Loir_et_Cher";1949;1.5;2224;3336
"Loir_et_Cher";1950;1.46818;2200;3230
"Loir_et_Cher";1951;1.4;1500;2100
"Loir_et_Cher";1952;1.4;700;980
"Loir_et_Cher";1953;1.6;1600;2560
"Loir_et_Cher";1954;1.8;1600;2880
"Loir_et_Cher";1955;1.8;2500;4500
"Loir_et_Cher";1956;2.3;8000;18400
"Loir_et_Cher";1957;2;1000;2000
"Loir_et_Cher";1958;1.6;1000;1600
"Loir_et_Cher";1959;1.5;1000;1500
"Loir_et_Cher";1960;2.5;1000;2500
"Loir_et_Cher";1961;1.75111;4500;7880
"Loir_et_Cher";1962;2.34;500;1170
"Loir_et_Cher";1963;3.21176;1700;5460
"Loir_et_Cher";1964;3.45455;1100;3800
"Loir_et_Cher";1965;3.8;1000;3800
"Loir_et_Cher";1966;3.18571;700;2230
"Loir_et_Cher";1967;3.28;8000;26240
"Loir_et_Cher";1968;3.81633;4900;18700
"Loir_et_Cher";1969;4.4;6600;29040
"Loir_et_Cher";1970;3.79277;8300;31480
"Loir_et_Cher";1971;3.39375;6400;21720
"Loir_et_Cher";1972;4.46333;6000;26780
"Loir_et_Cher";1973;4.49962;7794;35070
"Loir_et_Cher";1974;3.49928;6227;21790
"Loir_et_Cher";1975;2.99534;858;2570
"Loir_et_Cher";1976;1.99947;3806;7610
"Loir_et_Cher";1977;2;1150;2300
"Loir_et_Cher";1978;2.51111;450;1130
"Loir_et_Cher";1979;3.8;1000;3800
"Loir_et_Cher";1980;4.50251;995;4480
"Loir_et_Cher";1981;3.00696;1006;3025
"Loir_et_Cher";1982;5;1000;5000
"Loir_et_Cher";1983;4;800;3200
"Loir_et_Cher";1984;4.5;200;900
"Loir_et_Cher";1985;5;1000;5000
"Loir_et_Cher";1986;5;1000;5000
"Loir_et_Cher";1987;4.5;2000;9000
"Loir_et_Cher";1988;5.5;1000;5500
"Loir_et_Cher";1989;NA;NA;NA
"Loir_et_Cher";1990;NA;NA;NA
"Loir_et_Cher";1991;NA;NA;NA
"Loir_et_Cher";1992;NA;NA;NA
"Loir_et_Cher";1993;NA;NA;NA
"Loir_et_Cher";1994;6.4;500;3200
"Loir_et_Cher";1995;6;500;3000
"Loir_et_Cher";1996;NA;NA;NA
"Loir_et_Cher";1997;7;500;3500
"Loir_et_Cher";1998;6;500;3000
"Loir_et_Cher";1999;6.5;500;3250
"Loir_et_Cher";2000;7.2;300;2160
"Loir_et_Cher";2001;6.1;199;1213.9
"Loir_et_Cher";2002;6.8;198;1346.4
"Loir_et_Cher";2003;4.8;493;2366.4
"Loir_et_Cher";2004;6;98;588
"Loir_et_Cher";2005;6.3;146;919.8
"Loir_et_Cher";2006;5.5;146;803
"Loir_et_Cher";2007;5.7;145;826.5
"Loir_et_Cher";2008;6.4;144;921.6
"Loir_et_Cher";2009;6.5;96;624
"Loir_et_Cher";2010;6;191;1146
"Loir_et_Cher";2011;5;100;500
"Loir_et_Cher";2012;7;300;2100
"Loir_et_Cher";2013;6.5;500;3250
"Loir_et_Cher";2014;6.8;270;1836
"Loir_et_Cher";2015;6.5;242;1573
"Loir_et_Cher";2016;4.2;130;546
"Loir_et_Cher";2017;6.4;180;1152
"Loir_et_Cher";2018;6.4;130;832
"Loire";1900;NA;NA;NA
"Loire";1901;NA;NA;NA
"Loire";1902;NA;NA;NA
"Loire";1903;NA;NA;NA
"Loire";1904;NA;NA;NA
"Loire";1905;NA;NA;NA
"Loire";1906;NA;NA;NA
"Loire";1907;NA;NA;NA
"Loire";1908;NA;NA;NA
"Loire";1909;NA;NA;NA
"Loire";1910;NA;NA;NA
"Loire";1911;NA;NA;NA
"Loire";1912;NA;NA;NA
"Loire";1913;NA;NA;NA
"Loire";1914;NA;NA;NA
"Loire";1915;NA;NA;NA
"Loire";1916;NA;NA;NA
"Loire";1917;NA;NA;NA
"Loire";1918;NA;NA;NA
"Loire";1919;NA;NA;NA
"Loire";1920;NA;NA;NA
"Loire";1921;NA;NA;NA
"Loire";1922;NA;NA;NA
"Loire";1923;NA;NA;NA
"Loire";1924;NA;NA;NA
"Loire";1925;NA;NA;NA
"Loire";1926;NA;NA;NA
"Loire";1927;NA;NA;NA
"Loire";1928;NA;NA;NA
"Loire";1929;NA;NA;NA
"Loire";1930;NA;NA;NA
"Loire";1931;NA;NA;NA
"Loire";1932;NA;NA;NA
"Loire";1933;NA;NA;NA
"Loire";1934;NA;NA;NA
"Loire";1935;NA;NA;NA
"Loire";1936;NA;NA;NA
"Loire";1937;NA;NA;NA
"Loire";1938;NA;NA;NA
"Loire";1939;NA;NA;NA
"Loire";1940;NA;NA;NA
"Loire";1941;NA;NA;NA
"Loire";1942;NA;NA;NA
"Loire";1943;0.9;217;195.3
"Loire";1944;NA;NA;NA
"Loire";1945;NA;NA;NA
"Loire";1946;NA;NA;NA
"Loire";1947;NA;NA;NA
"Loire";1948;NA;NA;NA
"Loire";1949;NA;NA;NA
"Loire";1950;NA;NA;NA
"Loire";1951;NA;NA;NA
"Loire";1952;NA;NA;NA
"Loire";1953;NA;NA;NA
"Loire";1954;NA;NA;NA
"Loire";1955;NA;NA;NA
"Loire";1956;1.5;3000;4500
"Loire";1957;NA;NA;NA
"Loire";1958;NA;NA;NA
"Loire";1959;NA;NA;NA
"Loire";1960;1.5;1000;1500
"Loire";1961;1.7;700;1190
"Loire";1962;2.35;400;940
"Loire";1963;1.8;500;900
"Loire";1964;2;500;1000
"Loire";1965;2.3;500;1150
"Loire";1966;2.1;600;1260
"Loire";1967;2.6;800;2080
"Loire";1968;3;600;1800
"Loire";1969;2.68;500;1340
"Loire";1970;2.7;500;1350
"Loire";1971;2.93333;300;880
"Loire";1972;3.75;600;2250
"Loire";1973;3.80137;292;1110
"Loire";1974;3.88316;291;1130
"Loire";1975;3.78866;388;1470
"Loire";1976;2;190;380
"Loire";1977;1.98606;287;570
"Loire";1978;3.81481;270;1030
"Loire";1979;4.00468;427;1710
"Loire";1980;4;300;1200
"Loire";1981;3.5;500;1750
"Loire";1982;NA;NA;NA
"Loire";1983;NA;NA;NA
"Loire";1984;NA;NA;NA
"Loire";1985;NA;NA;NA
"Loire";1986;3.3;500;1650
"Loire";1987;NA;NA;NA
"Loire";1988;NA;NA;NA
"Loire";1989;NA;NA;NA
"Loire";1990;NA;NA;NA
"Loire";1991;NA;NA;NA
"Loire";1992;NA;NA;NA
"Loire";1993;NA;NA;NA
"Loire";1994;NA;NA;NA
"Loire";1995;NA;NA;NA
"Loire";1996;NA;NA;NA
"Loire";1997;NA;NA;NA
"Loire";1998;NA;NA;NA
"Loire";1999;NA;NA;NA
"Loire";2000;NA;NA;NA
"Loire";2001;NA;NA;NA
"Loire";2002;NA;NA;NA
"Loire";2003;NA;NA;NA
"Loire";2004;NA;NA;NA
"Loire";2005;NA;NA;NA
"Loire";2006;NA;NA;NA
"Loire";2007;NA;NA;NA
"Loire";2008;NA;NA;NA
"Loire";2009;4.5;367;1651.5
"Loire";2010;4.5;149;670.5
"Loire";2011;3;80;240
"Loire";2012;4.5;175;787.5
"Loire";2013;3;50;150
"Loire";2014;3;90;270
"Loire";2015;2.5;95;237.5
"Loire";2016;2.5;30;75
"Loire";2017;3.5;40;140
"Loire";2018;2.9;50;145
"Loire_Atlantique";1900;NA;NA;NA
"Loire_Atlantique";1901;NA;NA;NA
"Loire_Atlantique";1902;NA;NA;NA
"Loire_Atlantique";1903;NA;NA;NA
"Loire_Atlantique";1904;NA;NA;NA
"Loire_Atlantique";1905;NA;NA;NA
"Loire_Atlantique";1906;NA;NA;NA
"Loire_Atlantique";1907;NA;NA;NA
"Loire_Atlantique";1908;NA;NA;NA
"Loire_Atlantique";1909;NA;NA;NA
"Loire_Atlantique";1910;NA;NA;NA
"Loire_Atlantique";1911;NA;NA;NA
"Loire_Atlantique";1912;NA;NA;NA
"Loire_Atlantique";1913;NA;NA;NA
"Loire_Atlantique";1914;NA;NA;NA
"Loire_Atlantique";1915;NA;NA;NA
"Loire_Atlantique";1916;NA;NA;NA
"Loire_Atlantique";1917;NA;NA;NA
"Loire_Atlantique";1918;NA;NA;NA
"Loire_Atlantique";1919;NA;NA;NA
"Loire_Atlantique";1920;NA;NA;NA
"Loire_Atlantique";1921;NA;NA;NA
"Loire_Atlantique";1922;NA;NA;NA
"Loire_Atlantique";1923;NA;NA;NA
"Loire_Atlantique";1924;NA;NA;NA
"Loire_Atlantique";1925;NA;NA;NA
"Loire_Atlantique";1926;NA;NA;NA
"Loire_Atlantique";1927;NA;NA;NA
"Loire_Atlantique";1928;NA;NA;NA
"Loire_Atlantique";1929;NA;NA;NA
"Loire_Atlantique";1930;NA;NA;NA
"Loire_Atlantique";1931;NA;NA;NA
"Loire_Atlantique";1932;NA;NA;NA
"Loire_Atlantique";1933;NA;NA;NA
"Loire_Atlantique";1934;NA;NA;NA
"Loire_Atlantique";1935;NA;NA;NA
"Loire_Atlantique";1936;NA;NA;NA
"Loire_Atlantique";1937;NA;NA;NA
"Loire_Atlantique";1938;NA;NA;NA
"Loire_Atlantique";1939;NA;NA;NA
"Loire_Atlantique";1940;NA;NA;NA
"Loire_Atlantique";1941;NA;NA;NA
"Loire_Atlantique";1942;NA;NA;NA
"Loire_Atlantique";1943;1.22;700;854
"Loire_Atlantique";1944;1.2;50;60
"Loire_Atlantique";1945;0.6;309;185.4
"Loire_Atlantique";1946;NA;NA;NA
"Loire_Atlantique";1947;NA;NA;NA
"Loire_Atlantique";1948;NA;NA;NA
"Loire_Atlantique";1949;NA;NA;NA
"Loire_Atlantique";1950;NA;NA;NA
"Loire_Atlantique";1951;NA;NA;NA
"Loire_Atlantique";1952;NA;NA;NA
"Loire_Atlantique";1953;NA;NA;NA
"Loire_Atlantique";1954;NA;NA;NA
"Loire_Atlantique";1955;NA;NA;NA
"Loire_Atlantique";1956;1.9;500;950
"Loire_Atlantique";1957;2.2;500;1100
"Loire_Atlantique";1958;NA;NA;NA
"Loire_Atlantique";1959;NA;NA;NA
"Loire_Atlantique";1960;NA;NA;NA
"Loire_Atlantique";1961;1.5;1500;2250
"Loire_Atlantique";1962;NA;NA;NA
"Loire_Atlantique";1963;NA;NA;NA
"Loire_Atlantique";1964;NA;NA;NA
"Loire_Atlantique";1965;NA;NA;NA
"Loire_Atlantique";1966;NA;NA;NA
"Loire_Atlantique";1967;NA;NA;NA
"Loire_Atlantique";1968;2.8;200;560
"Loire_Atlantique";1969;NA;NA;NA
"Loire_Atlantique";1970;NA;NA;NA
"Loire_Atlantique";1971;NA;NA;NA
"Loire_Atlantique";1972;NA;NA;NA
"Loire_Atlantique";1973;NA;NA;NA
"Loire_Atlantique";1974;NA;NA;NA
"Loire_Atlantique";1975;NA;NA;NA
"Loire_Atlantique";1976;NA;NA;NA
"Loire_Atlantique";1977;NA;NA;NA
"Loire_Atlantique";1978;NA;NA;NA
"Loire_Atlantique";1979;NA;NA;NA
"Loire_Atlantique";1980;NA;NA;NA
"Loire_Atlantique";1981;NA;NA;NA
"Loire_Atlantique";1982;NA;NA;NA
"Loire_Atlantique";1983;NA;NA;NA
"Loire_Atlantique";1984;NA;NA;NA
"Loire_Atlantique";1985;NA;NA;NA
"Loire_Atlantique";1986;NA;NA;NA
"Loire_Atlantique";1987;NA;NA;NA
"Loire_Atlantique";1988;NA;NA;NA
"Loire_Atlantique";1989;NA;NA;NA
"Loire_Atlantique";1990;NA;NA;NA
"Loire_Atlantique";1991;NA;NA;NA
"Loire_Atlantique";1992;NA;NA;NA
"Loire_Atlantique";1993;NA;NA;NA
"Loire_Atlantique";1994;NA;NA;NA
"Loire_Atlantique";1995;NA;NA;NA
"Loire_Atlantique";1996;NA;NA;NA
"Loire_Atlantique";1997;NA;NA;NA
"Loire_Atlantique";1998;NA;NA;NA
"Loire_Atlantique";1999;NA;NA;NA
"Loire_Atlantique";2000;NA;NA;NA
"Loire_Atlantique";2001;NA;NA;NA
"Loire_Atlantique";2002;NA;NA;NA
"Loire_Atlantique";2003;NA;NA;NA
"Loire_Atlantique";2004;NA;NA;NA
"Loire_Atlantique";2005;NA;NA;NA
"Loire_Atlantique";2006;NA;NA;NA
"Loire_Atlantique";2007;NA;NA;NA
"Loire_Atlantique";2008;5.5;81;445.5
"Loire_Atlantique";2009;5.6;80;448
"Loire_Atlantique";2010;5.1;76;387.6
"Loire_Atlantique";2011;4.7;80;376
"Loire_Atlantique";2012;5.7;65;370.5
"Loire_Atlantique";2013;5.4;160;864
"Loire_Atlantique";2014;5.7;335;1909.5
"Loire_Atlantique";2015;5.6;69;386.4
"Loire_Atlantique";2016;5.1;242;1234.2
"Loire_Atlantique";2017;5.6;89;498.4
"Loire_Atlantique";2018;5.3;63;333.9
"Loiret";1900;NA;NA;NA
"Loiret";1901;NA;NA;NA
