"department";"year";"yield";"area";"production"
"Loiret";2005;4.1629;965;4017.2
"Loiret";2006;4.57632;963;4407
"Loiret";2007;3.89191;952;3705.1
"Loiret";2008;4.5;1137;5116.5
"Loiret";2009;4.76868;1456;6943.2
"Loiret";2010;4.49489;1330;5978.2
"Loiret";2011;4.2;1100;4620
"Loiret";2012;4.4;1000;4400
"Loiret";2013;4.46;1000;4460
"Loiret";2014;3;1135;3460.5
"Loiret";2015;3.1;820;2548.6
"Loiret";2016;2.85;790;2251.5
"Loiret";2017;4.45;1155;5139.75
"Loiret";2018;4.84;820;3968.8
"Lot";1900;0.315;17933;5648.9
"Lot";1901;0.54893;18445;10125
"Lot";1902;0.69;18350;12661.5
"Lot";1903;0.73599;18886;13900
"Lot";1904;0.73599;18886;13900
"Lot";1905;0.73599;18886;13900
"Lot";1906;0.315;17933;5648.9
"Lot";1907;0.667;18070;12052.7
"Lot";1908;0.73602;18270;13447
"Lot";1909;0.73607;18300;13470
"Lot";1910;0.675;18400;12420
"Lot";1911;0.73585;18550;13650
"Lot";1912;0.73622;18500;13620
"Lot";1913;0.96;18500;17760
"Lot";1914;0.7;17530;12271
"Lot";1915;0.765;18630;14252
"Lot";1916;0.71999;14860;10699
"Lot";1917;0.7;14600;10220
"Lot";1918;0.34898;15700;5479
"Lot";1919;0.62996;13150;8284
"Lot";1920;0.68997;15050;10384
"Lot";1921;0.76799;14560;11182
"Lot";1922;0.53998;16310;8807
"Lot";1923;0.516;16370;8447
"Lot";1924;0.72002;16680;12010
"Lot";1925;1;15210;15210
"Lot";1926;0.68597;16180;11099
"Lot";1927;0.912;16830;15349
"Lot";1928;0.9;16400;14760
"Lot";1929;1.12801;12780;14416
"Lot";1930;0.31502;15450;4867
"Lot";1931;0.73601;16830;12387
"Lot";1932;1.10204;14250;15704
"Lot";1933;0.46;14350;6601
"Lot";1934;0.517;15470;7998
"Lot";1935;0.9;15400;13860
"Lot";1936;0.8;15820;12656
"Lot";1937;0.84997;15610;13268
"Lot";1938;0.75;14897;11172.7
"Lot";1939;0.75;13275;9956.2
"Lot";1940;0.8;11835;9468
"Lot";1941;0.75;8000;6000
"Lot";1942;0.7;7000;4900
"Lot";1943;0.6;6425;3855
"Lot";1944;0.56917;6000;3415
"Lot";1945;0.5;6000;3000
"Lot";1946;0.7;6400;4480
"Lot";1947;0.65;6600;4290
"Lot";1948;0.75;6500;4875
"Lot";1949;0.75;6600;4950
"Lot";1950;0.75;6600;4950
"Lot";1951;0.85;6400;5440
"Lot";1952;0.76066;6100;4640
"Lot";1953;0.9;6300;5670
"Lot";1954;1.01803;6100;6210
"Lot";1955;0.96855;6200;6005
"Lot";1956;1.19423;7800;9315
"Lot";1957;1.25;6000;7500
"Lot";1958;1.33241;5800;7728
"Lot";1959;1.45;5600;8120
"Lot";1960;1.4;5500;7700
"Lot";1961;1.31975;8100;10690
"Lot";1962;1.65493;7100;11750
"Lot";1963;1.77333;7500;13300
"Lot";1964;1.6;6000;9600
"Lot";1965;1.66452;6200;10320
"Lot";1966;1.58214;5600;8860
"Lot";1967;1.84483;5800;10700
"Lot";1968;1.80909;5500;9950
"Lot";1969;1.78;5000;8900
"Lot";1970;1.86923;5200;9720
"Lot";1971;2.1;5000;10500
"Lot";1972;2.06667;4500;9300
"Lot";1973;2.24274;3790;8500
"Lot";1974;2.24067;4229;9475.8
"Lot";1975;2.18571;4200;9180
"Lot";1976;1.77083;4800;8500
"Lot";1977;2.46313;4806;11837.8
"Lot";1978;2.71062;4500;12197.8
"Lot";1979;2.5519;3950;10080
"Lot";1980;2.71131;5500;14912.2
"Lot";1981;2.59149;5500;14253.2
"Lot";1982;2.1;5000;10500
"Lot";1983;2.6;4500;11700
"Lot";1984;2.92;5000;14600
"Lot";1985;2.608;5000;13040
"Lot";1986;2.5;4000;10000
"Lot";1987;2.025;4000;8100
"Lot";1988;2.78571;3500;9750
"Lot";1989;2;3500;7000
"Lot";1990;2.48571;3500;8700
"Lot";1991;3.13333;3000;9400
"Lot";1992;3.5;3000;10500
"Lot";1993;3.5;3500;12250
"Lot";1994;3.4;2500;8500
"Lot";1995;3.6;2500;9000
"Lot";1996;3.625;2000;7250
"Lot";1997;2.94737;1900;5600
"Lot";1998;3.53846;1300;4600
"Lot";1999;3.3875;1600;5420
"Lot";2000;3.5;1600;5600
"Lot";2001;3.3;1568;5174.4
"Lot";2002;3.4;1152;3916.8
"Lot";2003;2.9514;1251;3692.2
"Lot";2004;3.41463;1237;4223.9
"Lot";2005;3.28927;997;3279.4
"Lot";2006;3.34674;997;3336.7
"Lot";2007;3.24725;910;2955
"Lot";2008;3.33318;871;2903.2
"Lot";2009;3.1497;1149;3619
"Lot";2010;2.8;850;2380
"Lot";2011;2.59725;1053;2734.9
"Lot";2012;2.97741;819;2438.5
"Lot";2013;2.78647;754;2101
"Lot";2014;2.9;708;2043.6
"Lot";2015;2.7;730;2003
"Lot";2016;2.88;660;1900.8
"Lot";2017;2.68;720;1929.6
"Lot";2018;2.7;780;2106
"Lot_et_Garonne";1900;0.75;13850;10387.5
"Lot_et_Garonne";1901;1.15568;12224;14127
"Lot_et_Garonne";1902;1.05287;12413;13069.3
"Lot_et_Garonne";1903;1.15;13950;16042.5
"Lot_et_Garonne";1904;1.15;13950;16042.5
"Lot_et_Garonne";1905;1.15;13950;16042.5
"Lot_et_Garonne";1906;0.75;13850;10387.5
"Lot_et_Garonne";1907;1.25;14300;17875
"Lot_et_Garonne";1908;0.96003;15310;14698
"Lot_et_Garonne";1909;1.00786;14000;14110
"Lot_et_Garonne";1910;0.3358;16200;5440
"Lot_et_Garonne";1911;0.72;20000;14400
"Lot_et_Garonne";1912;0.96;14000;13440
"Lot_et_Garonne";1913;1.008;14000;14112
"Lot_et_Garonne";1914;1;10100;10100
"Lot_et_Garonne";1915;0.71997;13720;9878
"Lot_et_Garonne";1916;0.67497;8150;5501
"Lot_et_Garonne";1917;0.72;8500;6120
"Lot_et_Garonne";1918;0.4;8000;3200
"Lot_et_Garonne";1919;0.85;6000;5100
"Lot_et_Garonne";1920;1.1;24990;27489
"Lot_et_Garonne";1921;0.768;16000;12288
"Lot_et_Garonne";1922;0.784;14000;10976
"Lot_et_Garonne";1923;0.78397;16280;12763
"Lot_et_Garonne";1924;0.88197;15200;13406
"Lot_et_Garonne";1925;0.833;16000;13328
"Lot_et_Garonne";1926;0.882;16000;14112
"Lot_et_Garonne";1927;0.768;16000;12288
"Lot_et_Garonne";1928;1;17500;17500
"Lot_et_Garonne";1929;1;16710;16710
"Lot_et_Garonne";1930;0.75202;17550;13198
"Lot_et_Garonne";1931;0.80703;17650;14244
"Lot_et_Garonne";1932;0.69001;15520;10709
"Lot_et_Garonne";1933;0.98;17850;17493
"Lot_et_Garonne";1934;1.029;17930;18450
"Lot_et_Garonne";1935;0.95998;17990;17270
"Lot_et_Garonne";1936;0.8;16010;12808
"Lot_et_Garonne";1937;1.1;15320;16852
"Lot_et_Garonne";1938;1.2;16593;19911.6
"Lot_et_Garonne";1939;1.2;17580;21096
"Lot_et_Garonne";1940;0.6;10402;6241.2
"Lot_et_Garonne";1941;0.9;7200;6480
"Lot_et_Garonne";1942;0.8;7000;5600
"Lot_et_Garonne";1943;0.78631;8081;6354.2
"Lot_et_Garonne";1944;1.08838;8284;9016.1
"Lot_et_Garonne";1945;0.49196;9923;4881.7
"Lot_et_Garonne";1946;0.96627;9000;8696.4
"Lot_et_Garonne";1947;0.96629;22000;21258.4
"Lot_et_Garonne";1948;0.98777;20000;19755.5
"Lot_et_Garonne";1949;1.04273;22000;22940
"Lot_et_Garonne";1950;1.04612;21900;22910
"Lot_et_Garonne";1951;0.9;16000;14400
"Lot_et_Garonne";1952;1.1;16000;17600
