"department";"year";"yield";"area";"production"
"Jura";1995;15;31;465
"Jura";1996;23;23;529
"Jura";1997;23;18;414
"Jura";1998;25;14;350
"Jura";1999;24.76923;13;322
"Jura";2000;24.76923;13;322
"Jura";2001;24.76923;13;322
"Jura";2002;29.58333;12;355
"Jura";2003;19.66667;9;177
"Jura";2004;27.66667;9;249
"Jura";2005;24.66667;9;222
"Jura";2006;24.66667;9;222
"Jura";2007;26.25;16;420
"Jura";2008;26.47826;23;609
"Jura";2009;NA;23;829
"Jura";2010;33.36364;22;734
"Jura";2011;34.69444;18;624.5
"Jura";2012;26.58929;28;744.5
"Jura";2013;28.05049;103;2889.2
"Jura";2014;28.5;47;1339
"Jura";2015;24.2;42;1016.3
"Jura";2016;16.8;50;840
"Jura";2017;16.8;48;806.4
"Jura";2018;30.5;51;1555.5
"Landes";1900;3.18909;3686;11755
"Landes";1901;4.44905;7714;34320
"Landes";1902;4.43889;2911;12921.6
"Landes";1903;4.94844;3082;15251.1
"Landes";1904;3.95;3268;12908.6
"Landes";1905;5;3480;17400
"Landes";1906;2.4;3686;8846.4
"Landes";1907;4;3364;13456
"Landes";1908;NA;3650;135000
"Landes";1909;3.5;3720;13020
"Landes";1910;2;3770;7540
"Landes";1911;2;3770;7540
"Landes";1912;2;4200;8400
"Landes";1913;3;4170;12510
"Landes";1914;NA;4400;22000
"Landes";1915;3;3680;11040
"Landes";1916;4;3530;14120
"Landes";1917;NA;3900;133120
"Landes";1918;2;3000;6000
"Landes";1919;2;3860;7720
"Landes";1920;2.5;4370;10925
"Landes";1921;2;4590;9180
"Landes";1922;2;4500;9000
"Landes";1923;3;4200;12600
"Landes";1924;NA;4330;NA
"Landes";1925;8;4170;33360
"Landes";1926;5;7960;39800
"Landes";1927;6;8290;49740
"Landes";1928;2.5;4580;11450
"Landes";1929;3.8;4140;15732
"Landes";1930;4.2;4130;17346
"Landes";1931;5.2;5350;27820
"Landes";1932;5.57002;5470;30468
"Landes";1933;3;5770;17310
"Landes";1934;3.8;5350;20330
"Landes";1935;3.5;5700;19950
"Landes";1936;5.2;4960;25792
"Landes";1937;5.5;4750;26125
"Landes";1938;5.86453;4562;26754
"Landes";1939;NA;4647;43866
"Landes";1940;8.13336;4514;36714
"Landes";1941;7.45524;2681;19987.5
"Landes";1942;5.30882;476;2527
"Landes";1943;3;1840;5520
"Landes";1944;3.5;200;700
"Landes";1945;5.55556;2250;12500
"Landes";1946;15;250;3750
"Landes";1947;7;250;1750
"Landes";1948;12;350;4200
"Landes";1949;9.53333;3000;28600
"Landes";1950;11.625;3200;37200
"Landes";1951;10.85714;3500;38000
"Landes";1952;10.85714;3500;38000
"Landes";1953;15.51351;3700;57400
"Landes";1954;16.375;3200;52400
"Landes";1955;16.375;3200;52400
"Landes";1956;19.5;3200;62400
"Landes";1957;13.3125;3200;42600
"Landes";1958;12;3200;38400
"Landes";1959;12.5;3200;40000
"Landes";1960;11.57143;3500;40500
"Landes";1961;14.36842;3800;54600
"Landes";1962;18.31579;3800;69600
"Landes";1963;24.30769;3900;94800
"Landes";1964;10.74074;2700;29000
"Landes";1965;25;2500;62500
"Landes";1966;15.44444;2700;41700
"Landes";1967;15.82759;2900;45900
"Landes";1968;17.66207;2900;51220
"Landes";1969;15.23214;2800;42650
"Landes";1970;NA;NA;NA
"Landes";1971;23.33333;2100;49000
"Landes";1972;21.42373;2065;44240
"Landes";1973;23.45409;2015;47260
"Landes";1974;19.8533;2045;40600
"Landes";1975;20.16934;2185;44070
"Landes";1976;17.22469;2025;34880
"Landes";1977;23.53846;2015;47430
"Landes";1978;25.7561;1845;47520
"Landes";1979;27.79501;1805;50170
"Landes";1980;30.8;950;29260
"Landes";1981;NA;530;21200
"Landes";1982;28.40341;880;24995
"Landes";1983;32.19512;820;26400
"Landes";1984;33.18072;830;27540
"Landes";1985;30.77778;810;24930
"Landes";1986;30.19048;735;22190
"Landes";1987;34;700;23800
"Landes";1988;30.75472;530;16300
"Landes";1989;26.81159;690;18500
"Landes";1990;25.29412;680;17200
"Landes";1991;27.95775;710;19850
"Landes";1992;29.68421;760;22560
"Landes";1993;28.86667;750;21650
"Landes";1994;25.38333;600;15230
"Landes";1995;30.32162;370;11219
"Landes";1996;31.8125;320;10180
"Landes";1997;29.375;320;9400
"Landes";1998;25.08333;360;9030
"Landes";1999;31.5693;469;14806
"Landes";2000;28.51357;442;12603
"Landes";2001;29.73134;335;9960
"Landes";2002;32.44312;378;12263.5
"Landes";2003;27.66667;432;11952
"Landes";2004;32.73861;373;12211.5
"Landes";2005;32.61364;462;15067.5
"Landes";2006;33.78727;432;14596.1
"Landes";2007;28.80168;476;13709.6
"Landes";2008;NA;442;10240
"Landes";2009;28.88412;466;13460
"Landes";2010;26.97178;567;15293
"Landes";2011;26.45161;620;16400
"Landes";2012;25.66667;600;15400
"Landes";2013;24;630;15120
"Landes";2014;25.8;900;23180
"Landes";2015;25.9;890;23010
"Landes";2016;28.07;1088;30540.16
"Landes";2017;29.14;1267;36920.38
"Landes";2018;30.47;1290;39306.3
"Loir_et_Cher";1900;4.12612;14161;58430
"Loir_et_Cher";1901;4.3405;14505;62958.9
"Loir_et_Cher";1902;5.55572;13874;77080
"Loir_et_Cher";1903;8.28013;13229;109537.8
"Loir_et_Cher";1904;6.87699;13261;91195.8
"Loir_et_Cher";1905;8.375;13172;110315.5
"Loir_et_Cher";1906;7.15899;14161;101378.5
"Loir_et_Cher";1907;7.8;14193;110705.4
"Loir_et_Cher";1908;0.87271;14220;12410
"Loir_et_Cher";1909;10.7;14800;158360
"Loir_et_Cher";1910;3.24997;14830;48197
"Loir_et_Cher";1911;3.97999;14890;59262
"Loir_et_Cher";1912;7.4;15270;112998
"Loir_et_Cher";1913;5.2;15280;79456
"Loir_et_Cher";1914;10.80001;15151;163631
"Loir_et_Cher";1915;8.4;11840;99456
"Loir_et_Cher";1916;5.2;11150;57980
"Loir_et_Cher";1917;0.96059;12180;11700
"Loir_et_Cher";1918;8.5;9800;83300
"Loir_et_Cher";1919;5.2;11350;59020
"Loir_et_Cher";1920;7.6;12090;91884
"Loir_et_Cher";1921;1.6;11870;18992
"Loir_et_Cher";1922;7.5;12060;90450
"Loir_et_Cher";1923;5.46002;12180;66503
"Loir_et_Cher";1924;2.1614;12020;25980
"Loir_et_Cher";1925;6.8;11880;80784
"Loir_et_Cher";1926;6.5;11050;71825
"Loir_et_Cher";1927;12;12050;144600
"Loir_et_Cher";1928;7;11620;81340
"Loir_et_Cher";1929;9;11940;107460
"Loir_et_Cher";1930;11;11310;124410
"Loir_et_Cher";1931;10;11660;116600
"Loir_et_Cher";1932;10;11610;116100
"Loir_et_Cher";1933;9.2;11420;105064
"Loir_et_Cher";1934;8.8;10690;94072
"Loir_et_Cher";1935;9.5;11550;109725
"Loir_et_Cher";1936;9;11410;102690
"Loir_et_Cher";1937;7.96461;11530;91832
"Loir_et_Cher";1938;9.7053;11476;111378
"Loir_et_Cher";1939;8.81936;12497;110215.5
"Loir_et_Cher";1940;8.26106;8456;69855.5
"Loir_et_Cher";1941;8.23381;8754;72078.8
"Loir_et_Cher";1942;6;8064;48384
"Loir_et_Cher";1943;6.45751;8825;56987.5
"Loir_et_Cher";1944;5;236;1180
"Loir_et_Cher";1945;3.46917;7136;24756
"Loir_et_Cher";1946;8;200;1600
"Loir_et_Cher";1947;6;341;2046
"Loir_et_Cher";1948;7.63158;380;2900
"Loir_et_Cher";1949;5.07529;10360;52580
"Loir_et_Cher";1950;9.84679;10900;107330
"Loir_et_Cher";1951;7.93564;10100;80150
"Loir_et_Cher";1952;6.93724;9720;67430
"Loir_et_Cher";1953;7.42285;9715;72113
"Loir_et_Cher";1954;9.96894;9660;96300
"Loir_et_Cher";1955;8.94869;9160;81970
"Loir_et_Cher";1956;11.91773;10210;121680
"Loir_et_Cher";1957;12.91266;9160;118280
"Loir_et_Cher";1958;6.97943;10210;71260
"Loir_et_Cher";1959;8.95869;10410;93260
"Loir_et_Cher";1960;14.7619;8400;124000
"Loir_et_Cher";1961;8.98901;9100;81800
"Loir_et_Cher";1962;12.36364;5500;68000
"Loir_et_Cher";1963;14.125;4000;56500
"Loir_et_Cher";1964;8.55161;3100;26510
"Loir_et_Cher";1965;10.98108;3700;40630
"Loir_et_Cher";1966;8.99756;4100;36890
"Loir_et_Cher";1967;13.92414;2900;40380
"Loir_et_Cher";1968;15.07143;3500;52750
"Loir_et_Cher";1969;16.66667;3600;60000
"Loir_et_Cher";1970;NA;NA;NA
"Loir_et_Cher";1971;18.63889;3600;67100
"Loir_et_Cher";1972;18.81301;3075;57850
"Loir_et_Cher";1973;20.61789;3075;63400
"Loir_et_Cher";1974;19.71707;3075;60630
"Loir_et_Cher";1975;16.40316;2530;41500
"Loir_et_Cher";1976;NA;2530;27250
"Loir_et_Cher";1977;23.93773;2730;65350
"Loir_et_Cher";1978;21.35081;2480;52950
"Loir_et_Cher";1979;25.70356;2530;65030
"Loir_et_Cher";1980;28.2623;1830;51720
"Loir_et_Cher";1981;NA;900;31500
"Loir_et_Cher";1982;27.06122;980;26520
"Loir_et_Cher";1983;24.79167;960;23800
"Loir_et_Cher";1984;27.34783;920;25160
"Loir_et_Cher";1985;24.72917;960;23740
"Loir_et_Cher";1986;24.82143;840;20850
"Loir_et_Cher";1987;28.96641;387;11210
"Loir_et_Cher";1988;31.21111;450;14045
"Loir_et_Cher";1989;28.02174;460;12890
"Loir_et_Cher";1990;29.48611;511;15067.4
"Loir_et_Cher";1991;30.62523;547;16752
"Loir_et_Cher";1992;32.59067;579;18870
"Loir_et_Cher";1993;29.87313;536;16012
"Loir_et_Cher";1994;29.49785;466;13746
"Loir_et_Cher";1995;33.56608;454;15239
"Loir_et_Cher";1996;36.73486;479;17596
"Loir_et_Cher";1997;36.70108;465;17066
"Loir_et_Cher";1998;34.86222;450;15688
"Loir_et_Cher";1999;36.64108;443;16232
"Loir_et_Cher";2000;35.69074;443;15811
"Loir_et_Cher";2001;34.40402;423;14552.9
"Loir_et_Cher";2002;36.26156;437;15846.3
"Loir_et_Cher";2003;34.31;470;16125.7
"Loir_et_Cher";2004;35.69568;463;16527.1
"Loir_et_Cher";2005;36.46498;474;17284.4
"Loir_et_Cher";2006;36.38028;507;18444.8
"Loir_et_Cher";2007;45.43531;997;45299
"Loir_et_Cher";2008;NA;1082;60315
"Loir_et_Cher";2009;NA;1214;61069
"Loir_et_Cher";2010;47.82571;1050;50217
"Loir_et_Cher";2011;51.50395;885;45581
"Loir_et_Cher";2012;42.32246;1104;46724
"Loir_et_Cher";2013;45.74761;1153;52747
"Loir_et_Cher";2014;46;1392;64017
"Loir_et_Cher";2015;47.6;1253;59670
"Loir_et_Cher";2016;43.85;1092;47884.2
"Loir_et_Cher";2017;47.96;1390;66664.4
"Loir_et_Cher";2018;45;1250;56250
"Loire";1900;7.0124;43150;302585
"Loire";1901;7.6;35200;267520
"Loire";1902;7.96554;37589;299416.7
"Loire";1903;6.84486;38567;263985.8
"Loire";1904;4.52;38400;173568
"Loire";1905;4.8;41106;197308.8
"Loire";1906;2.6;43150;112190
"Loire";1907;3.6;39240;141264
"Loire";1908;4.34981;40210;174906
"Loire";1909;3.9;40350;157365
"Loire";1910;2.9;39600;114840
"Loire";1911;3.4;39800;135320
"Loire";1912;9.4;39950;375530
"Loire";1913;3.5;38250;133875
"Loire";1914;3.49999;37243;130350
"Loire";1915;3.5;33890;118615
"Loire";1916;3.03688;32270;98000
"Loire";1917;2.83644;36500;103530
"Loire";1918;9;21900;197100
"Loire";1919;9;30720;276480
"Loire";1920;9.8;32380;317324
"Loire";1921;7;32750;229250
"Loire";1922;7;25300;177100
"Loire";1923;7;28240;197680
"Loire";1924;2.81311;29910;84140
"Loire";1925;9.47136;33170;314165
"Loire";1926;9;33630;302670
"Loire";1927;16;32990;527840
"Loire";1928;11;33170;364870
"Loire";1929;NA;29200;584000
"Loire";1930;7;30880;216160
"Loire";1931;12;30190;362280
"Loire";1932;8;30370;242960
"Loire";1933;7;27250;190750
"Loire";1934;NA;28220;423300
"Loire";1935;9;28480;256320
"Loire";1936;6.2;28300;175460
"Loire";1937;10.74945;27300;293460
"Loire";1938;10.44368;27211;284183
"Loire";1939;9.36687;25711;240831.5
"Loire";1940;7.92475;24504;194188
"Loire";1941;5.83333;18000;105000
"Loire";1942;6;12000;72000
"Loire";1943;7;12075;84525
"Loire";1944;6;100;600
"Loire";1945;4.17213;12200;50900
"Loire";1946;7.75;1200;9300
"Loire";1947;12.33333;1200;14800
"Loire";1948;12.33333;1200;14800
"Loire";1949;7.25714;12250;88900
"Loire";1950;12.6457;15100;190950
"Loire";1951;11.96625;16000;191460
"Loire";1952;11.93641;16040;191460
"Loire";1953;13.93625;16000;222980
"Loire";1954;17.88188;16000;286110
"Loire";1955;11.93125;16000;190900
"Loire";1956;17.3125;16000;277000
"Loire";1957;12.86667;15000;193000
"Loire";1958;NA;15000;377200
"Loire";1959;15.2069;14500;220500
"Loire";1960;14.04138;14500;203600
"Loire";1961;12.88571;14000;180400
"Loire";1962;11.96071;14000;167450
"Loire";1963;17.9;14000;250600
"Loire";1964;12.89;11000;141790
"Loire";1965;15.73371;8900;140030
"Loire";1966;17.45;8600;150070
"Loire";1967;17.34342;7600;131810
"Loire";1968;18.26056;7100;129650
"Loire";1969;13.64615;6500;88700
"Loire";1970;NA;NA;NA
"Loire";1971;18.96825;6300;119500
"Loire";1972;16.67849;5076;84660
"Loire";1973;19.43518;5276;102540
"Loire";1974;16.11772;4791;77220
"Loire";1975;19.20967;4302;82640
"Loire";1976;12.60424;4101;51690
"Loire";1977;13.64286;3920;53480
"Loire";1978;20.88598;3815;79680
"Loire";1979;22.6377;3613;81790
"Loire";1980;23.64426;3109;73510
"Loire";1981;21;2500;52500
"Loire";1982;32.35207;3025;97865
"Loire";1983;15.65617;3048;47720
"Loire";1984;27.61905;3045;84100
"Loire";1985;23.33882;3040;70950
"Loire";1986;12.67025;2790;35350
"Loire";1987;21.57143;2520;54360
"Loire";1988;18.63704;1350;25160
"Loire";1989;18.15789;1520;27600
"Loire";1990;20.56213;1183;24325
"Loire";1991;20.59079;1151;23700
"Loire";1992;23.54379;982;23120
"Loire";1993;22.492;813;18286
"Loire";1994;19.90966;797;15868
"Loire";1995;22.94048;672;15416
"Loire";1996;24.65916;622;15338
"Loire";1997;23.8552;587;14003
"Loire";1998;24.14019;535;12915
"Loire";1999;23.95918;490;11740
"Loire";2000;24.13043;460;11100
"Loire";2001;24.15883;515;12441.8
"Loire";2002;24.23628;532;12893.7
"Loire";2003;21.35492;528;11275.4
"Loire";2004;24.33066;548;13333.2
"Loire";2005;23.64108;443;10473
"Loire";2006;24.57309;643;15800.5
"Loire";2007;29.00203;493;14298
"Loire";2008;28.70103;388;11136
"Loire";2009;26.27532;385;10116
"Loire";2010;26.34171;398;10484
"Loire";2011;28.30189;265;7500
"Loire";2012;27.0493;284;7682
"Loire";2013;27.34866;261;7138
"Loire";2014;27.4;291;7978
"Loire";2015;23.4;273;6399
"Loire";2016;23.99;251;6021.49
"Loire";2017;23.34;246;5741.64
"Loire";2018;21.28;235;5000.8
"Loire_Atlantique";1900;4.91596;24870;122260
"Loire_Atlantique";1901;4.7573;22878;108837.4
"Loire_Atlantique";1902;6.57529;24622;161896.7
"Loire_Atlantique";1903;7.33444;23484;172242.1
"Loire_Atlantique";1904;9.99;25326;253006.7
"Loire_Atlantique";1905;11;26499;291489
"Loire_Atlantique";1906;5;24870;124350
"Loire_Atlantique";1907;12;26595;319140
"Loire_Atlantique";1908;9.41325;26570;250110
"Loire_Atlantique";1909;NA;26890;484020
"Loire_Atlantique";1910;9.09965;28370;258157
"Loire_Atlantique";1911;9.50323;28440;270272
"Loire_Atlantique";1912;6.5;29960;194740
"Loire_Atlantique";1913;6;27710;166260
"Loire_Atlantique";1914;8;29976;239808
"Loire_Atlantique";1915;4;27340;109360
"Loire_Atlantique";1916;8.73774;27110;236880
"Loire_Atlantique";1917;5.43172;30170;163875
"Loire_Atlantique";1918;4.125;29000;119625
"Loire_Atlantique";1919;6;29230;175380
"Loire_Atlantique";1920;8;29820;238560
"Loire_Atlantique";1921;4;31070;124280
"Loire_Atlantique";1922;9.8;31510;308798
"Loire_Atlantique";1923;4;30790;123160
"Loire_Atlantique";1924;9.21372;30320;279360
"Loire_Atlantique";1925;8.5;30450;258825
"Loire_Atlantique";1926;5;30680;153400
"Loire_Atlantique";1927;NA;31960;575280
"Loire_Atlantique";1928;6;31650;189900
"Loire_Atlantique";1929;14;31480;440720
"Loire_Atlantique";1930;15;31720;475800
"Loire_Atlantique";1931;15;32470;487050
"Loire_Atlantique";1932;19;32100;609900
"Loire_Atlantique";1933;12;30840;370080
"Loire_Atlantique";1934;11;32400;356400
"Loire_Atlantique";1935;14;31490;440860
"Loire_Atlantique";1936;14;31400;439600
"Loire_Atlantique";1937;9.30305;31480;292860
"Loire_Atlantique";1938;8.27548;31000;256540
"Loire_Atlantique";1939;10.25;32000;328000
"Loire_Atlantique";1940;7.53604;29550;222690
"Loire_Atlantique";1941;12;11167;134004
"Loire_Atlantique";1942;7;16000;112000
"Loire_Atlantique";1943;5.31818;13200;70200
"Loire_Atlantique";1944;8;300;2400
"Loire_Atlantique";1945;5.02901;10342;52010
"Loire_Atlantique";1946;8;200;1600
"Loire_Atlantique";1947;7;200;1400
"Loire_Atlantique";1948;12;200;2400
"Loire_Atlantique";1949;11.01361;14700;161900
"Loire_Atlantique";1950;15.95266;16900;269600
"Loire_Atlantique";1951;13.97633;16900;236200
"Loire_Atlantique";1952;12.98463;16920;219700
"Loire_Atlantique";1953;13.97156;17230;240730
"Loire_Atlantique";1954;14.98755;16870;252840
"Loire_Atlantique";1955;15.37892;17550;269900
"Loire_Atlantique";1956;NA;18050;360390
"Loire_Atlantique";1957;15.9832;17260;275870
"Loire_Atlantique";1958;11.99258;17530;210230
"Loire_Atlantique";1959;11.99413;17050;204500
"Loire_Atlantique";1960;13.52941;17000;230000
"Loire_Atlantique";1961;13.44444;17100;229900
"Loire_Atlantique";1962;14.02882;17000;238490
"Loire_Atlantique";1963;20.0225;16000;320360
"Loire_Atlantique";1964;15.04889;9000;135440
"Loire_Atlantique";1965;20;7800;156000
"Loire_Atlantique";1966;17.93289;7600;136290
"Loire_Atlantique";1967;17.97701;7830;140760
"Loire_Atlantique";1968;19.98182;6600;131880
"Loire_Atlantique";1969;17.11905;4200;71900
"Loire_Atlantique";1970;NA;NA;NA
"Loire_Atlantique";1971;15.97022;4030;64360
"Loire_Atlantique";1972;17.94808;4045;72600
"Loire_Atlantique";1973;14.97283;4048;60610
"Loire_Atlantique";1974;14.98795;4148;62170
"Loire_Atlantique";1975;17.44505;2548;44450
"Loire_Atlantique";1976;12.0242;3058;36770
"Loire_Atlantique";1977;13.01904;3362;43770
"Loire_Atlantique";1978;19.8904;3467;68960
"Loire_Atlantique";1979;20.87395;3467;72370
"Loire_Atlantique";1980;23.44792;960;22510
"Loire_Atlantique";1981;25;900;22500
"Loire_Atlantique";1982;24.35714;840;20460
"Loire_Atlantique";1983;24.25;800;19400
"Loire_Atlantique";1984;28.92857;840;24300
"Loire_Atlantique";1985;29.0625;800;23250
"Loire_Atlantique";1986;28.86986;730;21075
"Loire_Atlantique";1987;19.54545;550;10750
"Loire_Atlantique";1988;28.15789;380;10700
"Loire_Atlantique";1989;24.77612;335;8300
"Loire_Atlantique";1990;NA;305;7275
"Loire_Atlantique";1991;28.06202;258;7240
"Loire_Atlantique";1992;27.84232;241;6710
"Loire_Atlantique";1993;26.15111;225;5884
"Loire_Atlantique";1994;25.96226;212;5504
"Loire_Atlantique";1995;26.69767;172;4592
"Loire_Atlantique";1996;29.1195;159;4630
"Loire_Atlantique";1997;28.63758;149;4267
"Loire_Atlantique";1998;28.29783;138;3905.1
"Loire_Atlantique";1999;26.61538;130;3460
"Loire_Atlantique";2000;28.25;120;3390
"Loire_Atlantique";2001;28.25;120;3390
"Loire_Atlantique";2002;28.20902;122;3441.5
"Loire_Atlantique";2003;28.10625;112;3147.9
"Loire_Atlantique";2004;27.93333;111;3100.6
"Loire_Atlantique";2005;27.90642;109;3041.8
"Loire_Atlantique";2006;27.85273;110;3063.8
"Loire_Atlantique";2007;28.09375;96;2697
"Loire_Atlantique";2008;27.0431;58;1568.5
"Loire_Atlantique";2009;NA;59;2000.5
"Loire_Atlantique";2010;26.36735;98;2584
"Loire_Atlantique";2011;31.32143;98;3069.5
"Loire_Atlantique";2012;28.16571;70;1971.6
"Loire_Atlantique";2013;29.10235;85;2473.7
"Loire_Atlantique";2014;30.8;77;2369
"Loire_Atlantique";2015;28.9;107;3094
"Loire_Atlantique";2016;27.5;122;3355
"Loire_Atlantique";2017;30;113;3390
"Loire_Atlantique";2018;27;114;3078
"Loiret";1900;4.45652;20713;92308
"Loiret";1901;5.64472;20039;113114.5
"Loiret";1902;5.09721;18957;96627.8
"Loiret";1903;6.8212;18941;129200.4
"Loiret";1904;5.4;18922;102178.8
"Loiret";1905;7.35896;20386;150019.8
"Loiret";1906;5.164;20713;106961.9
"Loiret";1907;5.52;21388;118061.7
"Loiret";1908;NA;21360;NA
"Loiret";1909;11.5;21250;244375
"Loiret";1910;2.35;20080;47188
"Loiret";1911;4.5;19820;89190
"Loiret";1912;9.5;19220;182590
"Loiret";1913;6.5;18310;119015
"Loiret";1914;9.50003;18505;175798
"Loiret";1915;7;16430;115010
"Loiret";1916;4.2;15470;64974
"Loiret";1917;NA;17370;301700
"Loiret";1918;5;15600;78000
"Loiret";1919;5.2;16620;86424
"Loiret";1920;6.5;17640;114660
"Loiret";1921;3.2;17910;57312
"Loiret";1922;15;18560;278400
"Loiret";1923;12;18150;217800
"Loiret";1924;13.19695;18380;242560
"Loiret";1925;10.5;18980;199290
"Loiret";1926;12.74342;22800;290550
"Loiret";1927;13;20650;268450
"Loiret";1928;6;20820;124920
"Loiret";1929;12.61601;20920;263927
"Loiret";1930;5.8;18620;107996
"Loiret";1931;7.5;18000;135000
"Loiret";1932;15;18210;273150
"Loiret";1933;6.5;17660;114790
"Loiret";1934;8;17330;138640
"Loiret";1935;7.5;17520;131400
"Loiret";1936;7;17400;121800
"Loiret";1937;5.75241;16600;95490
"Loiret";1938;10.42169;16550;172479
"Loiret";1939;15.37671;16384;251932
"Loiret";1940;6.58423;13060;85990
"Loiret";1941;9.33288;12003;112022.5
"Loiret";1942;7.46154;13000;97000
"Loiret";1943;6.4;12500;80000
"Loiret";1944;3;500;1500
"Loiret";1945;4.98305;14750;73500
"Loiret";1946;9.64286;1400;13500
"Loiret";1947;9.57143;1400;13400
"Loiret";1948;NA;1100;15500
"Loiret";1949;4.98592;14200;70800
"Loiret";1950;9.01489;14100;127110
"Loiret";1951;11.87838;11100;131850
"Loiret";1952;11.88288;11100;131900
"Loiret";1953;14.86364;12100;179850
"Loiret";1954;13.85496;13100;181500
"Loiret";1955;12.89256;12100;156000
"Loiret";1956;16.36885;12200;199700
"Loiret";1957;14.85345;11600;172300
"Loiret";1958;9.97;12000;119640
"Loiret";1959;7.968;13000;103584
"Loiret";1960;17.875;12000;214500
"Loiret";1961;9.975;12000;119700
"Loiret";1962;11.8877;12200;145030
"Loiret";1963;21.79504;12100;263720
"Loiret";1964;11.75114;8800;103410
"Loiret";1965;19.98049;8200;163840
"Loiret";1966;18.89348;9200;173820
"Loiret";1967;17.90319;9400;168290
"Loiret";1968;25.90222;9000;233120
"Loiret";1969;20.21412;8500;171820
"Loiret";1970;NA;NA;NA
"Loiret";1971;25.64826;3440;88230
"Loiret";1972;22.95943;2514;57720
"Loiret";1973;18.17915;2389;43430
"Loiret";1974;20.78261;2300;47800
"Loiret";1975;19.00077;2592;49250
"Loiret";1976;14.53834;3065;44560
"Loiret";1977;23.79613;3306;78670
"Loiret";1978;27.95447;3119;87190
"Loiret";1979;25.4096;2832;71960
"Loiret";1980;25.37289;2427;61580
"Loiret";1981;27;1900;51300
"Loiret";1982;24.63207;2351;57910
"Loiret";1983;21.46868;2315;49700
"Loiret";1984;25.42984;2245;57090
"Loiret";1985;27.26923;2600;70900
"Loiret";1986;24.40094;2120;51730
"Loiret";1987;29.7235;2170;64500
"Loiret";1988;26.97368;1520;41000
"Loiret";1989;25.01442;2080;52030
"Loiret";1990;NA;2119;51204
"Loiret";1991;26.99068;1717;46343
"Loiret";1992;27.92402;1948;54396
"Loiret";1993;28.02123;1743;48841
"Loiret";1994;29.70345;2030;60298
"Loiret";1995;30.69727;1906;58509
"Loiret";1996;31.59109;1975;62392.4
"Loiret";1997;32.10053;1885;60509.5
"Loiret";1998;30.19544;1623;49007.2
"Loiret";1999;31.67839;1990;63040
"Loiret";2000;31.11248;2036;63345
"Loiret";2001;31.09135;2082;64732.2
"Loiret";2002;33.32387;2128;70913.2
"Loiret";2003;29.25157;2040;59673.2
"Loiret";2004;35.82052;2037;72966.4
"Loiret";2005;34.35276;1996;68568.1
"Loiret";2006;NA;2369;124130
"Loiret";2007;49.46983;2635;130353
"Loiret";2008;47.48722;2738;130020
"Loiret";2009;NA;3812;195984
"Loiret";2010;49.34405;2847;140482.5
"Loiret";2011;43.90276;2211;97069
"Loiret";2012;49.02152;3114;152653
"Loiret";2013;47.15102;3026;142679
"Loiret";2014;46.5;3573;166319
"Loiret";2015;48.6;3295;160224
"Loiret";2016;43.97;3010;132349.7
"Loiret";2017;48.07;3620;174013.4
"Loiret";2018;45.07;3420;154139.4
"Lot";1900;2.08419;18744;39066
