"department";"year";"yield";"area";"production"
"Loiret";1974;4.80083;5749;27600
"Loiret";1975;4.09922;4757;19500
"Loiret";1976;3.80003;13692;52030
"Loiret";1977;4.08678;23554;96260
"Loiret";1978;4.34409;28998;125970
"Loiret";1979;4.3;20000;86000
"Loiret";1980;4.7;28000;131600
"Loiret";1981;3.89286;28000;109000
"Loiret";1982;4.8;19000;91200
"Loiret";1983;4.3;19000;81700
"Loiret";1984;5.73684;19000;109000
"Loiret";1985;4.8;16000;76800
"Loiret";1986;4.95652;11500;57000
"Loiret";1987;5.5;12000;66000
"Loiret";1988;5.29091;11000;58200
"Loiret";1989;5.4;9500;51300
"Loiret";1990;5.4;9000;48600
"Loiret";1991;6;11000;66000
"Loiret";1992;5.1;12000;61200
"Loiret";1993;5.5;10000;55000
"Loiret";1994;5.5;8000;44000
"Loiret";1995;5;8500;42500
"Loiret";1996;5.6;11000;61600
"Loiret";1997;6;14000;84000
"Loiret";1998;6.4;14000;89600
"Loiret";1999;6.1;14500;88450
"Loiret";2000;6.2;14000;86800
"Loiret";2001;5.4;14992;80956.8
"Loiret";2002;6.9;17482;120625.8
"Loiret";2003;NA;10983;48325.2
"Loiret";2004;6.9;13972;96406.8
"Loiret";2005;6.9;14962;103237.8
"Loiret";2006;6.6;18644;123050.4
"Loiret";2007;5.9;21923;129345.7
"Loiret";2008;7;27290;191030
"Loiret";2009;6.6;28870;190542
"Loiret";2010;6.3;21393;134775.9
"Loiret";2011;5.9;23500;138650
"Loiret";2012;7.5;22000;165000
"Loiret";2013;6.9;24500;169050
"Loiret";2014;6.8;23725;161330
"Loiret";2015;7.1;29324;208200.4
"Loiret";2016;NA;33270;159696
"Loiret";2017;6.1;30745;187544.5
"Loiret";2018;6.5;27220;176930
"Lot";1900;NA;NA;NA
"Lot";1901;NA;NA;NA
"Lot";1902;NA;NA;NA
"Lot";1903;NA;NA;NA
"Lot";1904;NA;NA;NA
"Lot";1905;NA;NA;NA
"Lot";1906;NA;NA;NA
"Lot";1907;NA;NA;NA
"Lot";1908;NA;NA;NA
"Lot";1909;NA;NA;NA
"Lot";1910;NA;NA;NA
"Lot";1911;NA;NA;NA
"Lot";1912;NA;NA;NA
"Lot";1913;NA;NA;NA
"Lot";1914;NA;NA;NA
"Lot";1915;NA;NA;NA
"Lot";1916;NA;NA;NA
"Lot";1917;NA;NA;NA
"Lot";1918;NA;NA;NA
"Lot";1919;NA;NA;NA
"Lot";1920;NA;NA;NA
"Lot";1921;NA;NA;NA
"Lot";1922;NA;NA;NA
"Lot";1923;NA;NA;NA
"Lot";1924;NA;NA;NA
"Lot";1925;NA;NA;NA
"Lot";1926;NA;NA;NA
"Lot";1927;NA;NA;NA
"Lot";1928;NA;NA;NA
"Lot";1929;NA;NA;NA
"Lot";1930;NA;NA;NA
"Lot";1931;NA;NA;NA
"Lot";1932;NA;NA;NA
"Lot";1933;NA;NA;NA
"Lot";1934;NA;NA;NA
"Lot";1935;NA;NA;NA
"Lot";1936;NA;NA;NA
"Lot";1937;NA;NA;NA
"Lot";1938;NA;NA;NA
"Lot";1939;NA;NA;NA
"Lot";1940;NA;NA;NA
"Lot";1941;NA;NA;NA
"Lot";1942;NA;NA;NA
"Lot";1943;0.6;400;240
"Lot";1944;0.6;400;240
"Lot";1945;0.6;300;180
"Lot";1946;0.7;430;301
"Lot";1947;0.65;330;214.5
"Lot";1948;0.8;420;336
"Lot";1949;0.75;400;300
"Lot";1950;0.75;400;300
"Lot";1951;0.9;500;450
"Lot";1952;0.9;600;540
"Lot";1953;0.98;750;735
"Lot";1954;1.25;800;1000
"Lot";1955;1.25263;950;1190
"Lot";1956;1;250;250
"Lot";1957;1.41923;1300;1845
"Lot";1958;NA;NA;2990
"Lot";1959;NA;NA;3420
"Lot";1960;NA;NA;3500
"Lot";1961;1.6;1400;2240
"Lot";1962;2;2000;4000
"Lot";1963;1.5;800;1200
"Lot";1964;NA;2000;9300
"Lot";1965;2;2200;4400
"Lot";1966;1.9;1800;3420
"Lot";1967;2.3;1800;4140
"Lot";1968;2.7;2500;6750
"Lot";1969;2.5;3000;7500
"Lot";1970;2.5;4500;11250
"Lot";1971;2.5;6500;16250
"Lot";1972;2.8;7800;21840
"Lot";1973;2.90063;7950;23060
"Lot";1974;2.8;8700;24360
"Lot";1975;2.7;6500;17550
"Lot";1976;2.8;9000;25200
"Lot";1977;2.9;9500;27550
"Lot";1978;3.17;10000;31700
"Lot";1979;3.37191;8900;30010
"Lot";1980;3.51803;9818;34540
"Lot";1981;3.41657;8000;27332.6
"Lot";1982;3.00891;10000;30089.1
"Lot";1983;3.4077;10000;34077
"Lot";1984;3.5;10000;35000
"Lot";1985;3.6;10000;36000
"Lot";1986;3.4;8500;28900
"Lot";1987;4;9000;36000
"Lot";1988;3.2;8500;27200
"Lot";1989;4.2;8000;33600
"Lot";1990;4.2;9000;37800
"Lot";1991;4.8;8000;38400
"Lot";1992;4.4;8000;35200
"Lot";1993;4.5;6500;29250
"Lot";1994;4.5;7500;33750
"Lot";1995;4.7;7700;36190
"Lot";1996;5.3;8600;45580
"Lot";1997;3.6;8600;30960
"Lot";1998;5;8500;42500
"Lot";1999;4.1;8300;34030
"Lot";2000;4.6;7500;34500
"Lot";2001;4.4;7815;34386
"Lot";2002;4.5;7228;32526
"Lot";2003;NA;6638;25888.2
"Lot";2004;4.6;7457;34302.2
"Lot";2005;4.6;7775;35765
"Lot";2006;4.4;7547;33206.8
"Lot";2007;4.2;7633;32058.6
"Lot";2008;4.8;7566;36316.8
"Lot";2009;4.6;7398;34030.8
"Lot";2010;4.7;7000;32900
"Lot";2011;NA;6009;22836
"Lot";2012;5.2;6537;33992.4
"Lot";2013;5;7323;36615
"Lot";2014;4.8;7000;33600
"Lot";2015;4.8;7800;37440
"Lot";2016;4.7;8785;41289.5
"Lot";2017;4.5;7850;35325
"Lot";2018;4.6;7260;33396
"Lot_et_Garonne";1900;NA;NA;NA
"Lot_et_Garonne";1901;NA;NA;NA
"Lot_et_Garonne";1902;NA;NA;NA
"Lot_et_Garonne";1903;NA;NA;NA
"Lot_et_Garonne";1904;NA;NA;NA
"Lot_et_Garonne";1905;NA;NA;NA
"Lot_et_Garonne";1906;NA;NA;NA
"Lot_et_Garonne";1907;NA;NA;NA
"Lot_et_Garonne";1908;NA;NA;NA
"Lot_et_Garonne";1909;NA;NA;NA
"Lot_et_Garonne";1910;NA;NA;NA
"Lot_et_Garonne";1911;NA;NA;NA
"Lot_et_Garonne";1912;NA;NA;NA
"Lot_et_Garonne";1913;NA;NA;NA
"Lot_et_Garonne";1914;NA;NA;NA
"Lot_et_Garonne";1915;NA;NA;NA
"Lot_et_Garonne";1916;NA;NA;NA
"Lot_et_Garonne";1917;NA;NA;NA
"Lot_et_Garonne";1918;NA;NA;NA
"Lot_et_Garonne";1919;NA;NA;NA
"Lot_et_Garonne";1920;NA;NA;NA
"Lot_et_Garonne";1921;NA;NA;NA
"Lot_et_Garonne";1922;NA;NA;NA
"Lot_et_Garonne";1923;NA;NA;NA
"Lot_et_Garonne";1924;NA;NA;NA
"Lot_et_Garonne";1925;NA;NA;NA
"Lot_et_Garonne";1926;NA;NA;NA
"Lot_et_Garonne";1927;NA;NA;NA
"Lot_et_Garonne";1928;NA;NA;NA
"Lot_et_Garonne";1929;NA;NA;NA
"Lot_et_Garonne";1930;NA;NA;NA
"Lot_et_Garonne";1931;NA;NA;NA
"Lot_et_Garonne";1932;NA;NA;NA
"Lot_et_Garonne";1933;NA;NA;NA
"Lot_et_Garonne";1934;NA;NA;NA
"Lot_et_Garonne";1935;NA;NA;NA
"Lot_et_Garonne";1936;NA;NA;NA
"Lot_et_Garonne";1937;NA;NA;NA
"Lot_et_Garonne";1938;NA;NA;NA
"Lot_et_Garonne";1939;NA;NA;NA
"Lot_et_Garonne";1940;NA;NA;NA
"Lot_et_Garonne";1941;NA;NA;NA
"Lot_et_Garonne";1942;NA;NA;NA
"Lot_et_Garonne";1943;0.85;1712;1455.2
"Lot_et_Garonne";1944;0.9;1310;1179
"Lot_et_Garonne";1945;NA;1257;565.6
"Lot_et_Garonne";1946;1;1200;1200
"Lot_et_Garonne";1947;0.9;1296;1166.4
"Lot_et_Garonne";1948;0.9;6848;6163.2
"Lot_et_Garonne";1949;1.1;8842;9726.2
"Lot_et_Garonne";1950;1.2;7000;8400
"Lot_et_Garonne";1951;1;6500;6500
"Lot_et_Garonne";1952;1.2;2000;2400
"Lot_et_Garonne";1953;1.5;2500;3750
"Lot_et_Garonne";1954;1.5;4000;6000
"Lot_et_Garonne";1955;1.4;5600;7840
"Lot_et_Garonne";1956;1.5;400;600
"Lot_et_Garonne";1957;1.2;8000;9600
"Lot_et_Garonne";1958;NA;NA;20000
"Lot_et_Garonne";1959;NA;NA;17600
"Lot_et_Garonne";1960;NA;NA;12000
"Lot_et_Garonne";1961;1.8;2000;3600
"Lot_et_Garonne";1962;2.5;4000;10000
"Lot_et_Garonne";1963;2.3;1500;3450
"Lot_et_Garonne";1964;NA;1000;42400
"Lot_et_Garonne";1965;2.5;2000;5000
"Lot_et_Garonne";1966;1.85;2000;3700
"Lot_et_Garonne";1967;3;1000;3000
"Lot_et_Garonne";1968;3.5;1000;3500
"Lot_et_Garonne";1969;2.6;2000;5200
"Lot_et_Garonne";1970;2.8;1000;2800
"Lot_et_Garonne";1971;NA;1200;2000
"Lot_et_Garonne";1972;3.8;800;3040
"Lot_et_Garonne";1973;3.6;800;2880
"Lot_et_Garonne";1974;3.5;900;3150
"Lot_et_Garonne";1975;3.5;700;2450
"Lot_et_Garonne";1976;4.20158;1647;6920
"Lot_et_Garonne";1977;2.80056;3560;9970
"Lot_et_Garonne";1978;3.89971;5544;21620
"Lot_et_Garonne";1979;3.30034;3536;11670
"Lot_et_Garonne";1980;3.90045;6630;25860
"Lot_et_Garonne";1981;3.92006;7000;27440.4
"Lot_et_Garonne";1982;3.5;7000;24500
"Lot_et_Garonne";1983;4.6;5500;25300
"Lot_et_Garonne";1984;5;6100;30500
"Lot_et_Garonne";1985;4;5800;23200
"Lot_et_Garonne";1986;4.71389;3600;16970
"Lot_et_Garonne";1987;5.54;5000;27700
"Lot_et_Garonne";1988;3.8;4500;17100
"Lot_et_Garonne";1989;5.27907;4300;22700
"Lot_et_Garonne";1990;5;9336;46680
"Lot_et_Garonne";1991;5.7;7567;43131.9
"Lot_et_Garonne";1992;5.1;8279;42222.9
"Lot_et_Garonne";1993;4.2;5368;22545.6
"Lot_et_Garonne";1994;4.3;3915;16834.5
"Lot_et_Garonne";1995;4.9;5500;26950
"Lot_et_Garonne";1996;5.4;5761;31109.4
"Lot_et_Garonne";1997;4.5;6803;30613.5
"Lot_et_Garonne";1998;5.4;6228;33631.2
"Lot_et_Garonne";1999;4.5;5300;23850
"Lot_et_Garonne";2000;5;5200;26000
"Lot_et_Garonne";2001;4.5;5047;22711.5
"Lot_et_Garonne";2002;5.9;5406;31895.4
"Lot_et_Garonne";2003;5;5008;25040
"Lot_et_Garonne";2004;5.8;4610;26738
"Lot_et_Garonne";2005;5.8;6217;36058.6
"Lot_et_Garonne";2006;6.5;7424;48256
"Lot_et_Garonne";2007;4.7;6525;30667.5
"Lot_et_Garonne";2008;5.3;6328;33538.4
"Lot_et_Garonne";2009;5.2;6029;31350.8
"Lot_et_Garonne";2010;5.4;4625;24975
"Lot_et_Garonne";2011;4.8;3400;16320
"Lot_et_Garonne";2012;6.8;4300;29240
"Lot_et_Garonne";2013;5.8;5350;31030
"Lot_et_Garonne";2014;5.8;5850;33930
"Lot_et_Garonne";2015;6.2;6609;40975.8
"Lot_et_Garonne";2016;4.7;9250;43475
"Lot_et_Garonne";2017;5.3;7660;40598
"Lot_et_Garonne";2018;5;6275;31375
"Lozere";1900;NA;NA;NA
"Lozere";1901;NA;NA;NA
"Lozere";1902;NA;NA;NA
"Lozere";1903;NA;NA;NA
"Lozere";1904;NA;NA;NA
"Lozere";1905;NA;NA;NA
"Lozere";1906;NA;NA;NA
"Lozere";1907;NA;NA;NA
"Lozere";1908;NA;NA;NA
"Lozere";1909;NA;NA;NA
"Lozere";1910;NA;NA;NA
"Lozere";1911;NA;NA;NA
"Lozere";1912;NA;NA;NA
"Lozere";1913;NA;NA;NA
"Lozere";1914;NA;NA;NA
"Lozere";1915;NA;NA;NA
"Lozere";1916;NA;NA;NA
"Lozere";1917;NA;NA;NA
"Lozere";1918;NA;NA;NA
"Lozere";1919;NA;NA;NA
"Lozere";1920;NA;NA;NA
"Lozere";1921;NA;NA;NA
"Lozere";1922;NA;NA;NA
"Lozere";1923;NA;NA;NA
"Lozere";1924;NA;NA;NA
"Lozere";1925;NA;NA;NA
"Lozere";1926;NA;NA;NA
"Lozere";1927;NA;NA;NA
"Lozere";1928;NA;NA;NA
"Lozere";1929;NA;NA;NA
"Lozere";1930;NA;NA;NA
"Lozere";1931;NA;NA;NA
"Lozere";1932;NA;NA;NA
"Lozere";1933;NA;NA;NA
"Lozere";1934;NA;NA;NA
"Lozere";1935;NA;NA;NA
"Lozere";1936;NA;NA;NA
"Lozere";1937;NA;NA;NA
"Lozere";1938;NA;NA;NA
"Lozere";1939;NA;NA;NA
"Lozere";1940;NA;NA;NA
"Lozere";1941;NA;NA;NA
"Lozere";1942;NA;NA;NA
"Lozere";1943;0.35;100;35
"Lozere";1944;0.87;60;52.2
"Lozere";1945;0.6;60;36
"Lozere";1946;0.9;100;90
"Lozere";1947;0.5;100;50
"Lozere";1948;0.8;100;80
"Lozere";1949;0.6;60;36
"Lozere";1950;0.4;100;40
"Lozere";1951;0.4;100;40
"Lozere";1952;1;50;50
"Lozere";1953;1.2;100;120
"Lozere";1954;1.2;100;120
"Lozere";1955;1.2;100;120
"Lozere";1956;NA;NA;NA
"Lozere";1957;1.4;100;140
"Lozere";1958;NA;NA;170
"Lozere";1959;NA;NA;130
"Lozere";1960;NA;NA;100
"Lozere";1961;1.5;100;150
"Lozere";1962;1.2;100;120
"Lozere";1963;NA;NA;NA
"Lozere";1964;NA;100;3980
"Lozere";1965;1.8;100;180
"Lozere";1966;2;100;200
"Lozere";1967;1.3;100;130
"Lozere";1968;1.2;100;120
"Lozere";1969;1.1;100;110
"Lozere";1970;1.2;100;120
"Lozere";1971;2.3;100;230
"Lozere";1972;2.3;100;230
"Lozere";1973;2.4;100;240
"Lozere";1974;2.16667;120;260
"Lozere";1975;2.53333;150;380
"Lozere";1976;3;250;750
"Lozere";1977;3.8;400;1520
"Lozere";1978;4;650;2600
"Lozere";1979;3.5;200;700
"Lozere";1980;4.5;1300;5850
"Lozere";1981;3.0099;1515;4560
"Lozere";1982;1.78638;1615;2885
"Lozere";1983;3.5;1700;5950
"Lozere";1984;3.5;1700;5950
"Lozere";1985;3.7;1700;6290
"Lozere";1986;1.8;800;1440
"Lozere";1987;4;1800;7200
"Lozere";1988;4;1600;6400
"Lozere";1989;4;1600;6400
"Lozere";1990;4;2100;8400
"Lozere";1991;3.5;2200;7700
"Lozere";1992;4.5;2300;10350
"Lozere";1993;4.3;2000;8600
"Lozere";1994;4;2200;8800
"Lozere";1995;4.1;2600;10660
"Lozere";1996;4.5;2600;11700
"Lozere";1997;3.7;2600;9620
"Lozere";1998;4;2600;10400
"Lozere";1999;3.5;2500;8750
"Lozere";2000;4.5;2200;9900
"Lozere";2001;4.5;2200;9900
"Lozere";2002;4;2100;8400
"Lozere";2003;3.5;2300;8050
"Lozere";2004;3.2;2400;7680
"Lozere";2005;3.8;2500;9500
"Lozere";2006;3;2500;7500
"Lozere";2007;4;2330;9320
"Lozere";2008;4;2350;9400
"Lozere";2009;4.2;2330;9786
"Lozere";2010;5.5;2255;12402.5
"Lozere";2011;2.7;2250;6075
"Lozere";2012;4.5;1500;6750
"Lozere";2013;4;1785;7140
"Lozere";2014;4;1770;7080
"Lozere";2015;3;2060;6180
"Lozere";2016;4.3;2205;9481.5
"Lozere";2017;4;2405;9620
"Lozere";2018;4.2;2210;9282
"Maine_et_Loire";1900;NA;NA;NA
"Maine_et_Loire";1901;NA;NA;NA
"Maine_et_Loire";1902;NA;NA;NA
"Maine_et_Loire";1903;NA;NA;NA
"Maine_et_Loire";1904;NA;NA;NA
"Maine_et_Loire";1905;NA;NA;NA
"Maine_et_Loire";1906;NA;NA;NA
"Maine_et_Loire";1907;NA;NA;NA
"Maine_et_Loire";1908;NA;NA;NA
"Maine_et_Loire";1909;NA;NA;NA
"Maine_et_Loire";1910;NA;NA;NA
"Maine_et_Loire";1911;NA;NA;NA
"Maine_et_Loire";1912;NA;NA;NA
"Maine_et_Loire";1913;NA;NA;NA
"Maine_et_Loire";1914;NA;NA;NA
"Maine_et_Loire";1915;NA;NA;NA
"Maine_et_Loire";1916;NA;NA;NA
"Maine_et_Loire";1917;NA;NA;NA
"Maine_et_Loire";1918;NA;NA;NA
"Maine_et_Loire";1919;NA;NA;NA
"Maine_et_Loire";1920;NA;NA;NA
"Maine_et_Loire";1921;NA;NA;NA
"Maine_et_Loire";1922;NA;NA;NA
"Maine_et_Loire";1923;NA;NA;NA
"Maine_et_Loire";1924;NA;NA;NA
"Maine_et_Loire";1925;NA;NA;NA
"Maine_et_Loire";1926;NA;NA;NA
"Maine_et_Loire";1927;NA;NA;NA
"Maine_et_Loire";1928;NA;NA;NA
"Maine_et_Loire";1929;NA;NA;NA
"Maine_et_Loire";1930;NA;NA;NA
"Maine_et_Loire";1931;NA;NA;NA
"Maine_et_Loire";1932;NA;NA;NA
"Maine_et_Loire";1933;NA;NA;NA
"Maine_et_Loire";1934;NA;NA;NA
"Maine_et_Loire";1935;NA;NA;NA
"Maine_et_Loire";1936;NA;NA;NA
"Maine_et_Loire";1937;NA;NA;NA
"Maine_et_Loire";1938;NA;NA;NA
"Maine_et_Loire";1939;NA;NA;NA
"Maine_et_Loire";1940;NA;NA;NA
"Maine_et_Loire";1941;NA;NA;NA
"Maine_et_Loire";1942;NA;NA;NA
"Maine_et_Loire";1943;1.2;800;960
"Maine_et_Loire";1944;1.1;900;990
"Maine_et_Loire";1945;0.6;1094;656.4
"Maine_et_Loire";1946;1.2;1000;1200
"Maine_et_Loire";1947;1.1;200;220
"Maine_et_Loire";1948;2;800;1600
"Maine_et_Loire";1949;1.2;1000;1200
"Maine_et_Loire";1950;1.4;1300;1820
"Maine_et_Loire";1951;1.5;1800;2700
"Maine_et_Loire";1952;1.5;2000;3000
"Maine_et_Loire";1953;1.8;2000;3600
"Maine_et_Loire";1954;1.8;3000;5400
"Maine_et_Loire";1955;1.12;4000;4480
"Maine_et_Loire";1956;2.6;900;2340
"Maine_et_Loire";1957;2;3500;7000
"Maine_et_Loire";1958;NA;NA;6800
"Maine_et_Loire";1959;NA;NA;8800
"Maine_et_Loire";1960;NA;NA;7700
"Maine_et_Loire";1961;2.03448;2900;5900
"Maine_et_Loire";1962;2.4;4000;9600
"Maine_et_Loire";1963;2.2;3000;6600
"Maine_et_Loire";1964;NA;3400;62680
"Maine_et_Loire";1965;2.8;3400;9520
"Maine_et_Loire";1966;2.3;3000;6900
"Maine_et_Loire";1967;2.8;2000;5600
"Maine_et_Loire";1968;3.2;500;1600
"Maine_et_Loire";1969;3.2;500;1600
"Maine_et_Loire";1970;2.6;500;1300
"Maine_et_Loire";1971;3.16667;300;950
"Maine_et_Loire";1972;2.66667;300;800
"Maine_et_Loire";1973;3.62963;135;490
"Maine_et_Loire";1974;2.58333;120;310
"Maine_et_Loire";1975;4.5;2400;10800
"Maine_et_Loire";1976;3.50013;3877;13570
"Maine_et_Loire";1977;4.25064;7820;33240
"Maine_et_Loire";1978;4.29993;8842;38020
"Maine_et_Loire";1979;4.00068;5874;23500
"Maine_et_Loire";1980;5;8864;44320
"Maine_et_Loire";1981;4.20484;10000;42048.4
"Maine_et_Loire";1982;3.50306;8000;28024.5
"Maine_et_Loire";1983;3.5;8000;28000
"Maine_et_Loire";1984;4.80233;12000;57628
"Maine_et_Loire";1985;5;12000;60000
"Maine_et_Loire";1986;5.10258;13000;66333.6
"Maine_et_Loire";1987;5.30284;9100;48255.8
"Maine_et_Loire";1988;4.84374;7600;36812.4
"Maine_et_Loire";1989;5.2;7200;37440
"Maine_et_Loire";1990;4.5;7931;35689.5
"Maine_et_Loire";1991;5.6;10078;56436.8
"Maine_et_Loire";1992;6.5;10118;65767
"Maine_et_Loire";1993;5.5;8329;45809.5
"Maine_et_Loire";1994;5.5;7138;39259
"Maine_et_Loire";1995;4.1;6142;25182.2
"Maine_et_Loire";1996;5.7;6680;38076
"Maine_et_Loire";1997;5.4;9802;52930.8
"Maine_et_Loire";1998;6;9530;57180
"Maine_et_Loire";1999;5.4;7800;42120
"Maine_et_Loire";2000;5;7400;37000
"Maine_et_Loire";2001;4.5;5000;22500
"Maine_et_Loire";2002;6.3;8200;51660
"Maine_et_Loire";2003;5.1;8500;43350
"Maine_et_Loire";2004;5.7;7000;39900
"Maine_et_Loire";2005;6;8000;48000
"Maine_et_Loire";2006;6.2;10000;62000
"Maine_et_Loire";2007;4.7;10800;50760
"Maine_et_Loire";2008;6;10984;65904
"Maine_et_Loire";2009;6.8;11400;77520
"Maine_et_Loire";2010;6.2;9284;57560.8
"Maine_et_Loire";2011;5.8;8700;50460
"Maine_et_Loire";2012;7;9277;64939
"Maine_et_Loire";2013;6.3;9045;56983.5
"Maine_et_Loire";2014;6.9;13170;90873
"Maine_et_Loire";2015;6.9;13511;93225.9
"Maine_et_Loire";2016;5.4;16992;91756.8
"Maine_et_Loire";2017;6.5;13939;90603.5
"Maine_et_Loire";2018;5.9;13018;76806.2
"Manche";1900;NA;NA;NA
"Manche";1901;NA;NA;NA
"Manche";1902;NA;NA;NA
"Manche";1903;NA;NA;NA
"Manche";1904;NA;NA;NA
"Manche";1905;NA;NA;NA
"Manche";1906;NA;NA;NA
"Manche";1907;NA;NA;NA
"Manche";1908;NA;NA;NA
"Manche";1909;NA;NA;NA
"Manche";1910;NA;NA;NA
"Manche";1911;NA;NA;NA
"Manche";1912;NA;NA;NA
"Manche";1913;NA;NA;NA
"Manche";1914;NA;NA;NA
"Manche";1915;NA;NA;NA
"Manche";1916;NA;NA;NA
"Manche";1917;NA;NA;NA
"Manche";1918;NA;NA;NA
"Manche";1919;NA;NA;NA
"Manche";1920;NA;NA;NA
"Manche";1921;NA;NA;NA
"Manche";1922;NA;NA;NA
"Manche";1923;NA;NA;NA
"Manche";1924;NA;NA;NA
"Manche";1925;NA;NA;NA
"Manche";1926;NA;NA;NA
"Manche";1927;NA;NA;NA
"Manche";1928;NA;NA;NA
"Manche";1929;NA;NA;NA
"Manche";1930;NA;NA;NA
"Manche";1931;NA;NA;NA
"Manche";1932;NA;NA;NA
"Manche";1933;NA;NA;NA
"Manche";1934;NA;NA;NA
"Manche";1935;NA;NA;NA
"Manche";1936;NA;NA;NA
"Manche";1937;NA;NA;NA
"Manche";1938;NA;NA;NA
"Manche";1939;NA;NA;NA
"Manche";1940;NA;NA;NA
"Manche";1941;NA;NA;NA
"Manche";1942;NA;NA;NA
"Manche";1943;1;500;500
"Manche";1944;0.8;400;320
"Manche";1945;1.2;300;360
"Manche";1946;1.1;300;330
"Manche";1947;1;225;225
"Manche";1948;1.2;375;450
"Manche";1949;1.2;400;480
"Manche";1950;1.17778;900;1060
"Manche";1951;1.4;900;1260
"Manche";1952;1.6;1000;1600
"Manche";1953;1.5;1000;1500
"Manche";1954;1.7;1300;2210
"Manche";1955;1.65;1400;2310
"Manche";1956;1.8;1000;1800
"Manche";1957;1.6;1500;2400
"Manche";1958;NA;NA;2880
"Manche";1959;NA;NA;3300
"Manche";1960;NA;NA;2400
"Manche";1961;2;1000;2000
"Manche";1962;1.8;1000;1800
"Manche";1963;2;700;1400
"Manche";1964;NA;700;39690
"Manche";1965;2.6;700;1820
"Manche";1966;3;700;2100
"Manche";1967;3;200;600
"Manche";1968;2.9;200;580
"Manche";1969;3.6;200;720
"Manche";1970;NA;200;560
"Manche";1971;3.8;100;380
"Manche";1972;3.8;100;380
"Manche";1973;4.2;100;420
"Manche";1974;3.8;100;380
"Manche";1975;3.8;100;380
"Manche";1976;3.8;100;380
"Manche";1977;4.1;300;1230
"Manche";1978;4.4;1600;7040
"Manche";1979;4.40769;2600;11460
"Manche";1980;4.48214;2800;12550
"Manche";1981;4.3;2700;11610
"Manche";1982;4.8;2700;12960
"Manche";1983;4.8;2100;10080
"Manche";1984;5.5;4200;23100
"Manche";1985;5;4600;23000
"Manche";1986;4.8;4200;20160
"Manche";1987;5.2;4600;23920
"Manche";1988;5.2;4500;23400
"Manche";1989;4.5;4500;20250
"Manche";1990;5;3944;19720
"Manche";1991;5.8;3306;19174.8
"Manche";1992;5.8;3548;20578.4
"Manche";1993;5.3;3499;18544.7
"Manche";1994;5.4;3917;21151.8
"Manche";1995;5.8;3219;18670.2
"Manche";1996;6.3;3174;19996.2
"Manche";1997;6;3399;20394
"Manche";1998;6.4;3793;24275.2
"Manche";1999;6;3480;20880
"Manche";2000;5.5;4000;22000
"Manche";2001;5.4;2977;16075.8
"Manche";2002;6;3249;19494
"Manche";2003;6.5;3541;23016.5
"Manche";2004;6.2;3005;18631
"Manche";2005;6;3981;23886
"Manche";2006;6.1;5105;31140.5
"Manche";2007;5.3;4686;24835.8
"Manche";2008;6.1;4791;29225.1
"Manche";2009;6.5;5126;33319
"Manche";2010;5.8;5179;30038.2
"Manche";2011;6.3;5230;32949
"Manche";2012;6.2;6000;37200
"Manche";2013;6.9;5700;39330
"Manche";2014;6.7;7200;48240
"Manche";2015;7.4;9400;69560
"Manche";2016;6;12800;76800
"Manche";2017;6.8;11900;80920
"Manche";2018;6;11580;69480
"Marne";1900;NA;NA;NA
"Marne";1901;NA;NA;NA
"Marne";1902;NA;NA;NA
"Marne";1903;NA;NA;NA
"Marne";1904;NA;NA;NA
"Marne";1905;NA;NA;NA
"Marne";1906;NA;NA;NA
"Marne";1907;NA;NA;NA
"Marne";1908;NA;NA;NA
"Marne";1909;NA;NA;NA
"Marne";1910;NA;NA;NA
"Marne";1911;NA;NA;NA
"Marne";1912;NA;NA;NA
"Marne";1913;NA;NA;NA
"Marne";1914;NA;NA;NA
"Marne";1915;NA;NA;NA
"Marne";1916;NA;NA;NA
"Marne";1917;NA;NA;NA
"Marne";1918;NA;NA;NA
"Marne";1919;NA;NA;NA
"Marne";1920;NA;NA;NA
"Marne";1921;NA;NA;NA
"Marne";1922;NA;NA;NA
"Marne";1923;NA;NA;NA
"Marne";1924;NA;NA;NA
"Marne";1925;NA;NA;NA
"Marne";1926;NA;NA;NA
"Marne";1927;NA;NA;NA
"Marne";1928;NA;NA;NA
"Marne";1929;NA;NA;NA
"Marne";1930;NA;NA;NA
"Marne";1931;NA;NA;NA
"Marne";1932;NA;NA;NA
"Marne";1933;NA;NA;NA
"Marne";1934;NA;NA;NA
"Marne";1935;NA;NA;NA
"Marne";1936;NA;NA;NA
"Marne";1937;NA;NA;NA
"Marne";1938;NA;NA;NA
"Marne";1939;NA;NA;NA
"Marne";1940;NA;NA;NA
"Marne";1941;NA;NA;NA
"Marne";1942;NA;NA;NA
"Marne";1943;1.6;10480;16768
"Marne";1944;1.2;11562;13874.4
"Marne";1945;1.1;11400;12540
"Marne";1946;1.8;12200;21960
"Marne";1947;0.5;4443;2221.5
"Marne";1948;1.8;8556;15400.8
"Marne";1949;2.5;12203;30507.5
"Marne";1950;2.40845;14200;34200
"Marne";1951;2.1;17000;35700
"Marne";1952;2.20106;18800;41380
"Marne";1953;2.40113;24700;59308
"Marne";1954;2.8;30700;85960
"Marne";1955;2.5;32000;80000
"Marne";1956;1.7;12000;20400
"Marne";1957;2.4;20000;48000
"Marne";1958;NA;NA;49440
"Marne";1959;NA;NA;57600
"Marne";1960;NA;NA;51200
