"department";"year";"yield";"area";"production"
"Lot_et_Garonne";1904;NA;NA;NA
"Lot_et_Garonne";1905;NA;NA;NA
"Lot_et_Garonne";1906;NA;NA;NA
"Lot_et_Garonne";1907;NA;NA;NA
"Lot_et_Garonne";1908;NA;NA;NA
"Lot_et_Garonne";1909;NA;NA;NA
"Lot_et_Garonne";1910;NA;NA;NA
"Lot_et_Garonne";1911;NA;NA;NA
"Lot_et_Garonne";1912;NA;NA;NA
"Lot_et_Garonne";1913;NA;NA;NA
"Lot_et_Garonne";1914;NA;NA;NA
"Lot_et_Garonne";1915;NA;NA;NA
"Lot_et_Garonne";1916;NA;NA;NA
"Lot_et_Garonne";1917;NA;NA;NA
"Lot_et_Garonne";1918;NA;NA;NA
"Lot_et_Garonne";1919;NA;NA;NA
"Lot_et_Garonne";1920;NA;NA;NA
"Lot_et_Garonne";1921;NA;NA;NA
"Lot_et_Garonne";1922;NA;NA;NA
"Lot_et_Garonne";1923;NA;NA;NA
"Lot_et_Garonne";1924;NA;NA;NA
"Lot_et_Garonne";1925;NA;NA;NA
"Lot_et_Garonne";1926;NA;NA;NA
"Lot_et_Garonne";1927;NA;NA;NA
"Lot_et_Garonne";1928;NA;NA;NA
"Lot_et_Garonne";1929;NA;NA;NA
"Lot_et_Garonne";1930;NA;NA;NA
"Lot_et_Garonne";1931;NA;NA;NA
"Lot_et_Garonne";1932;NA;NA;NA
"Lot_et_Garonne";1933;NA;NA;NA
"Lot_et_Garonne";1934;NA;NA;NA
"Lot_et_Garonne";1935;NA;NA;NA
"Lot_et_Garonne";1936;NA;NA;NA
"Lot_et_Garonne";1937;NA;NA;NA
"Lot_et_Garonne";1938;NA;NA;NA
"Lot_et_Garonne";1939;NA;NA;NA
"Lot_et_Garonne";1940;NA;NA;NA
"Lot_et_Garonne";1941;NA;NA;NA
"Lot_et_Garonne";1942;NA;NA;NA
"Lot_et_Garonne";1943;0.6;22;13.2
"Lot_et_Garonne";1944;0.02286;245;5.6
"Lot_et_Garonne";1945;0.3;24;7.2
"Lot_et_Garonne";1946;0.6;12;7.2
"Lot_et_Garonne";1947;0.6;5;3
"Lot_et_Garonne";1948;0.6;8;4.8
"Lot_et_Garonne";1949;0.4;3;1.2
"Lot_et_Garonne";1950;NA;NA;NA
"Lot_et_Garonne";1951;NA;NA;NA
"Lot_et_Garonne";1952;1;10;10
"Lot_et_Garonne";1953;0.8;20;16
"Lot_et_Garonne";1954;NA;NA;NA
"Lot_et_Garonne";1955;NA;NA;NA
"Lot_et_Garonne";1956;NA;NA;NA
"Lot_et_Garonne";1957;NA;NA;NA
"Lot_et_Garonne";1958;NA;NA;NA
"Lot_et_Garonne";1959;NA;NA;NA
"Lot_et_Garonne";1960;NA;NA;NA
"Lot_et_Garonne";1961;1.2;20;24
"Lot_et_Garonne";1962;1.2;30;36
"Lot_et_Garonne";1963;1.5;20;30
"Lot_et_Garonne";1964;NA;NA;NA
"Lot_et_Garonne";1965;NA;NA;NA
"Lot_et_Garonne";1966;NA;NA;NA
"Lot_et_Garonne";1967;NA;NA;NA
"Lot_et_Garonne";1968;NA;4000;NA
"Lot_et_Garonne";1969;NA;NA;NA
"Lot_et_Garonne";1970;NA;NA;NA
"Lot_et_Garonne";1971;NA;NA;NA
"Lot_et_Garonne";1972;NA;NA;NA
"Lot_et_Garonne";1973;NA;NA;NA
"Lot_et_Garonne";1974;NA;NA;NA
"Lot_et_Garonne";1975;NA;NA;NA
"Lot_et_Garonne";1976;NA;NA;NA
"Lot_et_Garonne";1977;NA;NA;NA
"Lot_et_Garonne";1978;NA;NA;NA
"Lot_et_Garonne";1979;1.55;400;620
"Lot_et_Garonne";1980;NA;NA;NA
"Lot_et_Garonne";1981;NA;NA;NA
"Lot_et_Garonne";1982;NA;NA;NA
"Lot_et_Garonne";1983;1.7;42;71.4
"Lot_et_Garonne";1984;1.5;43;64.5
"Lot_et_Garonne";1985;NA;NA;NA
"Lot_et_Garonne";1986;1.5;50;75
"Lot_et_Garonne";1987;NA;NA;NA
"Lot_et_Garonne";1988;2.38095;21;50
"Lot_et_Garonne";1989;NA;NA;NA
"Lot_et_Garonne";1990;NA;NA;NA
"Lot_et_Garonne";1991;NA;NA;NA
"Lot_et_Garonne";1992;NA;NA;NA
"Lot_et_Garonne";1993;NA;NA;NA
"Lot_et_Garonne";1994;NA;NA;NA
"Lot_et_Garonne";1995;NA;NA;NA
"Lot_et_Garonne";1996;NA;NA;NA
"Lot_et_Garonne";1997;NA;NA;NA
"Lot_et_Garonne";1998;NA;NA;NA
"Lot_et_Garonne";1999;NA;NA;NA
"Lot_et_Garonne";2000;NA;NA;NA
"Lot_et_Garonne";2001;NA;NA;NA
"Lot_et_Garonne";2002;NA;NA;NA
"Lot_et_Garonne";2003;NA;NA;NA
"Lot_et_Garonne";2004;NA;NA;NA
"Lot_et_Garonne";2005;NA;NA;NA
"Lot_et_Garonne";2006;NA;NA;NA
"Lot_et_Garonne";2007;NA;NA;NA
"Lot_et_Garonne";2008;NA;NA;NA
"Lot_et_Garonne";2009;NA;NA;NA
"Lot_et_Garonne";2010;2.7;382;1031.4
"Lot_et_Garonne";2011;2.8;400;1120
"Lot_et_Garonne";2012;2.8;350;980
"Lot_et_Garonne";2013;2.5;125;312.5
"Lot_et_Garonne";2014;2.8;130;364
"Lot_et_Garonne";2015;2.7;14;37.8
"Lot_et_Garonne";2016;3.3;5;16.5
"Lot_et_Garonne";2017;3.1;47;145.7
"Lot_et_Garonne";2018;2.5;14;35
"Lozere";1900;NA;NA;NA
"Lozere";1901;NA;NA;NA
"Lozere";1902;NA;NA;NA
"Lozere";1903;NA;NA;NA
"Lozere";1904;NA;NA;NA
"Lozere";1905;NA;NA;NA
"Lozere";1906;NA;NA;NA
"Lozere";1907;NA;NA;NA
"Lozere";1908;NA;NA;NA
"Lozere";1909;NA;NA;NA
"Lozere";1910;NA;NA;NA
"Lozere";1911;NA;NA;NA
"Lozere";1912;NA;NA;NA
"Lozere";1913;NA;NA;NA
"Lozere";1914;NA;NA;NA
"Lozere";1915;NA;NA;NA
"Lozere";1916;NA;NA;NA
"Lozere";1917;NA;NA;NA
"Lozere";1918;NA;NA;NA
"Lozere";1919;NA;NA;NA
"Lozere";1920;NA;NA;NA
"Lozere";1921;NA;NA;NA
"Lozere";1922;NA;NA;NA
"Lozere";1923;NA;NA;NA
"Lozere";1924;NA;NA;NA
"Lozere";1925;NA;NA;NA
"Lozere";1926;NA;NA;NA
"Lozere";1927;NA;NA;NA
"Lozere";1928;NA;NA;NA
"Lozere";1929;NA;NA;NA
"Lozere";1930;NA;NA;NA
"Lozere";1931;NA;NA;NA
"Lozere";1932;NA;NA;NA
"Lozere";1933;NA;NA;NA
"Lozere";1934;NA;NA;NA
"Lozere";1935;NA;NA;NA
"Lozere";1936;NA;NA;NA
"Lozere";1937;NA;NA;NA
"Lozere";1938;NA;NA;NA
"Lozere";1939;NA;NA;NA
"Lozere";1940;NA;NA;NA
"Lozere";1941;NA;NA;NA
"Lozere";1942;NA;NA;NA
"Lozere";1943;NA;NA;NA
"Lozere";1944;NA;20;0.5
"Lozere";1945;NA;NA;NA
"Lozere";1946;NA;NA;NA
"Lozere";1947;NA;NA;NA
"Lozere";1948;NA;NA;NA
"Lozere";1949;NA;NA;NA
"Lozere";1950;NA;NA;NA
"Lozere";1951;NA;NA;NA
"Lozere";1952;NA;NA;NA
"Lozere";1953;NA;NA;NA
"Lozere";1954;NA;NA;NA
"Lozere";1955;NA;NA;NA
"Lozere";1956;NA;NA;NA
"Lozere";1957;NA;NA;NA
"Lozere";1958;NA;NA;NA
"Lozere";1959;NA;NA;NA
"Lozere";1960;NA;NA;NA
"Lozere";1961;NA;NA;NA
"Lozere";1962;NA;NA;NA
"Lozere";1963;NA;NA;NA
"Lozere";1964;NA;NA;NA
"Lozere";1965;NA;NA;NA
"Lozere";1966;NA;NA;NA
"Lozere";1967;NA;NA;NA
"Lozere";1968;NA;NA;NA
"Lozere";1969;NA;NA;NA
"Lozere";1970;NA;NA;NA
"Lozere";1971;NA;NA;NA
"Lozere";1972;NA;NA;NA
"Lozere";1973;NA;NA;NA
"Lozere";1974;NA;NA;NA
"Lozere";1975;NA;NA;NA
"Lozere";1976;NA;NA;NA
"Lozere";1977;NA;NA;NA
"Lozere";1978;NA;NA;NA
"Lozere";1979;NA;NA;NA
"Lozere";1980;NA;NA;NA
"Lozere";1981;NA;NA;NA
"Lozere";1982;NA;NA;NA
"Lozere";1983;NA;NA;NA
"Lozere";1984;NA;NA;NA
"Lozere";1985;NA;NA;NA
"Lozere";1986;NA;NA;NA
"Lozere";1987;NA;NA;NA
"Lozere";1988;NA;NA;NA
"Lozere";1989;NA;NA;NA
"Lozere";1990;NA;NA;NA
"Lozere";1991;NA;NA;NA
"Lozere";1992;NA;NA;NA
"Lozere";1993;NA;NA;NA
"Lozere";1994;NA;NA;NA
"Lozere";1995;NA;NA;NA
"Lozere";1996;NA;NA;NA
"Lozere";1997;NA;NA;NA
"Lozere";1998;NA;NA;NA
"Lozere";1999;NA;NA;NA
"Lozere";2000;NA;NA;NA
"Lozere";2001;NA;NA;NA
"Lozere";2002;NA;NA;NA
"Lozere";2003;NA;NA;NA
"Lozere";2004;NA;NA;NA
"Lozere";2005;NA;NA;NA
"Lozere";2006;NA;NA;NA
"Lozere";2007;NA;NA;NA
"Lozere";2008;NA;NA;NA
"Lozere";2009;NA;NA;NA
"Lozere";2010;NA;NA;NA
"Lozere";2011;NA;NA;NA
"Lozere";2012;NA;NA;NA
"Lozere";2013;NA;NA;NA
"Lozere";2014;NA;0;0
"Lozere";2015;NA;0;0
"Lozere";2016;NA;0;NA
"Lozere";2017;NA;0;NA
"Lozere";2018;NA;0;NA
"Maine_et_Loire";1900;NA;NA;NA
"Maine_et_Loire";1901;NA;NA;NA
"Maine_et_Loire";1902;NA;NA;NA
"Maine_et_Loire";1903;NA;NA;NA
"Maine_et_Loire";1904;NA;NA;NA
"Maine_et_Loire";1905;NA;NA;NA
"Maine_et_Loire";1906;NA;NA;NA
"Maine_et_Loire";1907;NA;NA;NA
"Maine_et_Loire";1908;NA;NA;NA
"Maine_et_Loire";1909;NA;NA;NA
"Maine_et_Loire";1910;NA;NA;NA
"Maine_et_Loire";1911;NA;NA;NA
"Maine_et_Loire";1912;NA;NA;NA
"Maine_et_Loire";1913;NA;NA;NA
"Maine_et_Loire";1914;NA;NA;NA
"Maine_et_Loire";1915;NA;NA;NA
"Maine_et_Loire";1916;NA;NA;NA
"Maine_et_Loire";1917;NA;NA;NA
"Maine_et_Loire";1918;NA;NA;NA
"Maine_et_Loire";1919;NA;NA;NA
"Maine_et_Loire";1920;NA;NA;NA
