"department";"year";"yield";"area";"production"
"Alpes_de_Haute_Provence";1985;3.1;4000;12400
"Alpes_de_Haute_Provence";1986;2;3000;6000
"Alpes_de_Haute_Provence";1987;2.8;2500;7000
"Alpes_de_Haute_Provence";1988;3.5;2500;8750
"Alpes_de_Haute_Provence";1989;2.6;1900;4940
"Alpes_de_Haute_Provence";1990;2.80159;2520;7060
"Alpes_de_Haute_Provence";1991;2.80214;1870;5240
"Alpes_de_Haute_Provence";1992;3.20112;1790;5730
"Alpes_de_Haute_Provence";1993;3.30147;1360;4490
"Alpes_de_Haute_Provence";1994;3.30357;1120;3700
"Alpes_de_Haute_Provence";1995;3.39785;930;3160
"Alpes_de_Haute_Provence";1996;2.60494;810;2110
"Alpes_de_Haute_Provence";1997;2.10294;680;1430
"Alpes_de_Haute_Provence";1998;3.9;600;2340
"Alpes_de_Haute_Provence";1999;4.2;400;1680
"Alpes_de_Haute_Provence";2000;4;400;1600
"Alpes_de_Haute_Provence";2001;3.3;309;1019.7
"Alpes_de_Haute_Provence";2002;3.7;159;588.3
"Alpes_de_Haute_Provence";2003;2.5;164;410
"Alpes_de_Haute_Provence";2004;3.2;226;723.2
"Alpes_de_Haute_Provence";2005;3.1;233;722.3
"Alpes_de_Haute_Provence";2006;NA;840;1680
"Alpes_de_Haute_Provence";2007;3.8;412;1565.6
"Alpes_de_Haute_Provence";2008;3.5;1430;5005
"Alpes_de_Haute_Provence";2009;3.9;1607;6267.3
"Alpes_de_Haute_Provence";2010;3.9;596;2324.4
"Alpes_de_Haute_Provence";2011;3.8;1031;3917.8
"Alpes_de_Haute_Provence";2012;4.8;900;4320
"Alpes_de_Haute_Provence";2013;4.4;756;3326.4
"Alpes_de_Haute_Provence";2014;3.2;662;2118.4
"Alpes_de_Haute_Provence";2015;4;723;2892
"Alpes_de_Haute_Provence";2016;4.26;407;1733.82
"Alpes_de_Haute_Provence";2017;3.96;524;2075.04
"Alpes_de_Haute_Provence";2018;3.93;884;3474.12
"Alpes_Maritimes";1900;NA;NA;NA
"Alpes_Maritimes";1901;NA;NA;NA
"Alpes_Maritimes";1902;NA;NA;NA
"Alpes_Maritimes";1903;NA;NA;NA
"Alpes_Maritimes";1904;NA;NA;NA
"Alpes_Maritimes";1905;NA;NA;NA
"Alpes_Maritimes";1906;NA;NA;NA
"Alpes_Maritimes";1907;NA;NA;NA
"Alpes_Maritimes";1908;NA;NA;NA
"Alpes_Maritimes";1909;NA;NA;NA
"Alpes_Maritimes";1910;NA;NA;NA
"Alpes_Maritimes";1911;NA;NA;NA
"Alpes_Maritimes";1912;NA;NA;NA
"Alpes_Maritimes";1913;NA;NA;NA
"Alpes_Maritimes";1914;NA;NA;NA
"Alpes_Maritimes";1915;NA;NA;NA
"Alpes_Maritimes";1916;NA;NA;NA
"Alpes_Maritimes";1917;NA;NA;NA
"Alpes_Maritimes";1918;NA;NA;NA
"Alpes_Maritimes";1919;NA;NA;NA
"Alpes_Maritimes";1920;NA;NA;NA
"Alpes_Maritimes";1921;NA;NA;NA
"Alpes_Maritimes";1922;NA;NA;NA
"Alpes_Maritimes";1923;NA;NA;NA
"Alpes_Maritimes";1924;NA;NA;NA
"Alpes_Maritimes";1925;NA;NA;NA
"Alpes_Maritimes";1926;NA;NA;NA
"Alpes_Maritimes";1927;NA;NA;NA
"Alpes_Maritimes";1928;NA;NA;NA
"Alpes_Maritimes";1929;NA;NA;NA
"Alpes_Maritimes";1930;NA;NA;NA
"Alpes_Maritimes";1931;NA;NA;NA
"Alpes_Maritimes";1932;NA;NA;NA
"Alpes_Maritimes";1933;NA;NA;NA
"Alpes_Maritimes";1934;NA;NA;NA
"Alpes_Maritimes";1935;NA;NA;NA
"Alpes_Maritimes";1936;NA;NA;NA
"Alpes_Maritimes";1937;NA;NA;NA
"Alpes_Maritimes";1938;NA;NA;NA
"Alpes_Maritimes";1939;NA;NA;NA
"Alpes_Maritimes";1940;NA;NA;NA
"Alpes_Maritimes";1941;NA;NA;NA
"Alpes_Maritimes";1942;NA;NA;NA
"Alpes_Maritimes";1943;0.5;180;90
"Alpes_Maritimes";1944;0.7;150;105
"Alpes_Maritimes";1945;0.5;125;62.5
"Alpes_Maritimes";1946;0.7;200;140
"Alpes_Maritimes";1947;0.74971;175;131.2
"Alpes_Maritimes";1948;0.9;160;144
"Alpes_Maritimes";1949;0.8;120;96
"Alpes_Maritimes";1950;1.1;100;110
"Alpes_Maritimes";1951;NA;100;NA
"Alpes_Maritimes";1952;NA;120;NA
"Alpes_Maritimes";1953;NA;120;NA
"Alpes_Maritimes";1954;NA;120;NA
"Alpes_Maritimes";1955;NA;120;NA
"Alpes_Maritimes";1956;1.2;100;120
"Alpes_Maritimes";1957;1;100;100
"Alpes_Maritimes";1958;1;100;100
"Alpes_Maritimes";1959;1.2;150;180
"Alpes_Maritimes";1960;1;200;200
"Alpes_Maritimes";1961;1.7;100;170
"Alpes_Maritimes";1962;1.9;100;190
"Alpes_Maritimes";1963;2.5;100;250
"Alpes_Maritimes";1964;0.53333;300;160
"Alpes_Maritimes";1965;1.16667;300;350
"Alpes_Maritimes";1966;2.1;200;420
"Alpes_Maritimes";1967;2.13333;300;640
"Alpes_Maritimes";1968;2.4;500;1200
"Alpes_Maritimes";1969;1.86667;600;1120
"Alpes_Maritimes";1970;2.5;600;1500
"Alpes_Maritimes";1971;2.43333;300;730
"Alpes_Maritimes";1972;2.12;500;1060
"Alpes_Maritimes";1973;2.8;600;1680
"Alpes_Maritimes";1974;2.19355;620;1360
"Alpes_Maritimes";1975;NA;680;1020
"Alpes_Maritimes";1976;2.8;700;1960
"Alpes_Maritimes";1977;NA;700;NA
"Alpes_Maritimes";1978;2.8;700;1960
"Alpes_Maritimes";1979;2.8;700;1960
"Alpes_Maritimes";1980;NA;400;NA
"Alpes_Maritimes";1981;2.7;400;1080
"Alpes_Maritimes";1982;2.5;400;1000
"Alpes_Maritimes";1983;2.5;350;875
"Alpes_Maritimes";1984;0.8;350;280
"Alpes_Maritimes";1985;1.72973;296;512
"Alpes_Maritimes";1986;2.5;240;600
"Alpes_Maritimes";1987;3;245;735
"Alpes_Maritimes";1988;3;150;450
"Alpes_Maritimes";1989;1;153;153
"Alpes_Maritimes";1990;2.5;150;375
"Alpes_Maritimes";1991;1.7;120;204
"Alpes_Maritimes";1992;3.3;115;379.5
"Alpes_Maritimes";1993;2.2;110;242
"Alpes_Maritimes";1994;3;100;300
"Alpes_Maritimes";1995;NA;NA;NA
"Alpes_Maritimes";1996;NA;NA;NA
"Alpes_Maritimes";1997;NA;NA;NA
"Alpes_Maritimes";1998;NA;NA;NA
"Alpes_Maritimes";1999;NA;NA;NA
"Alpes_Maritimes";2000;NA;NA;NA
"Alpes_Maritimes";2001;NA;NA;NA
"Alpes_Maritimes";2002;NA;NA;NA
"Alpes_Maritimes";2003;NA;NA;NA
"Alpes_Maritimes";2004;NA;NA;NA
"Alpes_Maritimes";2005;NA;NA;NA
"Alpes_Maritimes";2006;4;40;160
"Alpes_Maritimes";2007;3.5;40;140
"Alpes_Maritimes";2008;3.8;20;76
"Alpes_Maritimes";2009;3.8;80;304
"Alpes_Maritimes";2010;4.5;66;297
"Alpes_Maritimes";2011;3.315;60;198.9
"Alpes_Maritimes";2012;3.8;50;190
"Alpes_Maritimes";2013;3.9;50;195
"Alpes_Maritimes";2014;3.8;50;190
"Alpes_Maritimes";2015;3.8;26;98.8
"Alpes_Maritimes";2016;4.5;48;216
"Alpes_Maritimes";2017;3.65;69;251.85
"Alpes_Maritimes";2018;3;9;27
"Ardeche";1900;NA;NA;NA
"Ardeche";1901;NA;NA;NA
"Ardeche";1902;NA;NA;NA
"Ardeche";1903;NA;NA;NA
"Ardeche";1904;NA;NA;NA
"Ardeche";1905;NA;NA;NA
"Ardeche";1906;NA;NA;NA
"Ardeche";1907;NA;NA;NA
"Ardeche";1908;NA;NA;NA
"Ardeche";1909;NA;NA;NA
"Ardeche";1910;NA;NA;NA
"Ardeche";1911;NA;NA;NA
"Ardeche";1912;NA;NA;NA
"Ardeche";1913;NA;NA;NA
"Ardeche";1914;NA;NA;NA
"Ardeche";1915;NA;NA;NA
"Ardeche";1916;NA;NA;NA
"Ardeche";1917;NA;NA;NA
"Ardeche";1918;NA;NA;NA
"Ardeche";1919;NA;NA;NA
"Ardeche";1920;NA;NA;NA
"Ardeche";1921;NA;NA;NA
"Ardeche";1922;NA;NA;NA
"Ardeche";1923;NA;NA;NA
"Ardeche";1924;NA;NA;NA
"Ardeche";1925;NA;NA;NA
"Ardeche";1926;NA;NA;NA
"Ardeche";1927;NA;NA;NA
"Ardeche";1928;NA;NA;NA
"Ardeche";1929;NA;NA;NA
"Ardeche";1930;NA;NA;NA
"Ardeche";1931;NA;NA;NA
"Ardeche";1932;NA;NA;NA
"Ardeche";1933;NA;NA;NA
"Ardeche";1934;NA;NA;NA
"Ardeche";1935;NA;NA;NA
"Ardeche";1936;NA;NA;NA
"Ardeche";1937;NA;NA;NA
"Ardeche";1938;NA;NA;NA
"Ardeche";1939;NA;NA;NA
"Ardeche";1940;NA;NA;NA
"Ardeche";1941;NA;NA;NA
"Ardeche";1942;NA;NA;NA
"Ardeche";1943;NA;924;554.4
"Ardeche";1944;1.25;1354;1692.5
"Ardeche";1945;1;659;659
"Ardeche";1946;1.2;500;600
"Ardeche";1947;1.2;500;600
"Ardeche";1948;1.2;500;600
"Ardeche";1949;1.2;500;600
"Ardeche";1950;1.2;500;600
"Ardeche";1951;NA;500;NA
"Ardeche";1952;NA;500;NA
"Ardeche";1953;NA;500;NA
"Ardeche";1954;NA;500;NA
"Ardeche";1955;NA;500;NA
"Ardeche";1956;1.2;3000;3600
"Ardeche";1957;1.5;700;1050
"Ardeche";1958;1.4;500;700
"Ardeche";1959;1.4;500;700
"Ardeche";1960;1.2;1000;1200
"Ardeche";1961;1.4;3000;4200
"Ardeche";1962;1.4;1500;2100
"Ardeche";1963;1.8;2500;4500
"Ardeche";1964;1.5;2500;3750
"Ardeche";1965;1.5;2000;3000
"Ardeche";1966;1.4;2000;2800
"Ardeche";1967;2;400;800
"Ardeche";1968;2.2;1300;2860
"Ardeche";1969;NA;1000;2700
"Ardeche";1970;2.8;1000;2800
"Ardeche";1971;2.8;1200;3360
"Ardeche";1972;3.3;700;2310
"Ardeche";1973;3;500;1500
"Ardeche";1974;3;200;600
"Ardeche";1975;3;1200;3600
"Ardeche";1976;NA;1300;2990
"Ardeche";1977;NA;1000;NA
"Ardeche";1978;2.8;1000;2800
"Ardeche";1979;3;1000;3000
"Ardeche";1980;NA;1000;70
"Ardeche";1981;3.5;1026;3591
"Ardeche";1982;2;1020;2040
"Ardeche";1983;2.48972;1021;2542
"Ardeche";1984;4;627;2508
"Ardeche";1985;3.3;1000;3300
"Ardeche";1986;2.21387;1730;3830
"Ardeche";1987;3.23581;726;2349.2
"Ardeche";1988;2.80792;833;2339
"Ardeche";1989;3.2;1000;3200
"Ardeche";1990;3;855;2565
"Ardeche";1991;2.5;902;2255
"Ardeche";1992;3;686;2058
"Ardeche";1993;3.5;407;1424.5
"Ardeche";1994;3.5;387;1354.5
"Ardeche";1995;3.5;368;1288
"Ardeche";1996;3.5;349;1221.5
"Ardeche";1997;1.6;332;531.2
"Ardeche";1998;4.8;315;1512
"Ardeche";1999;3.5;300;1050
"Ardeche";2000;3.5;300;1050
"Ardeche";2001;3.2;305;976
"Ardeche";2002;3.7;206;762.2
"Ardeche";2003;1.9;732;1390.8
"Ardeche";2004;2.5;743;1857.5
"Ardeche";2005;3;539;1617
"Ardeche";2006;2.8;328;918.4
"Ardeche";2007;2.8;222;621.6
"Ardeche";2008;2.8;225;630
"Ardeche";2009;2.8;458;1282.4
"Ardeche";2010;3.2;232;742.4
"Ardeche";2011;2.2;400;880
"Ardeche";2012;2.8;280;784
"Ardeche";2013;2.6;220;572
"Ardeche";2014;2.2;150;330
"Ardeche";2015;2;440;880
"Ardeche";2016;2;135;270
"Ardeche";2017;2;145;290
"Ardeche";2018;2;180;360
"Ardennes";1900;NA;NA;NA
"Ardennes";1901;NA;NA;NA
"Ardennes";1902;NA;NA;NA
"Ardennes";1903;NA;NA;NA
"Ardennes";1904;NA;NA;NA
"Ardennes";1905;NA;NA;NA
"Ardennes";1906;NA;NA;NA
"Ardennes";1907;NA;NA;NA
"Ardennes";1908;NA;NA;NA
"Ardennes";1909;NA;NA;NA
"Ardennes";1910;NA;NA;NA
"Ardennes";1911;NA;NA;NA
"Ardennes";1912;NA;NA;NA
"Ardennes";1913;NA;NA;NA
"Ardennes";1914;NA;NA;NA
"Ardennes";1915;NA;NA;NA
"Ardennes";1916;NA;NA;NA
"Ardennes";1917;NA;NA;NA
"Ardennes";1918;NA;NA;NA
"Ardennes";1919;NA;NA;NA
"Ardennes";1920;NA;NA;NA
"Ardennes";1921;NA;NA;NA
"Ardennes";1922;NA;NA;NA
"Ardennes";1923;NA;NA;NA
"Ardennes";1924;NA;NA;NA
"Ardennes";1925;NA;NA;NA
"Ardennes";1926;NA;NA;NA
"Ardennes";1927;NA;NA;NA
"Ardennes";1928;NA;NA;NA
"Ardennes";1929;NA;NA;NA
"Ardennes";1930;NA;NA;NA
"Ardennes";1931;NA;NA;NA
"Ardennes";1932;NA;NA;NA
"Ardennes";1933;NA;NA;NA
"Ardennes";1934;NA;NA;NA
"Ardennes";1935;NA;NA;NA
"Ardennes";1936;NA;NA;NA
"Ardennes";1937;NA;NA;NA
"Ardennes";1938;NA;NA;NA
"Ardennes";1939;NA;NA;NA
"Ardennes";1940;NA;NA;NA
"Ardennes";1941;NA;NA;NA
"Ardennes";1942;NA;NA;NA
"Ardennes";1943;0.9;3620;3258
"Ardennes";1944;0.79524;2985;2373.8
"Ardennes";1945;1.2;3780;4536
"Ardennes";1946;1;3495;3495
"Ardennes";1947;1.3;6030;7839
"Ardennes";1948;0.6;4910;2946
"Ardennes";1949;1.7;5030;8551
"Ardennes";1950;1.4;5900;8260
"Ardennes";1951;NA;5800;NA
"Ardennes";1952;NA;5400;NA
"Ardennes";1953;NA;5840;NA
"Ardennes";1954;NA;5700;NA
"Ardennes";1955;NA;6000;NA
"Ardennes";1956;3;20000;60000
"Ardennes";1957;2.2;12000;26400
"Ardennes";1958;2.4;14000;33600
"Ardennes";1959;2.6;16000;41600
"Ardennes";1960;2.70098;20400;55100
"Ardennes";1961;2.5;19500;48750
"Ardennes";1962;3.2;23000;73600
"Ardennes";1963;2.8;22000;61600
"Ardennes";1964;NA;25000;9000
"Ardennes";1965;3;29200;87600
"Ardennes";1966;2.8;31000;86800
"Ardennes";1967;3.5;27200;95200
"Ardennes";1968;3.5;26200;91700
"Ardennes";1969;3.30524;24800;81970
"Ardennes";1970;2.6;21700;56420
"Ardennes";1971;3.30327;15300;50540
"Ardennes";1972;3.40791;17700;60320
"Ardennes";1973;3.8003;15854;60250
"Ardennes";1974;3.60028;14535;52330
"Ardennes";1975;3.59987;15220;54790
"Ardennes";1976;3.64961;11530;42080
"Ardennes";1977;NA;11580;NA
"Ardennes";1978;3.5998;10170;36610
"Ardennes";1979;NA;23080;109630
"Ardennes";1980;NA;6720;1760
"Ardennes";1981;3.41667;6000;20500
"Ardennes";1982;4.2;7000;29400
"Ardennes";1983;3.06061;3300;10100
"Ardennes";1984;4.65;3800;17670
"Ardennes";1985;4.3;9000;38700
"Ardennes";1986;4.15;4800;19920
"Ardennes";1987;4.1;6400;26240
"Ardennes";1988;4.4;7200;31680
"Ardennes";1989;4;6000;24000
"Ardennes";1990;NA;4500;19800
"Ardennes";1991;5.8;4800;27840
"Ardennes";1992;5.4;5400;29160
"Ardennes";1993;5.8;8050;46690
"Ardennes";1994;5.8;7700;44660
"Ardennes";1995;5.8;9800;56840
"Ardennes";1996;6.7;14000;93800
"Ardennes";1997;6.6;15500;102300
"Ardennes";1998;6.7;14000;93800
"Ardennes";1999;6.4;17900;114560
"Ardennes";2000;5.99388;14700;88110
"Ardennes";2001;5.9;15996;94376.4
"Ardennes";2002;6.5;16892;109798
"Ardennes";2003;6.6;21784;143774.4
"Ardennes";2004;7;21979;153853
"Ardennes";2005;6.6;19477;128548.2
"Ardennes";2006;6.6;19472;128515.2
"Ardennes";2007;5.5;23436;128898
"Ardennes";2008;6.8;25027;170183.6
"Ardennes";2009;7.3;24118;176061.4
"Ardennes";2010;6.68;18207;121622.8
"Ardennes";2011;5.29;22400;118496
"Ardennes";2012;6.62;25530;169008.6
"Ardennes";2013;6.772;19390;131309.1
"Ardennes";2014;7.1;19910;141161.9
"Ardennes";2015;7.6;21060;159845.4
"Ardennes";2016;5.52;20220;111614.4
"Ardennes";2017;6.2;20275;125705
"Ardennes";2018;6.8;20100;136680
"Ariege";1900;NA;NA;NA
"Ariege";1901;NA;NA;NA
"Ariege";1902;NA;NA;NA
"Ariege";1903;NA;NA;NA
"Ariege";1904;NA;NA;NA
"Ariege";1905;NA;NA;NA
"Ariege";1906;NA;NA;NA
"Ariege";1907;NA;NA;NA
"Ariege";1908;NA;NA;NA
"Ariege";1909;NA;NA;NA
"Ariege";1910;NA;NA;NA
"Ariege";1911;NA;NA;NA
"Ariege";1912;NA;NA;NA
"Ariege";1913;NA;NA;NA
"Ariege";1914;NA;NA;NA
"Ariege";1915;NA;NA;NA
"Ariege";1916;NA;NA;NA
"Ariege";1917;NA;NA;NA
"Ariege";1918;NA;NA;NA
"Ariege";1919;NA;NA;NA
"Ariege";1920;NA;NA;NA
"Ariege";1921;NA;NA;NA
"Ariege";1922;NA;NA;NA
"Ariege";1923;NA;NA;NA
"Ariege";1924;NA;NA;NA
"Ariege";1925;NA;NA;NA
"Ariege";1926;NA;NA;NA
"Ariege";1927;NA;NA;NA
"Ariege";1928;NA;NA;NA
"Ariege";1929;NA;NA;NA
"Ariege";1930;NA;NA;NA
"Ariege";1931;NA;NA;NA
"Ariege";1932;NA;NA;NA
"Ariege";1933;NA;NA;NA
"Ariege";1934;NA;NA;NA
"Ariege";1935;NA;NA;NA
"Ariege";1936;NA;NA;NA
"Ariege";1937;NA;NA;NA
"Ariege";1938;NA;NA;NA
"Ariege";1939;NA;NA;NA
"Ariege";1940;NA;NA;NA
"Ariege";1941;NA;NA;NA
"Ariege";1942;NA;NA;NA
"Ariege";1943;0.4;376;150.4
"Ariege";1944;0.8;600;480
"Ariege";1945;0.6;650;390
"Ariege";1946;1;200;200
"Ariege";1947;NA;NA;NA
"Ariege";1948;0.8;200;160
"Ariege";1949;0.6;200;120
"Ariege";1950;1.2;400;480
"Ariege";1951;NA;200;NA
"Ariege";1952;NA;300;NA
"Ariege";1953;NA;300;NA
"Ariege";1954;NA;300;NA
"Ariege";1955;NA;500;NA
"Ariege";1956;1;800;800
"Ariege";1957;1;600;600
"Ariege";1958;1.2;400;480
"Ariege";1959;1.2;500;600
"Ariege";1960;1;700;700
"Ariege";1961;0.7;700;490
"Ariege";1962;1.5;300;450
"Ariege";1963;1.5;1100;1650
"Ariege";1964;NA;500;3740
"Ariege";1965;1.6;600;960
"Ariege";1966;1.6;1500;2400
"Ariege";1967;2.28;1000;2280
"Ariege";1968;2.46667;1500;3700
"Ariege";1969;2.33333;900;2100
"Ariege";1970;2.13333;900;1920
"Ariege";1971;2.54444;900;2290
"Ariege";1972;2.51111;900;2260
"Ariege";1973;2.59563;1098;2850
"Ariege";1974;2.1954;870;1910
"Ariege";1975;2.86488;2768;7930
"Ariege";1976;2.56513;1996;5120
"Ariege";1977;NA;2992;NA
"Ariege";1978;2.44373;2177;5320
"Ariege";1979;2.90226;1995;5790
"Ariege";1980;NA;1837;340
"Ariege";1981;2.8;2200;6160
"Ariege";1982;2.2;1800;3960
"Ariege";1983;3.4;1100;3740
"Ariege";1984;4.1;800;3280
"Ariege";1985;3.5;1300;4550
"Ariege";1986;3;836;2508
"Ariege";1987;4.66842;950;4435
"Ariege";1988;3.93973;1100;4333.7
"Ariege";1989;4.11111;900;3700
"Ariege";1990;3.8;900;3420
"Ariege";1991;3.8;900;3420
"Ariege";1992;3.66667;600;2200
"Ariege";1993;3.94737;1900;7500
"Ariege";1994;3.625;800;2900
"Ariege";1995;4.25;800;3400
"Ariege";1996;4;200;800
"Ariege";1997;NA;300;900
"Ariege";1998;4.5;100;450
"Ariege";1999;4;100;400
"Ariege";2000;4;200;800
"Ariege";2001;3.8;203;771.4
"Ariege";2002;4;103;412
"Ariege";2003;3.4;104;353.6
"Ariege";2004;4;158;632
"Ariege";2005;4.5;321;1444.5
"Ariege";2006;4.3;336;1444.8
"Ariege";2007;3.5;242;847
"Ariege";2008;4.2;223;936.6
"Ariege";2009;3.2;667;2134.4
"Ariege";2010;3.5;165;577.5
"Ariege";2011;NA;184;404.8
"Ariege";2012;4.5;98;441
"Ariege";2013;4.3;69;296.7
"Ariege";2014;4.1;150;615
"Ariege";2015;3.9;110;429
"Ariege";2016;3.5;75;262.5
"Ariege";2017;4;180;720
"Ariege";2018;4.4;40;176
"Aube";1900;NA;NA;NA
"Aube";1901;NA;NA;NA
"Aube";1902;NA;NA;NA
"Aube";1903;NA;NA;NA
"Aube";1904;NA;NA;NA
"Aube";1905;NA;NA;NA
"Aube";1906;NA;NA;NA
"Aube";1907;NA;NA;NA
"Aube";1908;NA;NA;NA
"Aube";1909;NA;NA;NA
"Aube";1910;NA;NA;NA
"Aube";1911;NA;NA;NA
"Aube";1912;NA;NA;NA
"Aube";1913;NA;NA;NA
"Aube";1914;NA;NA;NA
"Aube";1915;NA;NA;NA
"Aube";1916;NA;NA;NA
"Aube";1917;NA;NA;NA
"Aube";1918;NA;NA;NA
"Aube";1919;NA;NA;NA
"Aube";1920;NA;NA;NA
"Aube";1921;NA;NA;NA
"Aube";1922;NA;NA;NA
"Aube";1923;NA;NA;NA
"Aube";1924;NA;NA;NA
"Aube";1925;NA;NA;NA
"Aube";1926;NA;NA;NA
"Aube";1927;NA;NA;NA
"Aube";1928;NA;NA;NA
"Aube";1929;NA;NA;NA
"Aube";1930;NA;NA;NA
"Aube";1931;NA;NA;NA
"Aube";1932;NA;NA;NA
"Aube";1933;NA;NA;NA
"Aube";1934;NA;NA;NA
"Aube";1935;NA;NA;NA
"Aube";1936;NA;NA;NA
"Aube";1937;NA;NA;NA
"Aube";1938;NA;NA;NA
"Aube";1939;NA;NA;NA
"Aube";1940;NA;NA;NA
"Aube";1941;NA;NA;NA
"Aube";1942;NA;NA;NA
"Aube";1943;0.8;18000;14400
"Aube";1944;0.9;17000;15300
"Aube";1945;0.95;17000;16150
"Aube";1946;1.5;16000;24000
"Aube";1947;0.9;25970;23373
"Aube";1948;1;17900;17900
"Aube";1949;1.8;18600;33480
"Aube";1950;1.7;24000;40800
"Aube";1951;NA;24500;NA
"Aube";1952;NA;24000;NA
"Aube";1953;NA;25000;NA
"Aube";1954;NA;23000;NA
"Aube";1955;NA;24000;NA
"Aube";1956;2.8;68000;190400
"Aube";1957;2;40000;80000
"Aube";1958;2;40000;80000
"Aube";1959;2.5;43000;107500
"Aube";1960;2.5;48000;120000
"Aube";1961;2.8;47000;131600
"Aube";1962;3.2;53000;169600
"Aube";1963;3.3;56000;184800
"Aube";1964;NA;55000;14500
"Aube";1965;3.15009;57500;181130
"Aube";1966;2.9;59000;171100
"Aube";1967;3.7;60000;222000
"Aube";1968;3.4;68000;231200
"Aube";1969;3.6;67300;242280
"Aube";1970;3.1;66000;204600
"Aube";1971;3.65009;57700;210610
"Aube";1972;4.19627;56300;236250
"Aube";1973;4.2;59300;249060
"Aube";1974;3.70009;55650;205910
"Aube";1975;3.6;56300;202680
"Aube";1976;3;47120;141360
"Aube";1977;NA;39600;NA
"Aube";1978;3.8;29100;110580
"Aube";1979;4.5;59000;265500
"Aube";1980;NA;21150;3720
"Aube";1981;4.1;18000;73800
"Aube";1982;4.6;21000;96600
"Aube";1983;NA;17000;56100
"Aube";1984;5.5;15000;82500
"Aube";1985;5;19500;97500
"Aube";1986;4.3;16000;68800
"Aube";1987;4.9;12000;58800
"Aube";1988;5.1;12000;61200
"Aube";1989;5;11000;55000
"Aube";1990;6.1;10000;61000
"Aube";1991;6.6;14000;92400
"Aube";1992;6.2;18000;111600
"Aube";1993;6.2;17000;105400
"Aube";1994;5.9;18000;106200
"Aube";1995;5.5;21500;118250
"Aube";1996;6.6;27000;178200
"Aube";1997;6.8;31000;210800
"Aube";1998;7;29500;206500
"Aube";1999;7;29200;204400
"Aube";2000;6.3;31730;199899
"Aube";2001;6.2;35992;223150.4
"Aube";2002;7;38484;269388
"Aube";2003;6.5;54165;352072.5
"Aube";2004;7.2;49819;358696.8
"Aube";2005;7;47440;332080
"Aube";2006;6.7;47140;315838
"Aube";2007;5.9;51865;306003.5
"Aube";2008;7;52660;368620
"Aube";2009;7.6;50963;387318.8
"Aube";2010;6.87;44645;306711.2
"Aube";2011;5.4;50680;273672
"Aube";2012;7.23;71930;520053.9
"Aube";2013;6.712;46780;313987.4
"Aube";2014;7.2;55230;396551.4
"Aube";2015;NA;49430;379128.1
"Aube";2016;5.15;46150;237672.5
"Aube";2017;6.64;51200;339968
"Aube";2018;6.9;50750;350175
"Aude";1900;NA;NA;NA
"Aude";1901;NA;NA;NA
"Aude";1902;NA;NA;NA
"Aude";1903;NA;NA;NA
"Aude";1904;NA;NA;NA
"Aude";1905;NA;NA;NA
"Aude";1906;NA;NA;NA
"Aude";1907;NA;NA;NA
"Aude";1908;NA;NA;NA
"Aude";1909;NA;NA;NA
"Aude";1910;NA;NA;NA
"Aude";1911;NA;NA;NA
"Aude";1912;NA;NA;NA
"Aude";1913;NA;NA;NA
"Aude";1914;NA;NA;NA
"Aude";1915;NA;NA;NA
"Aude";1916;NA;NA;NA
"Aude";1917;NA;NA;NA
"Aude";1918;NA;NA;NA
"Aude";1919;NA;NA;NA
"Aude";1920;NA;NA;NA
"Aude";1921;NA;NA;NA
"Aude";1922;NA;NA;NA
"Aude";1923;NA;NA;NA
"Aude";1924;NA;NA;NA
"Aude";1925;NA;NA;NA
"Aude";1926;NA;NA;NA
"Aude";1927;NA;NA;NA
"Aude";1928;NA;NA;NA
"Aude";1929;NA;NA;NA
"Aude";1930;NA;NA;NA
"Aude";1931;NA;NA;NA
"Aude";1932;NA;NA;NA
"Aude";1933;NA;NA;NA
"Aude";1934;NA;NA;NA
"Aude";1935;NA;NA;NA
"Aude";1936;NA;NA;NA
"Aude";1937;NA;NA;NA
"Aude";1938;NA;NA;NA
"Aude";1939;NA;NA;NA
"Aude";1940;NA;NA;NA
"Aude";1941;NA;NA;NA
"Aude";1942;NA;NA;NA
"Aude";1943;0.35;3500;1225
"Aude";1944;0.82;3300;2706
"Aude";1945;0.65;2920;1898
"Aude";1946;1.05;2332;2448.6
"Aude";1947;1;2601;2601
"Aude";1948;1.1;2520;2772
"Aude";1949;1;2320;2320
"Aude";1950;1.1;2000;2200
"Aude";1951;NA;2100;NA
"Aude";1952;NA;2000;NA
"Aude";1953;NA;1800;NA
"Aude";1954;NA;2100;NA
"Aude";1955;NA;2120;NA
"Aude";1956;2.4;4050;9720
"Aude";1957;1.5;1850;2775
"Aude";1958;2;2050;4100
"Aude";1959;2;2000;4000
"Aude";1960;1.76667;3000;5300
"Aude";1961;1.5;2000;3000
"Aude";1962;1.8;2000;3600
"Aude";1963;1.8;3000;5400
"Aude";1964;NA;2000;13800
"Aude";1965;2.1;2000;4200
"Aude";1966;1.65;NA;13200
"Aude";1967;2.7;2000;5400
"Aude";1968;2.8;3200;8960
"Aude";1969;3;3000;9000
"Aude";1970;2.8;3500;9800
"Aude";1971;2.8;3500;9800
"Aude";1972;2.5;3700;9250
"Aude";1973;2.9;4000;11600
"Aude";1974;2.9;3400;9860
"Aude";1975;3.05;2000;6100
"Aude";1976;3;2000;6000
"Aude";1977;NA;2600;NA
