"department";"year";"yield";"area";"production"
"Indre_et_Loire";1904;NA;NA;NA
"Indre_et_Loire";1905;NA;NA;NA
"Indre_et_Loire";1906;NA;NA;NA
"Indre_et_Loire";1907;NA;NA;NA
"Indre_et_Loire";1908;NA;NA;NA
"Indre_et_Loire";1909;NA;NA;NA
"Indre_et_Loire";1910;NA;NA;NA
"Indre_et_Loire";1911;NA;NA;NA
"Indre_et_Loire";1912;NA;NA;NA
"Indre_et_Loire";1913;NA;NA;NA
"Indre_et_Loire";1914;NA;NA;NA
"Indre_et_Loire";1915;NA;NA;NA
"Indre_et_Loire";1916;NA;NA;NA
"Indre_et_Loire";1917;NA;NA;NA
"Indre_et_Loire";1918;NA;NA;NA
"Indre_et_Loire";1919;NA;NA;NA
"Indre_et_Loire";1920;NA;NA;NA
"Indre_et_Loire";1921;NA;NA;NA
"Indre_et_Loire";1922;NA;NA;NA
"Indre_et_Loire";1923;NA;NA;NA
"Indre_et_Loire";1924;NA;NA;NA
"Indre_et_Loire";1925;NA;NA;NA
"Indre_et_Loire";1926;NA;NA;NA
"Indre_et_Loire";1927;NA;NA;NA
"Indre_et_Loire";1928;NA;NA;NA
"Indre_et_Loire";1929;NA;NA;NA
"Indre_et_Loire";1930;NA;NA;NA
"Indre_et_Loire";1931;NA;NA;NA
"Indre_et_Loire";1932;NA;NA;NA
"Indre_et_Loire";1933;NA;NA;NA
"Indre_et_Loire";1934;NA;NA;NA
"Indre_et_Loire";1935;NA;NA;NA
"Indre_et_Loire";1936;NA;NA;NA
"Indre_et_Loire";1937;NA;NA;NA
"Indre_et_Loire";1938;NA;NA;NA
"Indre_et_Loire";1939;NA;NA;NA
"Indre_et_Loire";1940;NA;NA;NA
"Indre_et_Loire";1941;NA;NA;NA
"Indre_et_Loire";1942;NA;NA;NA
"Indre_et_Loire";1943;1.0586;5904;6250
"Indre_et_Loire";1944;0.7;7040;4928
"Indre_et_Loire";1945;0.6;9400;5640
"Indre_et_Loire";1946;1.4;11000;15400
"Indre_et_Loire";1947;0.7;2000;1400
"Indre_et_Loire";1948;1.7;6200;10540
"Indre_et_Loire";1949;1.3;12500;16250
"Indre_et_Loire";1950;1.4;10000;14000
"Indre_et_Loire";1951;1.1;9000;9900
"Indre_et_Loire";1952;1.1;9000;9900
"Indre_et_Loire";1953;1.3;11000;14300
"Indre_et_Loire";1954;1.6;12000;19200
"Indre_et_Loire";1955;1.5;11000;16500
"Indre_et_Loire";1956;NA;NA;NA
"Indre_et_Loire";1957;1.6;4000;6400
"Indre_et_Loire";1958;1.6;7000;11200
"Indre_et_Loire";1959;2;8000;16000
"Indre_et_Loire";1960;1.8;4000;7200
"Indre_et_Loire";1961;1.3;3000;3900
"Indre_et_Loire";1962;1.9;3000;5700
"Indre_et_Loire";1963;1.8;500;900
"Indre_et_Loire";1964;NA;NA;NA
"Indre_et_Loire";1965;NA;NA;NA
"Indre_et_Loire";1966;NA;NA;NA
"Indre_et_Loire";1967;NA;NA;NA
"Indre_et_Loire";1968;NA;NA;NA
"Indre_et_Loire";1969;NA;NA;NA
"Indre_et_Loire";1970;NA;NA;NA
"Indre_et_Loire";1971;NA;NA;NA
"Indre_et_Loire";1972;NA;NA;NA
"Indre_et_Loire";1973;NA;NA;NA
"Indre_et_Loire";1974;4;990;3960
"Indre_et_Loire";1975;3.59585;965;3470
"Indre_et_Loire";1976;3;6080;18240
"Indre_et_Loire";1977;4.20034;5840;24530
"Indre_et_Loire";1978;3.50031;8165;28580
"Indre_et_Loire";1979;3.30015;4621;15250
"Indre_et_Loire";1980;4.19941;4784;20090
"Indre_et_Loire";1981;3.83787;4750;18229.9
"Indre_et_Loire";1982;3.46936;5000;17346.8
"Indre_et_Loire";1983;3.28288;5000;16414.4
"Indre_et_Loire";1984;4.8;7000;33600
"Indre_et_Loire";1985;4.6;8000;36800
"Indre_et_Loire";1986;3.7;4000;14800
"Indre_et_Loire";1987;4.6;2000;9200
"Indre_et_Loire";1988;4.52533;3375;15273
"Indre_et_Loire";1989;4.7;3000;14100
"Indre_et_Loire";1990;4.6;2500;11500
"Indre_et_Loire";1991;4.7;1800;8460
"Indre_et_Loire";1992;4;2100;8400
"Indre_et_Loire";1993;4.9;1850;9065
"Indre_et_Loire";1994;4.9;1500;7350
"Indre_et_Loire";1995;4.1;1500;6150
"Indre_et_Loire";1996;4.4;1600;7040
"Indre_et_Loire";1997;4.4;500;2200
"Indre_et_Loire";1998;5;2000;10000
"Indre_et_Loire";1999;4.6;1300;5980
"Indre_et_Loire";2000;5.4;1200;6480
"Indre_et_Loire";2001;3.4;1768;6011.2
"Indre_et_Loire";2002;6.1;4824;29426.4
"Indre_et_Loire";2003;4.2;2843;11940.6
"Indre_et_Loire";2004;4;2327;9308
"Indre_et_Loire";2005;4.9;2286;11201.4
"Indre_et_Loire";2006;4.2;1841;7732.2
"Indre_et_Loire";2007;3.8;2206;8382.8
"Indre_et_Loire";2008;5.3;1473;7806.9
"Indre_et_Loire";2009;5.6;1447;8103.2
"Indre_et_Loire";2010;4.8;1254;6019.2
"Indre_et_Loire";2011;4.3;900;3870
"Indre_et_Loire";2012;5;1100;5500
"Indre_et_Loire";2013;4.9;1050;5145
"Indre_et_Loire";2014;4.9;1010;4949
"Indre_et_Loire";2015;5;722;3610
"Indre_et_Loire";2016;NA;890;3471
"Indre_et_Loire";2017;4.8;1390;6672
"Indre_et_Loire";2018;5.1;975;4972.5
"Isere";1900;NA;NA;NA
"Isere";1901;NA;NA;NA
"Isere";1902;NA;NA;NA
"Isere";1903;NA;NA;NA
"Isere";1904;NA;NA;NA
"Isere";1905;NA;NA;NA
"Isere";1906;NA;NA;NA
"Isere";1907;NA;NA;NA
"Isere";1908;NA;NA;NA
"Isere";1909;NA;NA;NA
"Isere";1910;NA;NA;NA
"Isere";1911;NA;NA;NA
"Isere";1912;NA;NA;NA
"Isere";1913;NA;NA;NA
"Isere";1914;NA;NA;NA
"Isere";1915;NA;NA;NA
"Isere";1916;NA;NA;NA
"Isere";1917;NA;NA;NA
"Isere";1918;NA;NA;NA
"Isere";1919;NA;NA;NA
"Isere";1920;NA;NA;NA
"Isere";1921;NA;NA;NA
"Isere";1922;NA;NA;NA
"Isere";1923;NA;NA;NA
"Isere";1924;NA;NA;NA
"Isere";1925;NA;NA;NA
"Isere";1926;NA;NA;NA
"Isere";1927;NA;NA;NA
"Isere";1928;NA;NA;NA
"Isere";1929;NA;NA;NA
"Isere";1930;NA;NA;NA
"Isere";1931;NA;NA;NA
"Isere";1932;NA;NA;NA
"Isere";1933;NA;NA;NA
"Isere";1934;NA;NA;NA
"Isere";1935;NA;NA;NA
"Isere";1936;NA;NA;NA
"Isere";1937;NA;NA;NA
"Isere";1938;NA;NA;NA
"Isere";1939;NA;NA;NA
"Isere";1940;NA;NA;NA
"Isere";1941;NA;NA;NA
"Isere";1942;NA;NA;NA
"Isere";1943;0.75;6300;4725
"Isere";1944;1;6000;6000
"Isere";1945;0.9;5800;5220
"Isere";1946;1;7500;7500
"Isere";1947;0.9;7500;6750
"Isere";1948;1;7800;7800
"Isere";1949;1.3;7000;9100
"Isere";1950;1;7000;7000
"Isere";1951;1.15;7000;8050
"Isere";1952;1.1;7500;8250
"Isere";1953;1.1;7300;8030
"Isere";1954;1.2;7000;8400
"Isere";1955;1.2;7000;8400
"Isere";1956;NA;NA;NA
"Isere";1957;1.8;7000;12600
"Isere";1958;1.8;6500;11700
"Isere";1959;1.8;6000;10800
"Isere";1960;1.69355;6200;10500
"Isere";1961;1.6;1000;1600
"Isere";1962;1.8;300;540
"Isere";1963;2.2;100;220
"Isere";1964;2;4000;8000
"Isere";1965;2;4000;8000
"Isere";1966;1.8;4500;8100
"Isere";1967;2.2;3500;7700
"Isere";1968;2.6;3500;9100
"Isere";1969;2.5;5000;12500
"Isere";1970;2.4;4000;9600
"Isere";1971;2.5;5000;12500
"Isere";1972;2.8;5000;14000
"Isere";1973;3;5000;15000
"Isere";1974;2.9;5000;14500
"Isere";1975;2.8;5000;14000
"Isere";1976;2.6;5000;13000
"Isere";1977;2.9;5000;14500
"Isere";1978;3.2;5000;16000
"Isere";1979;3.2;4500;14400
"Isere";1980;3.2;4500;14400
"Isere";1981;3.2;4000;12800
"Isere";1982;3;4000;12000
"Isere";1983;3;3500;10500
"Isere";1984;3.6;3000;10800
"Isere";1985;3.6;3000;10800
"Isere";1986;3;2000;6000
"Isere";1987;3.8;2500;9500
"Isere";1988;3.5;1500;5250
"Isere";1989;3.5;1000;3500
"Isere";1990;3.5;1000;3500
"Isere";1991;3.5;1000;3500
"Isere";1992;3.5;1000;3500
"Isere";1993;3.8;500;1900
"Isere";1994;3.7;500;1850
"Isere";1995;4;500;2000
"Isere";1996;4;500;2000
"Isere";1997;4.1;500;2050
"Isere";1998;NA;500;2850
"Isere";1999;4.8;400;1920
"Isere";2000;5.4;400;2160
"Isere";2001;4.5;387;1741.5
"Isere";2002;5;375;1875
"Isere";2003;NA;453;1540.2
"Isere";2004;4.5;571;2569.5
"Isere";2005;4.5;425;1912.5
"Isere";2006;4.5;436;1962
"Isere";2007;4.8;334;1603.2
"Isere";2008;5.2;301;1565.2
"Isere";2009;5.3;373;1976.9
"Isere";2010;5.2;361;1877.2
"Isere";2011;4.5;360;1620
"Isere";2012;5.5;220;1210
"Isere";2013;4.8;185;888
"Isere";2014;NA;230;759
"Isere";2015;4.8;250;1200
"Isere";2016;4.6;170;782
"Isere";2017;5.5;190;1045
"Isere";2018;5.1;190;969
"Jura";1900;NA;NA;NA
"Jura";1901;NA;NA;NA
"Jura";1902;NA;NA;NA
"Jura";1903;NA;NA;NA
"Jura";1904;NA;NA;NA
"Jura";1905;NA;NA;NA
"Jura";1906;NA;NA;NA
"Jura";1907;NA;NA;NA
"Jura";1908;NA;NA;NA
"Jura";1909;NA;NA;NA
"Jura";1910;NA;NA;NA
"Jura";1911;NA;NA;NA
"Jura";1912;NA;NA;NA
"Jura";1913;NA;NA;NA
"Jura";1914;NA;NA;NA
"Jura";1915;NA;NA;NA
"Jura";1916;NA;NA;NA
"Jura";1917;NA;NA;NA
"Jura";1918;NA;NA;NA
"Jura";1919;NA;NA;NA
"Jura";1920;NA;NA;NA
"Jura";1921;NA;NA;NA
"Jura";1922;NA;NA;NA
"Jura";1923;NA;NA;NA
"Jura";1924;NA;NA;NA
"Jura";1925;NA;NA;NA
"Jura";1926;NA;NA;NA
"Jura";1927;NA;NA;NA
"Jura";1928;NA;NA;NA
"Jura";1929;NA;NA;NA
"Jura";1930;NA;NA;NA
"Jura";1931;NA;NA;NA
"Jura";1932;NA;NA;NA
"Jura";1933;NA;NA;NA
"Jura";1934;NA;NA;NA
"Jura";1935;NA;NA;NA
"Jura";1936;NA;NA;NA
"Jura";1937;NA;NA;NA
"Jura";1938;NA;NA;NA
"Jura";1939;NA;NA;NA
"Jura";1940;NA;NA;NA
"Jura";1941;NA;NA;NA
"Jura";1942;NA;NA;NA
"Jura";1943;0.94961;127;120.6
"Jura";1944;0.95;250;237.5
"Jura";1945;1.1;450;495
"Jura";1946;1.4;800;1120
"Jura";1947;1.1;400;440
"Jura";1948;1.1;450;495
"Jura";1949;1.2;650;780
"Jura";1950;1.73333;600;1040
"Jura";1951;1.4;700;980
"Jura";1952;1.6;800;1280
"Jura";1953;1.5;850;1275
"Jura";1954;1.70588;850;1450
"Jura";1955;2;850;1700
"Jura";1956;1.2;100;120
"Jura";1957;1.8;600;1080
"Jura";1958;NA;500;1250
"Jura";1959;1.2;300;360
"Jura";1960;2.33333;300;700
"Jura";1961;1.5;200;300
"Jura";1962;1.6;200;320
"Jura";1963;1.6;200;320
"Jura";1964;1.5;200;300
"Jura";1965;2;200;400
"Jura";1966;2;200;400
"Jura";1967;2.6;200;520
"Jura";1968;2.8;200;560
"Jura";1969;2.9;100;290
"Jura";1970;2.4;100;240
"Jura";1971;3;500;1500
"Jura";1972;3;500;1500
"Jura";1973;3;500;1500
"Jura";1974;3.3;500;1650
"Jura";1975;3.32;250;830
"Jura";1976;3;500;1500
"Jura";1977;2.6;500;1300
"Jura";1978;3.44;500;1720
"Jura";1979;3;500;1500
"Jura";1980;3.4;300;1020
"Jura";1981;3.6;300;1080
"Jura";1982;3.6;300;1080
"Jura";1983;NA;300;600
"Jura";1984;4.5;300;1350
"Jura";1985;3.6;NA;NA
"Jura";1986;3;170;510
"Jura";1987;3.8;200;760
"Jura";1988;3.4;290;986
"Jura";1989;3.8;200;760
"Jura";1990;4.5;314;1413
"Jura";1991;4;110;440
"Jura";1992;4.2;231;970.2
"Jura";1993;4;121;484
"Jura";1994;4;254;1016
"Jura";1995;4.3;133;571.9
"Jura";1996;4;140;560
"Jura";1997;4.4;220;968
"Jura";1998;4.2;200;840
"Jura";1999;3.7;162;599.4
"Jura";2000;4.5;162;729
"Jura";2001;NA;163;521.6
"Jura";2002;4.4;129;567.6
"Jura";2003;3.8;186;706.8
"Jura";2004;4.4;182;800.8
"Jura";2005;4.8;177;849.6
"Jura";2006;4.5;173;778.5
"Jura";2007;3.9;169;659.1
"Jura";2008;5;82;410
"Jura";2009;4.7;80;376
"Jura";2010;4.5;126;567
"Jura";2011;4;70;280
"Jura";2012;4.5;35;157.5
"Jura";2013;4.1;40;164
"Jura";2014;4.7;40;188
"Jura";2015;4.5;30;135
"Jura";2016;NA;70;203
"Jura";2017;4.6;135;621
"Jura";2018;4.1;70;287
"Landes";1900;NA;NA;NA
"Landes";1901;NA;NA;NA
"Landes";1902;NA;NA;NA
"Landes";1903;NA;NA;NA
"Landes";1904;NA;NA;NA
"Landes";1905;NA;NA;NA
"Landes";1906;NA;NA;NA
"Landes";1907;NA;NA;NA
"Landes";1908;NA;NA;NA
"Landes";1909;NA;NA;NA
"Landes";1910;NA;NA;NA
"Landes";1911;NA;NA;NA
"Landes";1912;NA;NA;NA
"Landes";1913;NA;NA;NA
"Landes";1914;NA;NA;NA
"Landes";1915;NA;NA;NA
"Landes";1916;NA;NA;NA
"Landes";1917;NA;NA;NA
"Landes";1918;NA;NA;NA
"Landes";1919;NA;NA;NA
"Landes";1920;NA;NA;NA
"Landes";1921;NA;NA;NA
"Landes";1922;NA;NA;NA
"Landes";1923;NA;NA;NA
"Landes";1924;NA;NA;NA
"Landes";1925;NA;NA;NA
"Landes";1926;NA;NA;NA
"Landes";1927;NA;NA;NA
"Landes";1928;NA;NA;NA
"Landes";1929;NA;NA;NA
"Landes";1930;NA;NA;NA
"Landes";1931;NA;NA;NA
"Landes";1932;NA;NA;NA
"Landes";1933;NA;NA;NA
"Landes";1934;NA;NA;NA
"Landes";1935;NA;NA;NA
"Landes";1936;NA;NA;NA
"Landes";1937;NA;NA;NA
"Landes";1938;NA;NA;NA
"Landes";1939;NA;NA;NA
"Landes";1940;NA;NA;NA
"Landes";1941;NA;NA;NA
"Landes";1942;NA;NA;NA
"Landes";1943;1.06579;1292;1377
"Landes";1944;1;1400;1400
"Landes";1945;0.85;1500;1275
"Landes";1946;1.2;1800;2160
"Landes";1947;0.8;2200;1760
"Landes";1948;1;2200;2200
"Landes";1949;1.3;2000;2600
"Landes";1950;1.2;2100;2520
"Landes";1951;1.2;2100;2520
"Landes";1952;1.3;2300;2990
"Landes";1953;1.5;2500;3750
"Landes";1954;0.8;2500;2000
"Landes";1955;0.9;2500;2250
"Landes";1956;1.5;1500;2250
"Landes";1957;1.8;2500;4500
"Landes";1958;1.5;2500;3750
"Landes";1959;1.5;2500;3750
"Landes";1960;1.48;2500;3700
"Landes";1961;1.5;2000;3000
"Landes";1962;1.8;1500;2700
"Landes";1963;2;1500;3000
"Landes";1964;2.2;2000;4400
"Landes";1965;2.2;2000;4400
"Landes";1966;1.8;2500;4500
"Landes";1967;NA;2500;1920
"Landes";1968;2.5;3000;7500
"Landes";1969;2.2;3000;6600
"Landes";1970;2.5;2500;6250
"Landes";1971;2.1;3500;7350
"Landes";1972;2.8;1900;5320
"Landes";1973;2.7;1800;4860
"Landes";1974;2.6;1400;3640
"Landes";1975;2.6;900;2340
"Landes";1976;NA;1000;3600
"Landes";1977;2.7;1400;3780
"Landes";1978;3;1700;5100
"Landes";1979;3;1400;4200
"Landes";1980;3.5;900;3150
"Landes";1981;4;1400;5600
"Landes";1982;2.9;1600;4640
"Landes";1983;3;1600;4800
"Landes";1984;3.5;1500;5250
"Landes";1985;4;1300;5200
"Landes";1986;4.2;1000;4200
"Landes";1987;4.5;800;3600
"Landes";1988;2.5;700;1750
"Landes";1989;3.5;500;1750
"Landes";1990;4;500;2000
"Landes";1991;4.5;500;2250
"Landes";1992;4;500;2000
"Landes";1993;4;300;1200
"Landes";1994;4.1;250;1025
"Landes";1995;4;270;1080
"Landes";1996;4.5;100;450
"Landes";1997;4;80;320
"Landes";1998;3.5;70;245
"Landes";1999;3.5;60;210
"Landes";2000;4;70;280
"Landes";2001;4;49;196
"Landes";2002;4;48;192
"Landes";2003;3.5;67;234.5
"Landes";2004;4.5;66;297
"Landes";2005;4;64;256
"Landes";2006;3.4;181;615.4
"Landes";2007;4;178;712
"Landes";2008;4.5;88;396
"Landes";2009;4.5;86;387
"Landes";2010;4.3;149;640.7
"Landes";2011;NA;225;810
"Landes";2012;4.1;150;615
"Landes";2013;4.1;220;902
"Landes";2014;4.4;130;572
"Landes";2015;4.5;173;778.5
"Landes";2016;4;320;1280
"Landes";2017;4.1;420;1722
"Landes";2018;4.2;305;1281
"Loir_et_Cher";1900;NA;NA;NA
"Loir_et_Cher";1901;NA;NA;NA
"Loir_et_Cher";1902;NA;NA;NA
"Loir_et_Cher";1903;NA;NA;NA
"Loir_et_Cher";1904;NA;NA;NA
"Loir_et_Cher";1905;NA;NA;NA
"Loir_et_Cher";1906;NA;NA;NA
"Loir_et_Cher";1907;NA;NA;NA
"Loir_et_Cher";1908;NA;NA;NA
"Loir_et_Cher";1909;NA;NA;NA
"Loir_et_Cher";1910;NA;NA;NA
"Loir_et_Cher";1911;NA;NA;NA
"Loir_et_Cher";1912;NA;NA;NA
"Loir_et_Cher";1913;NA;NA;NA
"Loir_et_Cher";1914;NA;NA;NA
"Loir_et_Cher";1915;NA;NA;NA
"Loir_et_Cher";1916;NA;NA;NA
"Loir_et_Cher";1917;NA;NA;NA
"Loir_et_Cher";1918;NA;NA;NA
"Loir_et_Cher";1919;NA;NA;NA
"Loir_et_Cher";1920;NA;NA;NA
"Loir_et_Cher";1921;NA;NA;NA
"Loir_et_Cher";1922;NA;NA;NA
"Loir_et_Cher";1923;NA;NA;NA
"Loir_et_Cher";1924;NA;NA;NA
"Loir_et_Cher";1925;NA;NA;NA
"Loir_et_Cher";1926;NA;NA;NA
"Loir_et_Cher";1927;NA;NA;NA
"Loir_et_Cher";1928;NA;NA;NA
"Loir_et_Cher";1929;NA;NA;NA
"Loir_et_Cher";1930;NA;NA;NA
"Loir_et_Cher";1931;NA;NA;NA
"Loir_et_Cher";1932;NA;NA;NA
"Loir_et_Cher";1933;NA;NA;NA
"Loir_et_Cher";1934;NA;NA;NA
"Loir_et_Cher";1935;NA;NA;NA
"Loir_et_Cher";1936;NA;NA;NA
"Loir_et_Cher";1937;NA;NA;NA
"Loir_et_Cher";1938;NA;NA;NA
"Loir_et_Cher";1939;NA;NA;NA
"Loir_et_Cher";1940;NA;NA;NA
"Loir_et_Cher";1941;NA;NA;NA
"Loir_et_Cher";1942;NA;NA;NA
"Loir_et_Cher";1943;0.92998;2075;1929.7
"Loir_et_Cher";1944;1.2;3326;3991.2
"Loir_et_Cher";1945;0.7;4066;2846.2
"Loir_et_Cher";1946;1.5;6708;10062
"Loir_et_Cher";1947;0.6;110;66
"Loir_et_Cher";1948;1.6;2278;3644.8
"Loir_et_Cher";1949;1.5;1959;2938.5
"Loir_et_Cher";1950;1.43871;3100;4460
"Loir_et_Cher";1951;1.67778;3600;6040
"Loir_et_Cher";1952;1.61429;3500;5650
"Loir_et_Cher";1953;1.4;7300;10220
"Loir_et_Cher";1954;1.24923;6500;8120
"Loir_et_Cher";1955;1.5;6000;9000
"Loir_et_Cher";1956;NA;NA;NA
"Loir_et_Cher";1957;NA;3000;6000
"Loir_et_Cher";1958;1.5;3200;4800
"Loir_et_Cher";1959;1.7;4000;6800
"Loir_et_Cher";1960;1.55;4000;6200
"Loir_et_Cher";1961;1.52105;1900;2890
"Loir_et_Cher";1962;1.47;4000;5880
"Loir_et_Cher";1963;1.82;500;910
"Loir_et_Cher";1964;1.2;500;600
"Loir_et_Cher";1965;2.2;500;1100
"Loir_et_Cher";1966;2.2;500;1100
"Loir_et_Cher";1967;2;500;1000
"Loir_et_Cher";1968;2.5;300;750
"Loir_et_Cher";1969;2.5;500;1250
"Loir_et_Cher";1970;2.8;400;1120
"Loir_et_Cher";1971;2.76;500;1380
"Loir_et_Cher";1972;3.675;400;1470
"Loir_et_Cher";1973;4;500;2000
"Loir_et_Cher";1974;3.99535;861;3440
"Loir_et_Cher";1975;3.70079;889;3290
"Loir_et_Cher";1976;3.00147;2712;8140
"Loir_et_Cher";1977;4.20035;5690;23900
"Loir_et_Cher";1978;4.00053;7529;30120
"Loir_et_Cher";1979;3.4993;4981;17430
"Loir_et_Cher";1980;3.99948;7671;30680
"Loir_et_Cher";1981;3.49299;8205;28660
"Loir_et_Cher";1982;4.5;9336;42012
"Loir_et_Cher";1983;4;8500;34000
"Loir_et_Cher";1984;5;9000;45000
"Loir_et_Cher";1985;3.5;7000;24500
"Loir_et_Cher";1986;NA;4000;10400
"Loir_et_Cher";1987;4.3;3000;12900
"Loir_et_Cher";1988;3.8;4000;15200
"Loir_et_Cher";1989;4.1;4000;16400
"Loir_et_Cher";1990;3.6;3500;12600
"Loir_et_Cher";1991;4.1;3500;14350
"Loir_et_Cher";1992;3.6;3000;10800
"Loir_et_Cher";1993;4.2;3000;12600
"Loir_et_Cher";1994;4.2;2200;9240
"Loir_et_Cher";1995;4.2;2800;11760
"Loir_et_Cher";1996;4;3000;12000
"Loir_et_Cher";1997;4.2;2200;9240
"Loir_et_Cher";1998;NA;2200;11000
"Loir_et_Cher";1999;4.5;1500;6750
"Loir_et_Cher";2000;5.1;1400;7140
"Loir_et_Cher";2001;4.2;1378;5787.6
"Loir_et_Cher";2002;5.5;3684;20262
"Loir_et_Cher";2003;3.6;191;687.6
"Loir_et_Cher";2004;5.2;1879;9770.8
"Loir_et_Cher";2005;4.8;1480;7104
"Loir_et_Cher";2006;4.8;1548;7430.4
"Loir_et_Cher";2007;4.1;1614;6617.4
"Loir_et_Cher";2008;5.2;1413;7347.6
"Loir_et_Cher";2009;5.5;1652;9086
"Loir_et_Cher";2010;4.6;1113;5119.8
"Loir_et_Cher";2011;4.1;800;3280
"Loir_et_Cher";2012;4.7;900;4230
"Loir_et_Cher";2013;4.6;850;3910
"Loir_et_Cher";2014;4.1;720;2952
"Loir_et_Cher";2015;4.2;517;2171.4
"Loir_et_Cher";2016;NA;540;1728
"Loir_et_Cher";2017;4.6;820;3772
"Loir_et_Cher";2018;4.8;575;2760
"Loire";1900;NA;NA;NA
"Loire";1901;NA;NA;NA
"Loire";1902;NA;NA;NA
"Loire";1903;NA;NA;NA
"Loire";1904;NA;NA;NA
"Loire";1905;NA;NA;NA
"Loire";1906;NA;NA;NA
"Loire";1907;NA;NA;NA
"Loire";1908;NA;NA;NA
"Loire";1909;NA;NA;NA
"Loire";1910;NA;NA;NA
"Loire";1911;NA;NA;NA
"Loire";1912;NA;NA;NA
"Loire";1913;NA;NA;NA
"Loire";1914;NA;NA;NA
"Loire";1915;NA;NA;NA
"Loire";1916;NA;NA;NA
"Loire";1917;NA;NA;NA
"Loire";1918;NA;NA;NA
"Loire";1919;NA;NA;NA
"Loire";1920;NA;NA;NA
"Loire";1921;NA;NA;NA
"Loire";1922;NA;NA;NA
"Loire";1923;NA;NA;NA
"Loire";1924;NA;NA;NA
"Loire";1925;NA;NA;NA
"Loire";1926;NA;NA;NA
"Loire";1927;NA;NA;NA
"Loire";1928;NA;NA;NA
"Loire";1929;NA;NA;NA
"Loire";1930;NA;NA;NA
"Loire";1931;NA;NA;NA
"Loire";1932;NA;NA;NA
"Loire";1933;NA;NA;NA
"Loire";1934;NA;NA;NA
"Loire";1935;NA;NA;NA
"Loire";1936;NA;NA;NA
"Loire";1937;NA;NA;NA
"Loire";1938;NA;NA;NA
"Loire";1939;NA;NA;NA
"Loire";1940;NA;NA;NA
"Loire";1941;NA;NA;NA
"Loire";1942;NA;NA;NA
"Loire";1943;0.6;1103;661.8
"Loire";1944;0.8;1500;1200
"Loire";1945;NA;NA;NA
"Loire";1946;NA;NA;NA
"Loire";1947;1.1;NA;1760
"Loire";1948;1.2;600;720
"Loire";1949;0.8;600;480
"Loire";1950;1;600;600
"Loire";1951;1.1;600;660
"Loire";1952;1;600;600
"Loire";1953;1.2;600;720
"Loire";1954;1.2;600;720
"Loire";1955;1.15;500;575
"Loire";1956;1.2;500;600
"Loire";1957;NA;500;750
"Loire";1958;1.2;500;600
"Loire";1959;1.1;500;550
"Loire";1960;1;500;500
"Loire";1961;1.2;500;600
"Loire";1962;1.3;500;650
"Loire";1963;1.3;500;650
"Loire";1964;1.1;500;550
"Loire";1965;1.5;500;750
"Loire";1966;1.6;500;800
"Loire";1967;1.7;500;850
"Loire";1968;1.7;500;850
"Loire";1969;1.4;500;700
"Loire";1970;1.4;400;560
"Loire";1971;1.7;300;510
"Loire";1972;2.1;200;420
"Loire";1973;2;300;600
"Loire";1974;2;300;600
"Loire";1975;2.2;300;660
"Loire";1976;1.9;300;570
"Loire";1977;2;300;600
"Loire";1978;2.3;200;460
"Loire";1979;2.5;200;500
"Loire";1980;2.7;200;540
"Loire";1981;2.7;200;540
"Loire";1982;2.8;200;560
"Loire";1983;2.5;200;500
"Loire";1984;3;200;600
"Loire";1985;3.5;200;700
"Loire";1986;2.8;200;560
"Loire";1987;3;200;600
"Loire";1988;3.2;200;640
"Loire";1989;2.4;200;480
"Loire";1990;2.5;200;500
"Loire";1991;2.5;100;250
"Loire";1992;3;100;300
"Loire";1993;3;150;450
"Loire";1994;3;100;300
"Loire";1995;3;100;300
"Loire";1996;3.5;100;350
"Loire";1997;3;100;300
"Loire";1998;4;500;2000
"Loire";1999;NA;600;3120
"Loire";2000;5;760;NA
"Loire";2001;4.5;535;2407.5
"Loire";2002;4.5;520;2340
"Loire";2003;3.5;597;2089.5
"Loire";2004;3.5;446;1561
"Loire";2005;3;607;1821
"Loire";2006;3;388;1164
"Loire";2007;3;328;984
"Loire";2008;3;239;717
"Loire";2009;3;464;1392
"Loire";2010;3.5;203;710.5
"Loire";2011;NA;260;650
"Loire";2012;4;100;400
"Loire";2013;3.5;70;245
"Loire";2014;3.3;60;198
"Loire";2015;3.4;100;340
"Loire";2016;3.5;80;280
"Loire";2017;3.5;80;280
"Loire";2018;3.5;90;315
"Loire_Atlantique";1900;NA;NA;NA
"Loire_Atlantique";1901;NA;NA;NA
"Loire_Atlantique";1902;NA;NA;NA
"Loire_Atlantique";1903;NA;NA;NA
"Loire_Atlantique";1904;NA;NA;NA
"Loire_Atlantique";1905;NA;NA;NA
"Loire_Atlantique";1906;NA;NA;NA
"Loire_Atlantique";1907;NA;NA;NA
"Loire_Atlantique";1908;NA;NA;NA
"Loire_Atlantique";1909;NA;NA;NA
"Loire_Atlantique";1910;NA;NA;NA
"Loire_Atlantique";1911;NA;NA;NA
"Loire_Atlantique";1912;NA;NA;NA
"Loire_Atlantique";1913;NA;NA;NA
"Loire_Atlantique";1914;NA;NA;NA
"Loire_Atlantique";1915;NA;NA;NA
"Loire_Atlantique";1916;NA;NA;NA
"Loire_Atlantique";1917;NA;NA;NA
"Loire_Atlantique";1918;NA;NA;NA
"Loire_Atlantique";1919;NA;NA;NA
"Loire_Atlantique";1920;NA;NA;NA
