"department";"year";"yield";"area";"production"
"Lozere";1916;22.19;929;20616
"Lozere";1917;24.75;933;23096
"Lozere";1918;26.87;930;24992
"Lozere";1919;26.76;933;24965
"Lozere";1920;28.89;945;27297
"Lozere";1921;35;1120;39200
"Lozere";1922;27;1130;30510
"Lozere";1923;27.18;1030;28000
"Lozere";1924;30;1200;36000
"Lozere";1925;NA;1200;16800
"Lozere";1926;22.5;1200;27000
"Lozere";1927;27;1200;32400
"Lozere";1928;28;1220;34160
"Lozere";1929;20;1000;20000
"Lozere";1930;13;1240;16120
"Lozere";1931;27;1100;29700
"Lozere";1932;15.4;1150;17710
"Lozere";1933;15.37;1190;18290
"Lozere";1934;42;990;41580
"Lozere";1935;40;950;38000
"Lozere";1936;23;950;21850
"Lozere";1937;30;950;28500
"Lozere";1938;36.67;900;33000
"Lozere";1939;27.07;900;24364
"Lozere";1940;27;756;20412
"Lozere";1941;12;689;8268
"Lozere";1942;23;672;15456
"Lozere";1943;25;643;16075
"Lozere";1944;25;580;14500
"Lozere";1945;25;580;14500
"Lozere";1946;20;580;11600
"Lozere";1947;25;550;13750
"Lozere";1948;20;550;11000
"Lozere";1949;13;550;7150
"Lozere";1950;31.71;700;22200
"Lozere";1951;41.36;571;23614
"Lozere";1952;38.17;600;22900
"Lozere";1953;32.53;627;20398
"Lozere";1954;31.78;601;19102
"Lozere";1955;28.69;488;13999
"Lozere";1956;30.17;500;15083
"Lozere";1957;NA;440;8806
"Lozere";1958;36.47;394;14371
"Lozere";1959;31.8;500;15900
"Lozere";1960;34.8;500;17400
"Lozere";1961;28.2;500;14100
"Lozere";1962;30.2;500;15100
"Lozere";1963;31.25;400;12500
"Lozere";1964;26;500;13000
"Lozere";1965;23.8;500;11900
"Lozere";1966;33;400;13200
"Lozere";1967;24.25;400;9700
"Lozere";1968;25.95;420;10900
"Lozere";1969;17.5;400;7000
"Lozere";1970;33.67;300;10100
"Lozere";1971;21.33;300;6400
"Lozere";1972;23.33;300;7000
"Lozere";1973;33.73;252;8500
"Lozere";1974;30.43;230;7000
"Lozere";1975;30.77;208;6400
"Lozere";1976;30.54;203;6200
"Lozere";1977;18.97;195;3700
"Lozere";1978;21.67;180;3900
"Lozere";1979;23.92;175;4186.05
"Lozere";1980;32.81;128;4200
"Lozere";1981;24.26;123;2984.5
"Lozere";1982;32.1;118;3787.6
"Lozere";1983;32.17;108;3474.42
"Lozere";1984;28.38;98;2781.4
"Lozere";1985;29.46;98;2886.82
"Lozere";1986;27.35;98;2680.62
"Lozere";1987;26.45;88;2327.91
"Lozere";1988;23.26;74;1720.93
"Lozere";1989;26;30;780
"Lozere";1990;23.83;30;715
"Lozere";1991;25;25;625
"Lozere";1992;23;20;460
"Lozere";1993;23;15;345
"Lozere";1994;24;15;360
"Lozere";1995;20;15;300
"Lozere";1996;24;15;360
"Lozere";1997;20;10;200
"Lozere";1998;20;10;200
"Lozere";1999;23;5;115
"Lozere";2000;NA;5;486
"Lozere";2001;NA;5;462
"Lozere";2002;79.8;5;399
"Lozere";2003;68.8;5;344
"Lozere";2004;70;5;350
"Lozere";2005;31.62;8;253
"Lozere";2006;16.88;8;135
"Lozere";2007;19.38;8;155
"Lozere";2008;23.8;10;238
"Lozere";2009;24.4;10;244
"Lozere";2010;22;8;176
"Lozere";2011;23.92;13;311
"Lozere";2012;19;16;304
"Lozere";2013;28.88;16;462
"Lozere";2014;26;13;334
"Lozere";2015;20;12;242
"Lozere";2016;26;12;306
"Maine_et_Loire";1900;36.72;21035;772459
"Maine_et_Loire";1901;27.23;26000;708000
"Maine_et_Loire";1902;21.54;26296;566489
"Maine_et_Loire";1903;10.84;28195;305633
"Maine_et_Loire";1904;39.5;32204;1272000
"Maine_et_Loire";1905;26.84;33250;892500
"Maine_et_Loire";1906;48.2;33608;1620000
"Maine_et_Loire";1907;21.48;33802;725935
"Maine_et_Loire";1908;11.58;34401;398249
"Maine_et_Loire";1909;23.79;34355;817278
"Maine_et_Loire";1910;6.04;35445;214212
"Maine_et_Loire";1911;25.76;33537;863930
"Maine_et_Loire";1912;35.17;33741;1186753
"Maine_et_Loire";1913;16.98;33718;572559
"Maine_et_Loire";1914;3.42;33466;114287
"Maine_et_Loire";1915;1.26;32929;41410
"Maine_et_Loire";1916;8.25;32734;269916
"Maine_et_Loire";1917;10.37;32776;339917
"Maine_et_Loire";1918;21.53;32101;691079
"Maine_et_Loire";1919;28.5;32531;927014
"Maine_et_Loire";1920;27.41;32020;877825
"Maine_et_Loire";1921;18;33000;594000
"Maine_et_Loire";1922;NA;35000;NA
"Maine_et_Loire";1923;29.53;34750;1026170
"Maine_et_Loire";1924;36.49;34820;1270580
"Maine_et_Loire";1925;29.54;34370;1015290
"Maine_et_Loire";1926;11;33570;369270
"Maine_et_Loire";1927;10;33600;336000
"Maine_et_Loire";1928;17.5;32460;568050
"Maine_et_Loire";1929;25;31260;781500
"Maine_et_Loire";1930;24.73;31270;773310
"Maine_et_Loire";1931;26.2;31080;814300
"Maine_et_Loire";1932;26;29290;761540
"Maine_et_Loire";1933;36.52;29250;1068210
"Maine_et_Loire";1934;50.56;31050;1569930
"Maine_et_Loire";1935;36.2;30510;1104460
"Maine_et_Loire";1936;16.43;30360;498810
"Maine_et_Loire";1937;31.63;31280;989410
"Maine_et_Loire";1938;42.69;30450;1299890
"Maine_et_Loire";1939;40;29377;1175080
"Maine_et_Loire";1940;40;30836;1233440
"Maine_et_Loire";1941;40;29815;1192600
"Maine_et_Loire";1942;30;33000;990000
"Maine_et_Loire";1943;36;33120;1192320
"Maine_et_Loire";1944;37.05;33200;1230000
"Maine_et_Loire";1945;NA;33200;81179
"Maine_et_Loire";1946;13.38;32200;430896
"Maine_et_Loire";1947;27;30000;810000
"Maine_et_Loire";1948;31;30000;930000
"Maine_et_Loire";1949;26.67;30000;8e+05
"Maine_et_Loire";1950;37.21;30200;1123800
"Maine_et_Loire";1951;27.93;30131;841652
"Maine_et_Loire";1952;27.56;30900;851500
"Maine_et_Loire";1953;38.88;31028;1206354
"Maine_et_Loire";1954;28.93;29939;865994
"Maine_et_Loire";1955;25.05;28752;720303
"Maine_et_Loire";1956;32.2;28815;927981
"Maine_et_Loire";1957;NA;26632;439844
"Maine_et_Loire";1958;28.4;27699;786725
"Maine_et_Loire";1959;28.08;27300;766600
"Maine_et_Loire";1960;46.42;28000;1299800
"Maine_et_Loire";1961;27.92;27700;773300
"Maine_et_Loire";1962;47.26;27900;1318500
"Maine_et_Loire";1963;34.96;26900;940300
"Maine_et_Loire";1964;31.67;26000;823400
"Maine_et_Loire";1965;36.73;25600;940400
"Maine_et_Loire";1966;36.8;25600;942200
"Maine_et_Loire";1967;37.22;25300;941600
"Maine_et_Loire";1968;40.37;24853;1003300
"Maine_et_Loire";1969;35.98;24400;878000
"Maine_et_Loire";1970;57.74;24400;1408900
"Maine_et_Loire";1971;32.08;23600;757000
"Maine_et_Loire";1972;37.17;23300;866100
"Maine_et_Loire";1973;57.55;23060;1327200
"Maine_et_Loire";1974;47.05;22774;1071600
"Maine_et_Loire";1975;43.16;22773;982900
"Maine_et_Loire";1976;55.53;23188;1287600
"Maine_et_Loire";1977;28.63;22174;634800
"Maine_et_Loire";1978;42.7;22260;950500
"Maine_et_Loire";1979;47.09;22032;1037519.38
"Maine_et_Loire";1980;43.59;21409;933200
"Maine_et_Loire";1981;29.24;19994;584651.16
"Maine_et_Loire";1982;73.84;21086;1556992.25
"Maine_et_Loire";1983;59.46;20578;1223493.8
"Maine_et_Loire";1984;44.92;18988;853014.73
"Maine_et_Loire";1985;70.54;20000;1410852.71
"Maine_et_Loire";1986;54.92;20225;1110837.21
"Maine_et_Loire";1987;63.58;19832;1260922.48
"Maine_et_Loire";1988;55.46;19309;1070834.88
"Maine_et_Loire";1989;55.16;19767;1090428
"Maine_et_Loire";1990;63.94;18288;1169326
"Maine_et_Loire";1991;NA;17946;568232
"Maine_et_Loire";1992;68.69;19317;1326804
"Maine_et_Loire";1993;55.87;19339;1080448
"Maine_et_Loire";1994;48.44;19300;934798
"Maine_et_Loire";1995;48.96;20266;992196
"Maine_et_Loire";1996;51.56;21661;1116881
"Maine_et_Loire";1997;53.97;19838;1070752
"Maine_et_Loire";1998;54.19;19857;1076080
"Maine_et_Loire";1999;60.02;19800;1188359
"Maine_et_Loire";2000;57.96;20139;1167161
"Maine_et_Loire";2001;56.96;19740;1124296
"Maine_et_Loire";2002;54.88;19765;1084655
"Maine_et_Loire";2003;51.95;19802;1028731
"Maine_et_Loire";2004;61.81;19737;1219899
"Maine_et_Loire";2005;54.77;19718;1079957
"Maine_et_Loire";2006;54.79;19732;1081049
"Maine_et_Loire";2007;50.61;19677;995778
"Maine_et_Loire";2008;NA;19658;841884
"Maine_et_Loire";2009;57.57;19652;1131405
"Maine_et_Loire";2010;56.81;19463;1105618
"Maine_et_Loire";2011;55.94;19662;1099960
"Maine_et_Loire";2012;NA;19520;841831
"Maine_et_Loire";2013;50.89;19540;994432
"Maine_et_Loire";2014;54;19378;1049359
"Maine_et_Loire";2015;56;19340;1073591
"Maine_et_Loire";2016;52;19292;994029
"Manche";1900;NA;NA;NA
"Manche";1901;NA;NA;NA
"Manche";1902;NA;NA;NA
"Manche";1903;NA;NA;NA
"Manche";1904;NA;NA;NA
"Manche";1905;NA;NA;NA
"Manche";1906;NA;NA;NA
"Manche";1907;NA;NA;NA
"Manche";1908;NA;NA;NA
"Manche";1909;NA;NA;NA
"Manche";1910;NA;NA;NA
"Manche";1911;NA;NA;NA
"Manche";1912;NA;NA;NA
"Manche";1913;NA;NA;NA
"Manche";1914;NA;NA;NA
"Manche";1915;NA;NA;NA
"Manche";1916;NA;NA;NA
"Manche";1917;NA;NA;NA
"Manche";1918;NA;NA;NA
"Manche";1919;NA;NA;NA
"Manche";1920;NA;NA;NA
"Manche";1921;NA;NA;NA
"Manche";1922;NA;NA;NA
"Manche";1923;NA;NA;NA
"Manche";1924;NA;NA;NA
"Manche";1925;NA;NA;NA
"Manche";1926;NA;NA;NA
"Manche";1927;NA;NA;NA
"Manche";1928;NA;NA;NA
"Manche";1929;NA;NA;NA
"Manche";1930;NA;NA;NA
"Manche";1931;NA;NA;NA
"Manche";1932;NA;NA;NA
"Manche";1933;NA;NA;NA
"Manche";1934;NA;NA;NA
"Manche";1935;NA;NA;NA
"Manche";1936;NA;NA;NA
"Manche";1937;NA;NA;NA
"Manche";1938;NA;NA;NA
"Manche";1939;NA;NA;NA
"Manche";1940;NA;NA;NA
"Manche";1941;NA;NA;NA
"Manche";1942;NA;NA;NA
"Manche";1943;NA;NA;NA
"Manche";1944;NA;NA;NA
"Manche";1945;NA;NA;NA
"Manche";1946;NA;NA;NA
"Manche";1947;NA;NA;NA
"Manche";1948;NA;NA;NA
"Manche";1949;NA;NA;NA
"Manche";1950;NA;NA;NA
"Manche";1951;NA;NA;NA
"Manche";1952;NA;NA;NA
"Manche";1953;NA;NA;NA
"Manche";1954;NA;NA;NA
"Manche";1955;NA;NA;NA
"Manche";1956;NA;NA;NA
"Manche";1957;NA;NA;NA
"Manche";1958;NA;NA;NA
"Manche";1959;NA;NA;NA
"Manche";1960;NA;NA;NA
"Manche";1961;NA;NA;NA
"Manche";1962;NA;NA;NA
"Manche";1963;NA;NA;NA
"Manche";1964;NA;NA;NA
"Manche";1965;NA;NA;NA
"Manche";1966;NA;NA;NA
"Manche";1967;NA;NA;NA
"Manche";1968;NA;NA;NA
"Manche";1969;NA;NA;NA
"Manche";1970;NA;NA;NA
"Manche";1971;NA;NA;NA
"Manche";1972;NA;NA;NA
"Manche";1973;NA;NA;NA
"Manche";1974;NA;NA;NA
"Manche";1975;NA;NA;NA
"Manche";1976;NA;NA;NA
"Manche";1977;NA;NA;NA
"Manche";1978;NA;NA;NA
"Manche";1979;NA;NA;NA
"Manche";1980;NA;NA;NA
"Manche";1981;NA;NA;NA
"Manche";1982;NA;NA;NA
"Manche";1983;NA;NA;NA
"Manche";1984;NA;NA;NA
"Manche";1985;NA;NA;NA
"Manche";1986;NA;NA;NA
"Manche";1987;NA;NA;NA
"Manche";1988;NA;NA;NA
"Manche";1989;NA;NA;NA
"Manche";1990;NA;NA;NA
"Manche";1991;NA;NA;NA
"Manche";1992;NA;NA;NA
"Manche";1993;NA;NA;NA
"Manche";1994;NA;NA;NA
"Manche";1995;NA;NA;NA
"Manche";1996;NA;NA;NA
"Manche";1997;NA;NA;NA
"Manche";1998;NA;NA;NA
"Manche";1999;NA;NA;NA
"Manche";2000;NA;NA;NA
"Manche";2001;NA;NA;NA
"Manche";2002;NA;NA;NA
"Manche";2003;NA;NA;NA
"Manche";2004;NA;NA;NA
"Manche";2005;NA;NA;NA
"Manche";2006;NA;NA;NA
"Manche";2007;NA;NA;NA
"Manche";2008;NA;NA;NA
"Manche";2009;NA;NA;NA
"Manche";2010;NA;NA;NA
"Manche";2011;NA;NA;NA
"Manche";2012;NA;NA;NA
"Manche";2013;NA;NA;NA
"Manche";2014;NA;NA;NA
"Manche";2015;NA;NA;NA
"Manche";2016;NA;NA;NA
"Marne";1900;37.74;14840;560102
"Marne";1901;53.09;12910;685381
"Marne";1902;20.74;14329;297195
"Marne";1903;32.61;14287;465838
"Marne";1904;57.03;14928;851373
"Marne";1905;29.35;14690;431167
"Marne";1906;30;15174;455220
"Marne";1907;21.34;14038;299565
"Marne";1908;9.18;13870;127281
"Marne";1909;19.92;13461;268200
"Marne";1910;0.73;13463;9836
"Marne";1911;10.57;13124;138667
"Marne";1912;22.03;11648;256566
"Marne";1913;9.35;11679;109176
"Marne";1914;17.6;10493;184626
"Marne";1915;23.81;11235;267533
"Marne";1916;4.56;11363;51767
"Marne";1917;16.57;10753;178145
"Marne";1918;13.17;8828;116303
"Marne";1919;25.95;9735;252606
"Marne";1920;30.67;9507;291620
"Marne";1921;9.2;7740;71210
"Marne";1922;56.86;7610;432710
"Marne";1923;20;6180;123600
"Marne";1924;34.4;7780;267630
"Marne";1925;26;7900;205400
"Marne";1926;13.76;8460;116410
"Marne";1927;11;8380;92180
"Marne";1928;36.34;8530;309990
"Marne";1929;63.24;9230;583700
"Marne";1930;21;9230;193830
"Marne";1931;35;8980;314300
"Marne";1932;34;9330;317220
"Marne";1933;27.1;9250;250670
"Marne";1934;63.28;9390;594200
"Marne";1935;59.32;9040;536250
"Marne";1936;22.64;8500;192440
"Marne";1937;28.72;9170;263390
"Marne";1938;52.66;9131;480860
"Marne";1939;49;9144;448056
"Marne";1940;NA;9152;39500
"Marne";1941;28;8638;241864
"Marne";1942;28;8700;243600
"Marne";1943;31.4;8700;273180
"Marne";1944;29;8900;258100
"Marne";1945;29.14;8418;245284
"Marne";1946;23.7;8578;203277
"Marne";1947;27.35;9220;252157
"Marne";1948;34.63;8503;294450
"Marne";1949;30.17;8503;256515
"Marne";1950;45.19;8600;388600
"Marne";1951;19.33;8459;163491
"Marne";1952;36.84;8600;316800
"Marne";1953;36.02;8786;316430
"Marne";1954;41.69;8929;372264
"Marne";1955;59.84;9162;548295
"Marne";1956;32.14;9477;304570
"Marne";1957;18.12;9532;172751
"Marne";1958;33.4;9798;327222
"Marne";1959;49.6;9800;486100
"Marne";1960;71.75;10100;724700
"Marne";1961;55.32;10200;564300
"Marne";1962;44.55;10600;472200
"Marne";1963;63.27;11300;715000
"Marne";1964;63.69;11900;757900
"Marne";1965;47.73;12800;611000
"Marne";1966;48.61;13500;656300
"Marne";1967;58.62;13700;803100
"Marne";1968;49.32;14264;703500
"Marne";1969;42.29;14600;617500
"Marne";1970;97.53;15100;1472700
"Marne";1971;36.17;15800;571500
"Marne";1972;63.51;16200;1028800
"Marne";1973;80.77;16520;1334300
"Marne";1974;65.53;17020;1115400
"Marne";1975;66.04;17590;1161600
"Marne";1976;73.51;18540;1362900
"Marne";1977;63.17;19200;1212800
"Marne";1978;25.3;19300;488200
"Marne";1979;56.37;19194;1081937.98
"Marne";1980;37.93;18863;715500
"Marne";1981;35.1;18630;653875.97
"Marne";1982;NA;18418;2174418.6
"Marne";1983;NA;18270;2232558.14
"Marne";1984;68.91;18640;1284496.12
"Marne";1985;57.14;19130;1093023.26
"Marne";1986;91.24;18855;1720248.06
"Marne";1987;100;18813;1881300
"Marne";1988;72.71;19097;1388604.65
"Marne";1989;77.04;19567;1507400
"Marne";1990;79.91;19543;1561773
"Marne";1991;82.43;19673;1621550
"Marne";1992;79.99;19750;1579800
"Marne";1993;75.02;19950;1496700
"Marne";1994;65;21100;1371500
"Marne";1995;68.99;21200;1462650
"Marne";1996;65.99;21300;1405600
"Marne";1997;62.91;22600;1421689
"Marne";1998;89.12;22351;1992027
"Marne";1999;98.17;22400;2199040
"Marne";2000;90;22470;2022300
"Marne";2001;77.45;22542;1745969
"Marne";2002;81.89;22795;1866674
"Marne";2003;NA;23004;1159835
"Marne";2004;105.35;23143;2438224
"Marne";2005;94.9;23329;2213905
"Marne";2006;96.57;23555;2274618
"Marne";2007;92.32;23729;2190775
